time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.0040438155	27177.497792298378	0.004778043701646471	1.085329646207374e+23	1.2675088297832113e+40	0.15666239251736078	-0.0007510695212483389	0.0015584437793125037	2.6660962761993235e-05	0.7625723972417204	-0.48205460999405747	10.717026392872901	9.359032886971102	9.26286639640688	0.028558790311027992	-0.014153548060150253	0.034332368447366375	-0.014830531319479584	0.03714823546940102	28.279673844475127	2.2409596143436255	10474.414451568922
25005.001406149837	27182.930423571986	0.004816573046379941	1.0919013559941797e+23	1.2465689246180067e+40	0.15407424830472546	-0.00046957381557180354	0.0016569047980723095	2.6220509789413753e-05	0.6982373601779985	-0.39070967713041466	10.703428699835147	9.408801555251076	8.773608085657788	0.027112952056801774	-0.01426537180015665	0.03326546423203374	-0.014554595420487189	0.038765405676349556	24.046362686117785	2.195366385919892	10683.949074876975
25010.00011303196	27188.364516503138	0.0048569284933054555	1.1032108420192089e+23	1.235789852773034e+40	0.1527419694718918	-0.00044539627267609506	0.001856330518662423	2.599378124416412e-05	0.6258205019789032	-0.30535652607913083	10.695598859675401	9.483357355917452	7.231071400398213	0.025290777950540945	-0.014985888654871096	0.03316875207196052	-0.01538349394540817	0.03485045068027409	24.40180602725576	1.9469237109209259	10894.957328254135
25015.001193330685	27193.80118957485	0.0048983051757448565	1.1167567338705641e+23	1.2255086325281328e+40	0.15147122442955577	-0.0004535227134853795	0.0015849039330382605	2.577752458097049e-05	0.5575385592196709	-0.2350695321767549	10.688627446728272	9.57412196896732	5.5042518652764425	0.02690726074362583	-0.014373396782825069	0.034115181119484646	-0.014866098980783272	0.0326270277981894	16.694268344586398	1.8001133641342417	11032.013247666226
25020.003367513596	27199.23905180777	0.004930749305573396	1.1249046460649042e+23	1.2139879724777667e+40	0.1500472862884872	-0.0005797089959890564	0.0015309857627158637	2.5535197362903817e-05	0.4928810492167734	-0.19799598768484997	10.653269157236718	9.655063568506964	3.918513093721034	0.029290400743938738	-0.015596821114404573	0.03589129906891947	-0.015998408292402014	0.03140265177161496	24.342808650643683	1.734132352874488	11070.126783707561
25025.002958552468	27204.67410590549	0.004954121428804638	1.1367800080653246e+23	1.2020080516782094e+40	0.1485665841343664	-0.0004173561990839566	0.001723807686707986	2.5283209988280882e-05	0.4602890258120795	-0.18587547331744625	10.647514021932825	9.731106798391483	2.9422460968440705	0.02498272579829519	-0.016206529975233988	0.03157633840634233	-0.016421330235368355	0.030745771993697338	19.69036902113051	1.6160680479161975	11143.24013263386
25030.00360332236	27210.11030551392	0.004951330904761934	1.1425946382337898e+23	1.1860709245773538e+40	0.1465967765852542	-0.0006379974664072288	0.0017488992365486328	2.49479861679925e-05	0.4407651708658859	-0.17095981800921273	10.667062479414177	9.78200683436761	2.527324460597713	0.026547455857944033	-0.017268307852016555	0.03325934269669374	-0.017297318249678402	0.03253927576270563	27.8059949106073	1.553845414641353	11202.114536969402
25035.00436683249	27215.54663420484	0.004937088566218359	1.141811403110395e+23	1.1639498432376361e+40	0.14386264058058112	-0.0004592793542418818	0.0016629851719821512	2.4482688166120697e-05	0.4208094801806267	-0.14984389477351584	10.724506324740572	9.816614665925878	3.2243716720699567	0.02885856517540397	-0.019574708402772784	0.03554336995378504	-0.019589817212780827	0.029529937232758586	19.048474049361175	1.5095281062788328	11356.226369784928
25040.00393419513	27220.981662564132	0.004931756740267407	1.1484141124084025e+23	1.1408117605039245e+40	0.1410028045666988	-0.00039869372261365586	0.001562993699994937	2.399599841086819e-05	0.396093688074784	-0.12241323721890297	10.761619330929737	9.854655178884501	3.992012620314041	0.02801358360565379	-0.019442709944478033	0.03561067666600011	-0.01941571573781446	0.030804081179168056	27.969972351529933	1.447943435234648	11523.367282312433
25045.000062722367	27226.412952566367	0.004890601565799898	1.1372707939916735e+23	1.1317831477482864e+40	0.13988688013116413	-0.00046268455452686333	0.0015015855613127352	2.3806089273499914e-05	0.3511834494683623	-0.08306936661183141	10.753948097502835	9.860186515800086	6.070504395870187	0.02708018162204047	-0.02010158895968191	0.03464863486270044	-0.01989903834189222	0.030152368882408142	33.45967767909894	1.447059208564792	11662.74833600452
25050.00464442631	27231.853432014766	0.00482930327003709	1.12846924462549e+23	1.1226569116622393e+40	0.1387588895828356	-0.0004164149804298557	0.001738880721945879	2.3614126712979666e-05	0.3191224692067943	-0.05899675796859897	10.735351253413803	9.851122655144945	8.920814097954297	0.02784404305041912	-0.0219899653781975	0.0352227513593415	-0.021835320155676588	0.02849085730963784	32.32391180868258	1.409738572891951	11720.430388251685
25055.000602719327	27237.284536955427	0.004735547463526253	1.106600500375888e+23	1.1149659171476473e+40	0.13780829296908265	-0.0004843908405562881	0.001901179125909702	2.3452353229799335e-05	0.29003909778409315	-0.038408152297812734	10.700739420647013	9.795083871072608	12.79986765643725	0.02328348854234165	-0.023193541988495284	0.031520546548977235	-0.02325713413551755	0.024574226898495397	31.992717496650005	1.3718593794688376	11750.888511817167
25060.000717670064	27242.720160597593	0.00465283530827537	1.0858570388948699e+23	1.1000526432331265e+40	0.13596503230152962	-0.0004466050539279708	0.0017714823821932519	2.3138665284475558e-05	0.2511923003532235	-0.02809467968593072	10.699000035269552	9.74602511098575	17.224375504123312	0.026027032282512845	-0.02300349978306439	0.033779495560260726	-0.023049043106375663	0.026203473264870193	29.042861320716693	1.2572308124544829	11883.785083231245
25065.00543127491	27248.16078343543	0.004569122216593917	1.0657753468684517e+23	1.0844737939088131e+40	0.13403950740539786	-0.00032739218058378667	0.0016824461285273784	2.2810977530394267e-05	0.18610459418539685	-0.026426429412241218	10.71750841891685	9.680232823228287	20.941794823838244	0.024908579147069308	-0.023529266221423536	0.03259872568136834	-0.02363844713545696	0.024826514707220602	24.16933241789976	1.259304807185485	11870.294468752545
25070.00172318206	27253.59225104793	0.004509120499214404	1.0537830497360292e+23	1.0689485654701719e+40	0.13212060997886702	-0.00031200096801673144	0.0014205412331530904	2.248441764572256e-05	0.1442521501430269	-0.07619839205631325	10.765534786090441	9.60270063936757	23.188380983703556	0.019308816193021675	-0.023541824593818216	0.029328577407964133	-0.023667051359663318	0.027727211777301447	28.372461929466557	1.1870766116430504	11775.682399841347
25075.00423264533	27259.030477764038	0.004447742531626213	1.0426602834181684e+23	1.05523082925373e+40	0.13042511616841568	-0.00036052574490599024	0.0015314634104341258	2.2195876812039993e-05	0.11499491720423229	-0.15620167747009986	10.793132400029428	9.506864836647654	24.938004790220027	0.022971950485738073	-0.023681986954373107	0.031679784649832524	-0.023746659595933216	0.0264333959113752	16.35203520133445	1.1183330947228196	11740.899852767257
25080.002225569115	27264.46379455127	0.004416946502878267	1.0264351455165906e+23	1.0429810572489963e+40	0.12891106076701705	-0.00039229953233859734	0.001528631654557418	2.1938213348411863e-05	0.09672352940370844	-0.23556732938731342	10.808183292726595	9.40176067953503	26.53000976297602	0.02116377237671761	-0.025705361001159267	0.0303333242442555	-0.02575003463044705	0.02804454338115373	24.097791109174143	1.202906510860821	11742.98628402662
25085.00205134679	27269.89910383348	0.00447208803957412	1.0271204568053698e+23	1.0297772808716442e+40	0.12727909170381613	-0.00044301942140659973	0.0015003112849458454	2.1660483219798555e-05	0.09240141540893364	-0.33310886728987105	10.836879426872668	9.287657731490262	27.3971718088209	0.021989598854292858	-0.026121037341653594	0.031128156423825423	-0.02629865742090247	0.029559884473526768	27.540262177497887	1.16311519389661	11690.49911812855
25090.00245783141	27275.335044402058	0.004562625456120459	1.033673261069298e+23	1.024924995460865e+40	0.12667935573056868	-0.000448379197744446	0.001425653468135616	2.155841955159559e-05	0.08064005059220364	-0.42547476015369334	10.847099160104735	9.157440976349852	27.053889377573643	0.02078043896326264	-0.023417537837634693	0.029762384781559837	-0.023620887765184097	0.02740250290950983	33.87956710907853	1.1334549761925095	11578.150367547789
25095.00014791415	27280.768031970867	0.0046422403448916575	1.043903600783474e+23	1.0262662840942774e+40	0.12684513720792745	-0.0005012381553062901	0.0015564101581191068	2.1586632409343215e-05	0.10147096323078096	-0.5062922732061131	10.83535364370805	9.011621583400942	26.45997411433097	0.01575615500733837	-0.021686022266287165	0.025772837344286093	-0.02214837374628942	0.028206038435087386	35.824369024897294	1.230368733394755	11410.790970134483
25100.00002508724	27286.203397125017	0.004756747718866848	1.0746434039182571e+23	1.0339588248635275e+40	0.12779592493668365	-0.00033866195239839065	0.0015170057114294612	2.1748438416666448e-05	0.13016127169642405	-0.6020701873439093	10.804822171077527	8.875796938854785	25.94265381953412	0.009949444574728072	-0.02102654435772165	0.02061775358986987	-0.02142590722622166	0.029582595973590406	36.12382776166131	1.4086311589400056	11277.554605016061
25105.004290230307	27291.643532440172	0.00481088276808912	1.0855632647124233e+23	1.044082599852933e+40	0.12904720995646454	-0.000389063659496758	0.001336527953089259	2.196138335374373e-05	0.17270111862873416	-0.686877540084519	10.813218283801733	8.715446827759942	24.815601755162575	0.016344579863906587	-0.021507098632859892	0.02445711434992249	-0.0219549909246002	0.027488748774216573	35.5340804521333	1.48573473280017	11125.023347368648
25110.004297996787	27297.079039562366	0.004814697533774255	1.0844183489937247e+23	1.0523750170772917e+40	0.13007214161105699	-0.00032627919216657536	0.001339471322774474	2.2135807248576704e-05	0.21761663944172602	-0.7710313466166299	10.794025575783518	8.602759420263535	23.476121435151565	0.014058488531880187	-0.020458297114940543	0.021455426803697844	-0.020797546439559004	0.027573690558421085	40.07954391738768	1.5298316251222155	10921.9510718403
25115.002146496223	27302.512199345925	0.0048116822753525735	1.0870576204874748e+23	1.0637512761523529e+40	0.13147823198511868	-0.0003765729599955462	0.0013923573469012572	2.237509711578996e-05	0.27524512379206806	-0.8391285466987579	10.776788821179828	8.522362950587002	21.713566731385203	0.0155927819923315	-0.022466035661094175	0.022657065305015395	-0.022371911336209676	0.026936665770773943	35.859745777411916	1.566983976460819	10807.613283257358
25120.00192374282	27307.947455870013	0.0047972483982313425	1.0906530360600916e+23	1.0645468359486973e+40	0.13157656210965696	-0.0004081870940967941	0.001474131914049058	2.239183103480292e-05	0.3463859501909495	-0.888325142234974	10.760257394139186	8.47817991908278	19.733733837274297	0.018100040549353984	-0.021968261454050272	0.024550829234121056	-0.02160260186570952	0.02812079862508517	47.519172248600164	1.5650825304031897	10678.163973149984
