time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.0040438155	54226.23716012113	0.004778043701646471	5.955963000192439e+23	1.0781531225020207e+41	0.2717858798611873	-0.0009835437825091947	0.002991053078261212	4.625279306526489e-05	0.5654761005869077	-0.8916291070460889	11.35526013577137	9.047546134896317	12.346420762228561	0.02373552424199971	-0.004851898255218974	0.03697535142370056	-0.00512174894131323	0.060279670104831234	4.321199812519137	5.895495287366067	36858.42412431814
25005.001406149837	54237.07668457248	0.004816573046379941	5.9920265689662143e+23	1.0671726394097171e+41	0.26901786834570146	-0.0009887160875446876	0.0029338605346018423	4.578173009505678e-05	0.5603625976631748	-0.845378354506452	11.386491681211142	9.119805107612379	11.937744722762742	0.022497783829015978	-0.003550741337403433	0.036122720006766335	-0.003902450758655073	0.05651636261335375	6.7256719034980135	5.574314480405237	37460.706653769856
25010.00011303196	54247.919125414046	0.0048569284933054555	6.054089630222901e+23	1.0566551936816242e+41	0.26636658145384656	-0.0008729655183970629	0.0025462858999216013	4.5330531438127975e-05	0.5674130497421233	-0.8038789863044518	11.388707239990108	9.212719014739893	11.989763066687722	0.01989891454578367	-0.0033757284996974203	0.03393490557890894	-0.003640303760328146	0.05627100959797794	4.889236122834706	5.548377141683857	38150.11552759985
25015.001193330685	54258.766714312835	0.0048983051757448565	6.128425414703874e+23	1.0471470635060053e+41	0.26396972754536063	-0.0008853734939338718	0.002567891387419417	4.49226324409706e-05	0.5653275404498675	-0.7548826980389269	11.389902193156093	9.276417879712602	12.552485209866957	0.021432021779339748	-0.0029527267976207417	0.03509158790444379	-0.002928181508663146	0.051961124689264095	5.258803455711021	5.022027273089994	38700.30747240784
25020.003367513596	54269.61667590017	0.004930749305573396	6.173138708704353e+23	1.0325135062784284e+41	0.2602808320224628	-0.0008173837311668215	0.0023137700592626596	4.429485250866843e-05	0.5785749986665912	-0.7026362224810895	11.42070863025913	9.340321398195682	13.256560262878688	0.022358387708174977	-0.002876212897113842	0.03480002274284088	-0.0029549169267771495	0.051948484061428164	6.593123668348593	4.936521997878551	39053.74243286254
25025.002958552468	54280.46103452117	0.004954121428804638	6.238307127290866e+23	1.0257118387204663e+41	0.25856623586428995	-0.0008247766460541407	0.0024081164595960857	4.4003060818331374e-05	0.584617204362755	-0.6509271847146252	11.444557137129586	9.355308167952616	13.968250755873878	0.024175402101890234	-0.002399426328685399	0.035712881657296455	-0.0024130558844960488	0.04902556123799932	7.611081052742951	4.838508066759703	39257.62493832705
25030.00360332236	54291.30767873652	0.004951330904761934	6.270216070591366e+23	1.0139833029632281e+41	0.255609651735621	-0.0009552905248188247	0.002748316114747054	4.349990637206876e-05	0.5657857449967315	-0.6016418015092254	11.501968970817053	9.392179863333416	14.144233815561632	0.0242376943845694	-0.0028265983806976805	0.03557652626456883	-0.0030064671295409297	0.05322086337520086	5.655346446342432	4.865782575637111	39778.70003665435
25035.00436683249	54302.15458050529	0.004937088566218359	6.265917911565033e+23	1.0011495287420252e+41	0.2523744539275815	-0.0009188272523217785	0.0026425814165608116	4.294933717098703e-05	0.5483109188822124	-0.5530658441715816	11.588685630219214	9.419945417272887	14.271276272089395	0.026282637290933594	-0.0047653609881256765	0.03941714637310137	-0.0050106340323827925	0.05129234642307042	10.073148190134244	4.652333855941813	40264.195883027816
25040.00393419513	54312.99888777138	0.004931756740267407	6.302151596342171e+23	9.866564913595034e+40	0.24872098130420428	-0.0009729412467476957	0.00271874089023978	4.2327585543180054e-05	0.5071854578337757	-0.49614933496472985	11.685445878820119	9.452306871683389	14.045663236944693	0.027531527629475798	-0.004921117517267204	0.038634579262018166	-0.005253705344044528	0.049823052583764675	7.15357749442838	4.360176728796528	40694.020703141
25045.000062722367	54323.8357360345	0.004890601565799898	6.241000412993108e+23	9.837750427834276e+40	0.2479946122753727	-0.0008814065354182668	0.0024607335229538643	4.2203971334830984e-05	0.46618579959043344	-0.440512941282348	11.69043950321077	9.464799935835153	14.15158286316239	0.030027462805499085	-0.004624663303477491	0.03972640578476421	-0.004833536146177467	0.049060620514996454	9.838493452496387	4.41593660894432	41045.04571962849
25050.00464442631	54334.69091965326	0.00482930327003709	6.192700154585405e+23	9.773540651852872e+40	0.24637598222212975	-0.000860724529152311	0.002505596129015066	4.192851125228298e-05	0.4203183036781697	-0.3845496669119946	11.700040029176982	9.454990898623189	14.189800682695275	0.028265844555354244	-0.006282512049621912	0.03932100004611504	-0.006818973360452091	0.05153268417686749	9.807888737324594	4.055768726819845	41333.57469680029
25055.000602719327	54345.52739867	0.004735547463526253	6.072691056827456e+23	9.742206503354203e+40	0.2455860963569709	-0.0007653200446211441	0.002622050451122163	4.1794087685153524e-05	0.36947384823158	-0.33421964419961137	11.687950099138432	9.441270325791763	14.2743822308699	0.024991936509853593	-0.006457440643788653	0.035916315469317055	-0.00729472196275562	0.047375869662838195	13.247908904315274	3.8742155330862738	41636.42311201238
25060.000717670064	54356.37289368157	0.00465283530827537	5.958857172800986e+23	9.707798174288275e+40	0.24471871511078633	-0.0007395207548616893	0.0022130705390898415	4.16464758765163e-05	0.31656134644738204	-0.2832054544630039	11.682587254732331	9.398088093340949	14.664466458323497	0.0259709999989331	-0.006402044644298149	0.037118939580886454	-0.007322049447158453	0.04625693327859159	19.88430232869486	3.6621896897833732	42032.56951622127
25065.00543127491	54367.22836339986	0.004569122216593917	5.848654880706079e+23	9.661064514180165e+40	0.24354063115716934	-0.0007202120293066944	0.0022475652058396877	4.144598837014527e-05	0.2594791412307067	-0.25670966416523955	11.673482388488102	9.361641428791124	14.970013382186808	0.02154013621993652	-0.006366773944141847	0.03260545197475606	-0.007301620708596408	0.04472520710074823	18.149896907984797	3.594339858558215	42046.330821213014
25070.00172318206	54378.06556604205	0.004509120499214404	5.7828447572494725e+23	9.609845431329228e+40	0.24224947656996007	-0.0007433447840852468	0.002404568280479096	4.122625839017739e-05	0.20493228995332635	-0.2481942176620057	11.669604396611147	9.321538148234563	15.104907848768299	0.019204792173417275	-0.007579640801222928	0.03134397501767941	-0.008445532299621828	0.04274003895366138	20.831326846233203	3.5528037753254735	42044.51409187621
25075.00423264533	54388.916254868964	0.004447742531626213	5.7218063576439137e+23	9.552735340890317e+40	0.24080981870922216	-0.0007906505773376435	0.0024365727693914526	4.098125597448338e-05	0.15688730800785156	-0.2620784702995589	11.670712080832232	9.269857517964555	15.325035736247875	0.018982809282069933	-0.007943849790108572	0.03148529711649786	-0.00863534485970753	0.04176917524424974	22.41331035496304	3.466022272230306	42039.177647876255
25080.002225569115	54399.75714709981	0.004416946502878267	5.6327676758457095e+23	9.503732840494394e+40	0.23957454076886828	-0.0008777907689235413	0.002400114062005353	4.077103513820404e-05	0.12814422560016492	-0.28198653279931263	11.65366930359759	9.198789901433255	15.589293645643693	0.013842680021501526	-0.00781828302487801	0.026937570740995453	-0.008634108279457047	0.04359834480033552	16.17646975251236	3.40641130162994	42109.48980750101
25085.00205134679	54410.60201488081	0.00447208803957412	5.6365284582898694e+23	9.511998791802086e+40	0.23978291273405233	-0.0009653385847790972	0.0023843282156573308	4.08064960877986e-05	0.10411351037455051	-0.30184077889525734	11.608833794473407	9.101514641525089	15.724613581831719	0.01592866434789732	-0.007146413704822777	0.028939779937733907	-0.008363617910458955	0.04304805227116364	21.941648098560567	3.59382463270115	42086.01421041832
25090.00245783141	54421.4481422437	0.004562625456120459	5.672488279234448e+23	9.492407634331345e+40	0.2392890496769823	-0.0010400063353849156	0.002473697321013141	4.072244997843915e-05	0.08779130992683436	-0.317261161987962	11.576575715260853	8.999006109306228	15.780654135038496	0.012764297354514374	-0.007429118534528855	0.027700416752726737	-0.008736447699301075	0.04522967255672784	24.200701678628917	3.726420875945992	41757.44818158109
25095.00014791415	54432.28837759744	0.0046422403448916575	5.7286293097775203e+23	9.471487769845583e+40	0.2387616919522609	-0.0011152252927650148	0.0025147713947720886	4.063270371301364e-05	0.07718747533931945	-0.32137265747416305	11.547573443082657	8.88234806413839	15.628594105963654	0.014702061002237442	-0.005573407634274029	0.027627026860260997	-0.006875201731122486	0.04216782279615186	25.342339726559707	3.936004721971684	41454.40025580937
25100.00002508724	54443.133356857616	0.004756747718866848	5.897320113298598e+23	9.435394518302275e+40	0.2378518363925066	-0.0010296804923550123	0.0024796116536575465	4.047786358318001e-05	0.08460266820327664	-0.33669402163426626	11.527223235990236	8.762883020883553	15.310826257490131	0.01621390733319529	-0.005365613161759139	0.02844369657503957	-0.006946217679148935	0.049540734843358955	21.56589481534563	4.323652396425114	41276.74889576121
25105.004290230307	54453.98785384027	0.00481088276808912	5.9572450283551224e+23	9.408171489534811e+40	0.2371655855556235	-0.0010009585974865864	0.002308869551513375	4.0361076728890875e-05	0.06736600161174763	-0.35944117559034494	11.521685406240024	8.62465138968329	15.049595798594003	0.017447846438032738	-0.004748572869714955	0.0287022100264703	-0.006065937340006411	0.05084096506348058	26.406834188566343	4.515595843526763	40959.175426759626
25110.004297996787	54464.83311636393	0.004814697533774255	5.950962074892332e+23	9.358969022676587e+40	0.23592526676719666	-0.0009440466221636866	0.0024156714276259246	4.014999803604123e-05	0.061569104481448186	-0.3981103871274967	11.509346375465874	8.53952848890765	14.544311078211258	0.017534384275003263	-0.006372121860433518	0.029095555497853236	-0.007431899830128185	0.04998618991517845	29.882005069892216	4.648674666997873	40636.82884282825
25115.002146496223	54475.673695331265	0.0048116822753525735	5.965445603854404e+23	9.342403917104912e+40	0.23550768584118278	-0.001033271107753797	0.002551119874421664	4.007893369609536e-05	0.055718238116822326	-0.42769385458177356	11.487650866110698	8.467192329337019	13.927614872053425	0.020135850598742257	-0.004384860703527896	0.029894540097666074	-0.005361380847231046	0.05048835975116311	30.051916276327496	4.618027685983253	40224.33136701734
25120.00192374282	54486.51845784597	0.0047972483982313425	5.985176164238202e+23	9.310553262265486e+40	0.23470477964270145	-0.0011680793414927172	0.0027882051080068498	3.994229431560946e-05	0.06248033469910587	-0.4659770682368217	11.479311017056952	8.41951965940446	13.057042081253824	0.021435703238692632	-0.005121418171197213	0.02944553442498061	-0.0061510326097193035	0.050824638896406184	28.94353751852715	4.775120674426299	39754.84758090112
25125.000411843117	54497.360424139	0.004777797144103605	5.972598657155906e+23	9.286059822018012e+40	0.23408733754940783	-0.0011813818592363533	0.002837491250586556	3.983721740217481e-05	0.07324844676207869	-0.5141796285672096	11.45183815712623	8.375570464304328	12.04131307610667	0.028341962692746192	-0.004703971730267134	0.03401690267998346	-0.005568345265470724	0.05268088523566515	28.755744642331106	4.687180289678487	39392.43136195065
25130.00183918324	54508.20876578763	0.004742261324355413	5.9491295892175175e+23	9.320729380796676e+40	0.23496130399632512	-0.00107229750467896	0.002875434559807659	3.998594988686416e-05	0.0813885180349783	-0.5684958315609555	11.37951691961689	8.352252132459341	11.134539615355344	0.028844569368048127	-0.004478774004370154	0.033874596386490416	-0.004872636637018866	0.05728748856829503	27.591750762520636	4.608427893938322	38901.79979745154
25135.000185585846	54519.05042473142	0.004694312382048791	5.8992938486088315e+23	9.340705262726287e+40	0.2354648653674264	-0.0009257281289966515	0.0028569176161819284	4.0071646465012554e-05	0.10756668432952678	-0.6132572149145027	11.29513864740288	8.340515488314557	10.321584510212144	0.027630529704343237	-0.005109740333833411	0.03254570690969972	-0.005222016467818505	0.05737296498411634	32.768494419063735	4.547203212799426	38605.066908818124
25140.001392533166	54529.89828833724	0.004632915472015532	5.825717142264605e+23	9.378435355982436e+40	0.2364159831983584	-0.0009713050154933554	0.002667250351885176	4.023350864945443e-05	0.12748400970805826	-0.6514084885520278	11.227760647675797	8.325963489789858	9.479237460479478	0.03000723652760579	-0.006048165026749668	0.03412240188646789	-0.0064301959259086446	0.0546717083999081	32.81493563789922	4.455228930894394	38354.18804771633
25145.00098201784	54540.742643587095	0.004591125805074099	5.7553506430820174e+23	9.386280908570392e+40	0.23661375755606434	-0.0012616646074534057	0.0025182153900243703	4.026716608760144e-05	0.14241298375728442	-0.6605389991185173	11.187713476855885	8.332974210736852	8.59277946451898	0.028818068835392154	-0.007074947690109878	0.033128245229104326	-0.007265233196882232	0.05959021515660146	32.421645156711115	4.138059183368672	38100.070858034924
25150.00468579472	54551.59592293892	0.004560916301983586	5.719813575131905e+23	9.38526175761709e+40	0.236588066322345	-0.0011089516340090225	0.0028360790076142222	4.026279392773262e-05	0.17325595726724208	-0.6794646358122853	11.165947075704446	8.351497708794623	7.82076324362839	0.03290524094015915	-0.006841311635386768	0.036835962934344234	-0.006872958962047605	0.06061088356956981	31.50558063902306	3.976096603669134	37938.16380047269
25155.004325355058	54562.440386805356	0.004550330850969589	5.74421862672974e+23	9.37642750882954e+40	0.2363653684485898	-0.0012435303383754037	0.0027750311870481134	4.022489498067872e-05	0.18821661671504678	-0.7102231174779623	11.132982267962667	8.402303025976561	6.869787465026399	0.03261408246389168	-0.008544082752364516	0.034314786267837905	-0.008678392699519035	0.06592344015974591	27.46351696667939	4.132945869583495	37920.42482320779
25160.00403016809	54573.28499220809	0.004572718484881812	5.863008637342932e+23	9.343847362560708e+40	0.2355440728890934	-0.0012051806071504258	0.0027213163256473915	4.008512608032881e-05	0.21223646816291256	-0.7304769283366946	11.11431786490376	8.429651843630944	5.90539287694657	0.031787516562507646	-0.009074797370106451	0.035367602590751814	-0.009198865277849917	0.06851346983684879	27.39835987024922	4.081406963357426	37951.43461473427
25165.003363555	54584.12879196933	0.004519402353845359	5.8450624364999664e+23	9.309989553549766e+40	0.23469056940984223	-0.0011643777856518345	0.0025391415832747336	3.993987600395797e-05	0.2445093701535153	-0.7626465408571528	11.091208856870491	8.460166597755485	5.174458943525317	0.03772427036140763	-0.010053371425700086	0.04097476818011981	-0.010090724368859034	0.07454441003145267	24.377950950942093	3.9600639055091977	37858.56006441887
25170.00010535127	54594.96697044312	0.0045458983502372	5.953120687074018e+23	9.255601059972644e+40	0.23331951883523747	-0.0011236266315245488	0.0025610888463659626	3.970654924488774e-05	0.2921659694077421	-0.7797712457642461	11.077389381899842	8.487837616793438	4.872339108253532	0.04003747113534505	-0.009480335323782322	0.043901174504224	-0.00923482940757794	0.07170649627977575	25.734487430799614	4.15500922336643	37772.34461835298
25175.002487369	54605.8173828344	0.004496564352668526	5.965176903756717e+23	9.181143604795622e+40	0.23144256049368483	-0.0011507228503333888	0.0028001328085402954	3.93871265956744e-05	0.34077383485608165	-0.7821883474482609	11.063123745950731	8.520347154977802	4.542849858123207	0.03908636062037459	-0.009179013732649736	0.04181337754060842	-0.008964661612598067	0.07447678572576089	27.115417700880304	4.256802016201973	37478.02650928838
