time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.0040438155	54226.23716012113	0.004778043701646471	5.955963000192439e+23	5.603152804365352e+40	0.21187034334192106	-0.0007021765002991992	0.0017779356307447613	3.605630709095503e-05	0.6314002681480765	1.4411771749970013	18.47860103098585	9.02896160088976	-0.36159315729995234	0.0037559375412050447	0.007413374585789978	0.006836322665926426	0.0068087164213229785	0.004225573409658951	55.48556842534394	26.937741662229524	229680.74475189377
25005.001406149837	54237.07668457248	0.004816573046379941	5.9920265689662143e+23	5.562919613310264e+40	0.21034901770612163	-0.000649499269280022	0.0018172899674323048	3.579740637156002e-05	0.6539060421733941	1.4917471435294807	18.41583982302666	9.012990629496317	-0.05635521433711622	0.008466258690357421	0.0069208615991598315	0.008301578370632669	0.006265323746099414	0.005903535759500867	-3.331019584187427	25.591810227640835	227625.5809070767
25010.00011303196	54247.919125414046	0.0048569284933054555	6.054089630222901e+23	5.528611952180319e+40	0.20905175236343876	-0.0006306295395562086	0.0018193471193688863	3.5576636457109454e-05	0.6929078595784911	1.5508083055032162	18.39172799829365	9.004270472448795	0.22188132570402183	0.004445278259358688	0.00759704339256623	0.0061097811162216875	0.007188085495709774	0.007033113890377481	163.77157604192706	24.214537427025093	225357.0611489314
25015.001193330685	54258.766714312835	0.0048983051757448565	6.128425414703874e+23	5.486455471327897e+40	0.20745770194501517	-0.0006484896391290437	0.0017849983487187805	3.530535936141688e-05	0.7232011340288939	1.6062985010568571	18.37361959460276	9.015272576917928	0.5108376790329481	0.00410329390038844	0.007808588191502198	0.006101585533015988	0.007273241807420498	0.00571798510565174	-169.1973480209198	24.864886401909466	224100.17130719192
25020.003367513596	54269.61667590017	0.004930749305573396	6.173138708704353e+23	5.436751272372642e+40	0.20557825191645618	-0.0004344705400071532	0.0017062787999083883	3.498551267441545e-05	0.7539938029684925	1.6736702393444411	18.372869411994568	9.028784185200891	0.6936559611728049	0.0025118282481556464	0.008474234634705174	0.005449163349643676	0.0079218279257395	0.003173873456384747	-98.74579456568202	24.767973770972798	221479.50219887425
25025.002958552468	54280.46103452117	0.004954121428804638	6.238307127290866e+23	5.370369200874188e+40	0.20306816647506537	-0.0004392086146234879	0.0016498779541191568	3.455834382165489e-05	0.7773326610386849	1.7418739210018692	18.361480071274364	9.04634507308985	0.8420946001822244	0.010089796309818625	0.007464207731763523	0.010655868243721639	0.00748134653493654	0.007798405722136043	130.09341057690966	25.14883039892908	219765.92533967263
25030.00360332236	54291.30767873652	0.004951330904761934	6.270216070591366e+23	5.323736943709027e+40	0.2013048748638328	-0.0004970418615442706	0.0015884989702907965	3.425826509037682e-05	0.7902840686833512	1.7877542138584825	18.30363482625255	9.064139050875974	0.857152346642055	0.0042697023044715255	0.0069951818478443326	0.005734936592762548	0.006520247246481506	0.001011659589877437	80.6548220683646	25.061941184168443	218395.4527203291
25035.00436683249	54302.15458050529	0.004937088566218359	6.265917911565033e+23	5.282167454658869e+40	0.19973302019109512	-0.0005528661397552828	0.0014396624622620433	3.3990765288901015e-05	0.8001905914573882	1.826853032206114	18.26347741912001	9.0823901342155	0.736683513306231	0.0009370005870916975	0.006917976286850223	0.0032543994632852715	0.0067764688816057145	0.0035557736934316133	-12.140112764067437	24.61461800042934	217110.78456427786
25040.00393419513	54312.99888777138	0.004931756740267407	6.302151596342171e+23	5.244683875394062e+40	0.19831566480461849	-0.00046323930441895603	0.001373893247675483	3.374955833059914e-05	0.814352208009696	1.8478851082068397	18.22793646499954	9.063488024375587	0.46556221094409217	0.005018156557182147	0.005069485530083772	0.006211757658472154	0.004886039067716044	0.007218795829007792	24.87188050993397	24.877976570538276	215671.3029358381
25045.000062722367	54323.8357360345	0.004890601565799898	6.241000412993108e+23	5.225859748787143e+40	0.19760387372795674	-0.0005799456255649383	0.0014803753600372456	3.3628425012741456e-05	0.8183853630655622	1.8373351853393056	18.192025304691047	9.031309546784597	0.10779873222311881	0.003191346535447054	0.003638073950221609	0.0038013254664144547	0.003338357225673906	0.0027070391295732996	-43.01378279503186	25.304722014351	214804.79478150865
