time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00574440445	54226.240848782116	0.0062232772163262964	4.807720459424702e+23	7.819784747828446e+39	0.07907913084988322	-7.539161237687308e-05	0.0003278907834139841	1.345776563833562e-05	-0.4850476220744665	0.8221112542309804	20.39996338054963	13.963829160174551	6.052918954405919	0.01310835877007283	-0.020085109955552998	0.022459178068768213	-0.017927822084709423	0.03196579301960645	-16.72314752541362	642.3268754284477	808883.208773658
25005.00532176826	54237.08517774123	0.0062387181423569265	4.818075261382763e+23	7.797704914470196e+39	0.07885584413706602	-7.510761534800053e-05	0.0003180770053676183	1.3419766482060787e-05	-0.4794018103311501	0.7999032535497493	20.418895024083895	13.973258766147119	6.1869016655090405	0.011079986094920724	-0.02158174960087179	0.022024379159065976	-0.019556659376932174	0.0264386839499864	-12.932178577402706	658.7135054665584	806487.2752580687
25010.004432069407	54247.92849361848	0.006215361743245703	4.802551537356263e+23	7.771062867917027e+39	0.07858642113458865	-7.602649180432905e-05	0.00030198136754532425	1.3373915805833666e-05	-0.4677166642229266	0.7813857264919122	20.442867588280464	14.000720853963193	6.422072152916401	0.010462076155405127	-0.02201568932199011	0.023153414961785506	-0.020257054834528422	0.02696026256502621	-13.490872538712578	675.5925074982584	804598.0319748932
25015.00549877734	54258.77605303818	0.006184269753639423	4.7823869012832864e+23	7.73568728058299e+39	0.07822867846137037	-7.534585210376663e-05	0.0003122184369989331	1.331303479964076e-05	-0.45885471310966486	0.7590912956418292	20.469932359823993	14.020537501482366	6.608571424528485	0.012945404740174285	-0.02385794413489625	0.023476370177099592	-0.022132398436472717	0.028449586511639688	-9.155775672433817	711.6959210500336	803221.3205622426
25020.00534230891	54269.62095932824	0.006148891125864134	4.743518363556619e+23	7.708192621723327e+39	0.07795063324711558	-7.536267581234122e-05	0.0003175659220977805	1.3265716786783461e-05	-0.4451616153744121	0.7523622918328395	20.509935611539643	14.037413816086268	6.8745480685360265	0.01260252900254381	-0.02122166036109038	0.023547228070288858	-0.019686043513197343	0.029084959037164192	-6.94452294840569	765.2005913784997	803499.9929569185
25025.0045268288	54280.46443618959	0.006213365337649275	4.8036806108394253e+23	7.676460841342075e+39	0.07762973929750071	-7.476148689730628e-05	0.0003149996452188997	1.3211106733255204e-05	-0.43842785019548564	0.74722938322149	20.557121882046797	14.08591823877978	7.042097203516256	0.013829144788337237	-0.022598394666118876	0.02249197098709119	-0.021232975000449014	0.028823353546011427	-4.299239510383191	816.1528894417737	804043.3590983154
25030.000429582087	54291.30079473793	0.006249643387787838	4.823648528027894e+23	7.649302534476456e+39	0.07735509550978213	-7.363251387491623e-05	0.0003083079038702878	1.316436757857028e-05	-0.42422432029973794	0.7198543978352187	20.586106303426902	14.101004958516208	7.317002515990995	0.014595623157090641	-0.022754164164546616	0.023367658144432434	-0.02156055074285004	0.033809996372521106	-5.866554200287458	864.1020208534849	803363.7859247846
25035.004823833726	54302.155571763426	0.006265530092368095	4.853963379713537e+23	7.665036149780932e+39	0.07751420482845613	-7.230018051940671e-05	0.0003088382524336254	1.319144496167462e-05	-0.4091462542566505	0.735751400925972	20.610809292481047	14.087119396715758	7.593302463186891	0.015939681872924848	-0.02219558920262307	0.024114191893273802	-0.02093762444322774	0.03329906975337373	-6.929056044857111	917.7872196703884	803696.0897462514
25040.005254548378	54313.001751682445	0.0062929067478840325	4.898023248206227e+23	7.671270766583639e+39	0.07757725363271857	-6.944112577189354e-05	0.00031994617912352086	1.3202174670289724e-05	-0.39619544582644467	0.7370939172090398	20.63061677161512	14.064614664365802	7.866733325874467	0.01769646211808503	-0.021115647430082193	0.024114986363986107	-0.020068271672147767	0.03440700580221031	-2.883490094950251	942.5664112950268	802517.3970238776
25045.003414218954	54323.84300559528	0.006367343684531721	4.956963206183349e+23	7.68623088440671e+39	0.07772854080404241	-6.891738588061112e-05	0.0003241483800469855	1.3227920872528834e-05	-0.3892198006731749	0.7358871906913403	20.640413150476615	14.042037302884093	8.10578485042152	0.0183370324433678	-0.02264996985947262	0.025656996054272532	-0.021893205569875653	0.03394689971523078	-2.9793541779267314	966.6200536758553	800963.4235188045
25050.002750548105	54334.68681173837	0.0063771766683439	4.953720505695989e+23	7.723731718717263e+39	0.07810777546062903	-6.836874556076075e-05	0.0003230467906533119	1.3292459405962634e-05	-0.38250933936474807	0.7506138596371079	20.64336432430737	13.993360184089193	8.30430537614022	0.018156175508682596	-0.021219985132803234	0.024624644227185313	-0.020252403261389197	0.03465500779833282	0.19797333691861774	999.6490449174057	801539.6655102209
25055.00368424863	54345.534082658465	0.006379615777354204	4.9331843528383175e+23	7.742715193508865e+39	0.07829974963069138	-6.972260990891723e-05	0.00031929644015374364	1.3325129762370839e-05	-0.38503848170778326	0.735595636931296	20.64787531507561	13.960071267885295	8.448854600384443	0.018361202151635746	-0.0212582044521535	0.025249471073071607	-0.02040967020074774	0.03268155324692288	1.2490752149790194	1046.4054689270693	800708.89737102
25060.004614963695	54356.38134710295	0.006406455944861611	4.9323300854415064e+23	7.77067572572728e+39	0.07858250608208173	-7.446793905324576e-05	0.00031043032325477076	1.3373249538279267e-05	-0.38781240266401856	0.7294386091793261	20.657129793966757	13.909467153258928	8.576331541399394	0.0174600755398159	-0.021373278707346174	0.024939786834374013	-0.020822883279741917	0.030098956260257884	5.011432266035687	1080.8852028296162	800961.1812412401
