time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00054648516	27177.49399035149	0.012110965209915675	6.975892155340798e+22	1.718557405761989e+40	0.2124113919673052	-0.0002185815623929318	0.0011943699668238333	3.6148383287558735e-05	1.7576831294408455	-0.8804881180818245	10.209417353214517	9.702438135157914	-64.92623896476212	0.001550259982210889	-0.004080660606869802	0.003431070763845915	-0.004390357749705755	0.0038900084673131855	4.209017263509065	6.929882294487263	6383.7355601184
25005.000325034303	27182.929248291573	0.012110084861201702	6.9554857168895335e+22	1.7267239998498696e+40	0.21342077205086982	-0.00023381823069356907	0.0012101742499972439	3.632016060046842e-05	1.8044147243686233	-0.8031225412524203	10.257712240714998	9.674060173896844	-76.35575958055978	0.002012386924531299	-0.005129500534537751	0.004930334942731544	-0.005358000987888534	0.0037645696367624845	7.8401057219030506	6.527437771113888	6395.41411543946
25010.005551597456	27188.37042876625	0.012261529227894459	7.002358620866293e+22	1.7156488736757535e+40	0.21205190129975607	-0.0001971510382758545	0.0012602241820996562	3.608720480594137e-05	1.877437178200804	-0.7311453520036342	10.296964348076665	9.611160197341817	-87.2757390333342	0.0069023176297144774	-0.006888394716073444	0.008152684402390843	-0.006572709115561574	0.002705882206198303	5.765826218300964	6.420150667714839	6375.0428795138605
25015.000252400656	27193.800166690064	0.01230382397908158	6.987450976693101e+22	1.7088994997776946e+40	0.21121768773215122	-0.00020594847497276694	0.0011888117756207663	3.594523750604196e-05	1.9564946378303913	-0.6538927511098237	10.298906642570175	9.610464896196895	81.55056078763643	0.0029202718319349306	-0.008118757038437747	0.005843151086895425	-0.008206061336404653	0.0030205467109820938	35.824140728871946	6.57422151964027	6329.826169399578
25020.00282174532	27199.23845850322	0.01229039535068275	6.993589616163503e+22	1.6972629642894118e+40	0.2097794275422641	-0.0002657192368178138	0.0012438536699397502	3.5700472947372184e-05	2.0309809588290793	-0.5130785379436689	10.270517633925047	9.566942196356617	74.71389792322638	0.004277450159848417	-0.008608240662636667	0.005610265498384146	-0.008861190859206974	0.007719253879917408	46.23732541247903	6.524860763718779	6301.4005171074405
25025.00341331465	27204.67460027734	0.012204367332192241	6.917034681543047e+22	1.6853758156280183e+40	0.2083101919000777	-0.00020047563040171632	0.0011774229880538447	3.545043695522712e-05	2.0450089155600204	-0.3795870672404401	10.262306080181816	9.516370025740832	67.70333313960366	0.005287758148414984	-0.010215534080913196	0.005059306507887175	-0.01061829648496003	0.0012454774373255291	97.45349955488956	6.8052666919330305	6267.631370517517
25030.00534636622	27210.11220037644	0.012200068807962644	6.849728226843346e+22	1.693880266615263e+40	0.20936133064357368	-0.00020697049415218264	0.0012281158010895032	3.562932079867971e-05	2.026027374034665	-0.23663983523339124	10.251258658502627	9.502644719113432	62.7765356379536	0.0071244002526276275	-0.009269991703681549	0.007656258448379441	-0.009400256510372322	0.0021600100057745193	-20.178616625857703	6.845947104065277	6275.441444105066
25035.005803615702	27215.548196131487	0.0122381025374086	6.8504177269619045e+22	1.6863493810021692e+40	0.20843052327545172	-0.00020414010647932428	0.0012698689038355836	3.5470915069127755e-05	2.0194242700735887	-0.09974458281304958	10.24522011961953	9.498766464837816	59.50903590492291	0.005517735213374467	-0.00793341085510338	0.006132837396378278	-0.008487076595696611	0.0022808397419609976	-138.24482467398587	6.628125807773921	6296.0795792456975
25040.00074485095	27220.978195428914	0.012342022642321922	6.904880646581667e+22	1.6631730662593722e+40	0.2055659618364889	-0.00021174142402105936	0.0012713120362055515	3.4983421136305645e-05	2.0508507986103908	0.04180713095664023	10.21204127073518	9.451490710003277	54.734541075865415	0.0022209341674122064	-0.008301890226702633	0.0029607770390335567	-0.008042368120170375	0.0036623991359507266	26.26015676292212	6.4144775916028784	6361.991254438744
25045.00569895004	27226.419079707983	0.01249067551498555	6.998172268428447e+22	1.6578540793324556e+40	0.20490854218136756	-0.00020946604802727834	0.0012656875779354104	3.48715408013852e-05	2.061783064434595	0.169830616837602	10.167156243616448	9.415098883555398	48.141984320341656	0.006701002450097487	-0.008300450891473517	0.00758548110265356	-0.007912248879988542	0.003450349713610743	-37.600892185631814	6.2572470890672625	6407.230411451561
