time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00574440445	27177.499641008177	0.0062232772163262964	6.9210607159353985e+22	8.611661433981261e+39	0.10643898110183092	-0.0005162613320795481	0.0019026321954137575	1.8113892338685867e-05	1.1825483879342775	0.30833012198208665	9.920875051136976	7.76222214619837	-26.458837375170475	0.003162025543779118	-0.001506252713861871	0.0048694852003810666	-0.0012614427857971962	0.007585079126586578	-121.17202271831412	2.2855429994420713	16108.026687847378
25005.00532176826	27182.93468023974	0.0062387181423569265	6.935967200964648e+22	8.503371851887891e+39	0.10510053638122459	-0.0006482609209731849	0.0020492346223884585	1.7886114476483788e-05	1.0700877778478042	0.30375991178429906	9.946711447763578	7.752410348698751	-26.520332498324688	0.006699093383393869	0.001893653135778804	0.008507794541106799	0.001942925762231879	0.0020135312560624436	118.26685611063263	2.408212791462849	16006.211085610257
25010.004432069407	27188.369211727604	0.006215361743245703	6.913619679424744e+22	8.465024492676597e+39	0.10462656816107489	-0.0005275483324930499	0.002080237514686593	1.780545409038392e-05	0.9636240807078046	0.2986014763095233	9.966787618647004	7.743433529891299	-26.51773132590117	0.0052258229622803585	0.0016464905288047238	0.007195078092140045	0.0020239509973702234	0.0046328080420319235	-147.6890438757432	2.437729498768531	15833.883633121657
25015.00549877734	27193.80587002477	0.006184269753639423	6.884591229922813e+22	8.622947080688224e+39	0.10657847018251218	-0.0006397764448419665	0.001979543957083162	1.8137630730050907e-05	0.8933652855231595	0.35190300722223966	9.940854894745904	7.6729491264819645	-26.850897360010368	0.0018024401494795583	-0.0003849719067855074	0.004350873184799974	2.1577241594708686e-05	0.005394314898133878	3.2299820223695415	2.5865929281802083	15468.262765922009
25020.00534230891	27199.241198607233	0.006148891125864134	6.828637163579679e+22	8.709859681402553e+39	0.10765269827843332	-0.0005749434984341785	0.002167566104346802	1.8320443942609647e-05	0.8217824980893708	0.407651392687443	9.92004643541719	7.591774684910855	-27.50270556282569	0.007065591747228257	-0.0035183243668884343	0.008943486341748567	-0.0029743624080020314	0.0021721223806969764	31.11181726146128	2.5696388515968045	15104.605164845343
25025.0045268288	27204.675810778277	0.006213365337649275	6.915245062222198e+22	8.871276331825157e+39	0.10964778644296067	-0.0006859949395146402	0.0025262378323577194	1.865997004333264e-05	0.7646282731085041	0.4684612093006804	9.907848523597815	7.471350259703717	-26.969647523620708	0.0020063324640620804	-0.0025518712476746124	0.005189902303988165	-0.0024239517932002075	0.010677363697918253	-9.294904083573876	3.0266450742862614	14697.874347727899
25030.000429582087	27210.10685534171	0.006249643387787838	6.943990320686892e+22	9.109306073287663e+39	0.11258980214427794	-0.0007747196720915939	0.0027068793147327973	1.9160645220046357e-05	0.7220589660820743	0.5353220881672799	9.846740359677844	7.4185813432503425	-26.99678349464654	0.014710703720000887	-0.0003598993421923175	0.016324070007306166	-0.0008277991752438199	0.006683916102991584	-52.828767416413086	3.0545983318595527	14362.871710078278
25035.004823833726	27215.54713101076	0.006265530092368095	6.987630738402862e+22	9.368844642882062e+39	0.11579766407847421	-0.0006623352907923432	0.002288423687601439	1.9706562374756793e-05	0.709107106841294	0.6142280478743691	9.776023296342611	7.38166262131996	-26.733747656702267	0.003993440715261969	0.002175873015019043	0.006501534357341743	0.001288127529118397	0.009922840006510692	-35.072621555319564	3.1530232748377567	13960.605540283084
25040.005254548378	27220.983097919798	0.0062929067478840325	7.051058100194719e+22	9.627855986817738e+39	0.11899900957419278	-0.0006191705288737246	0.0023054672400388636	2.0251370555444896e-05	0.7264189626598109	0.7065026685346952	9.69708827901236	7.368047476211873	-25.66371752609361	0.0027668801707228267	0.005667765043324929	0.005429127497760246	0.004348269468560859	0.0022321496194997632	138.22454069277418	3.437004946685361	13581.582144686545
25045.003414218954	27226.416595977422	0.006367343684531721	7.135906425133134e+22	9.833242685475592e+39	0.12153756164159614	-0.0007756875635440816	0.002002239813155842	2.0683383887112516e-05	0.8297613145072693	0.7445299895857364	9.635894000079219	7.399276907929562	-25.729897780474413	0.004475634152737972	0.003647693876122308	0.006291260510551971	0.0020990415770213394	0.007756776865632253	39.92204700737835	3.6754839860576936	13462.783790641475
25050.002750548105	27231.85137318027	0.0063771766683439	7.13123832366051e+22	9.842677652587487e+39	0.1216541765705292	-0.000705506558658128	0.0018795838821759785	2.0703229532438088e-05	0.8733118690170416	0.7375138065297567	9.63432480392402	7.436662930730466	-25.256366947408324	0.007467588060903906	0.0022626605633165827	0.009666247511948091	0.001234183348961339	0.015090185254931181	-55.373542176534976	4.092845137881921	13514.838950786181
25055.00368424863	27237.287886885115	0.006379615777354204	7.101675048923716e+22	9.751475157997269e+39	0.12052692596127712	-0.0005734462773589917	0.001894031487364828	2.0511392895490363e-05	0.8842253587501114	0.7317588660819375	9.670012579193292	7.487022952167086	-25.64385921314515	0.005386145404764204	0.004327076761114835	0.00614490696718594	0.0032881390332176897	0.004896633232872789	16.959384538041224	4.72424544104019	13486.45444464837
25060.004614963695	27242.72439734447	0.006406455944861611	7.100445269328402e+22	9.674293406864294e+39	0.11957296986195437	-0.0005807122325250403	0.002274729875224101	2.0349047691693e-05	0.8347932748327208	0.729254457653547	9.75663610504233	7.545327806260899	-26.283745151646695	0.00945160177378056	0.003139254776855044	0.010091819805328195	0.002153870387157307	0.006577860818901344	-2.7496053047420412	4.716243245847559	13580.472937693403
25065.00211195442	27248.157175003005	0.0064368787074967695	7.133320819909667e+22	9.695857071378176e+39	0.119839493865165	-0.000577488503520175	0.0022643455989917157	2.0394405013323252e-05	0.7868039961945988	0.7724380585864261	9.826143704014116	7.553421128045727	-27.592776271708757	0.001593676369597817	0.0022914160554349168	0.005188937989398315	0.0012548083799128946	0.005446321283594894	-67.17982343504427	4.674608726143698	13499.591688034003
25070.003434152135	27253.594111043043	0.0064247095172448795	7.1685844903775315e+22	9.860770632063908e+39	0.1218778033718532	-0.000573438174349201	0.001864529988844435	2.074128656531553e-05	0.7318516844791487	0.8563610784447531	9.864233122864793	7.501609999145293	-28.036002500672513	0.0037411238221928293	-0.0009485304918659935	0.00574547405084263	-0.0016508245679590129	0.0016212566831395382	57.011341986576134	4.273598164160092	13351.087659300249
25075.004487973754	27259.0307553315	0.006370336341083767	7.130136675883844e+22	1.0018515100289358e+40	0.12382750385660683	-0.0006378647659386291	0.0020620827210404633	2.1073088545266113e-05	0.6816299364682938	0.916183465880723	9.927139846753851	7.454183427528925	-27.524160830250686	0.00669227419658549	-0.0024731323412025673	0.0076028287845219455	-0.0031002348651548144	0.007810264031995034	56.796738014283996	4.130840344071596	13311.683734326838
25080.00114489508	27264.46261975081	0.00638377509362602	7.129009751717687e+22	1.0227457400862056e+40	0.1264100026871198	-0.000604550393688487	0.0020054947524251582	2.1512580781066008e-05	0.6920519909183357	1.0001111048595606	9.95463748911114	7.404875913287521	-26.733370230929346	0.002356213459296618	-0.0031488949262271394	0.004632596050289596	-0.0037810004098131275	0.006899312673525645	-77.64617857797003	4.045360113718371	13108.780461390337
25085.00008153949	27269.89696245648	0.0064323803471967615	7.166757316595539e+22	1.0465694074830679e+40	0.1293545760464775	-0.0006763782132287989	0.0020076608468889458	2.2013691222585155e-05	0.7188915603153013	1.0125025474585974	9.973234462928655	7.367966144293063	-25.727921712843123	0.005072596359342135	-0.00029565869087549556	0.005727268661890593	-0.0012419628246707695	0.0035644800630682642	-19.837103552480077	4.1932326788213965	12951.519881480484
25090.003708105796	27275.33640357501	0.006527201247285184	7.252056270631432e+22	1.0724128330063243e+40	0.1325487888031729	-0.0006841776742091544	0.002269332555142472	2.2557285546606875e-05	0.7678536156908464	1.017025687192472	9.934004197821505	7.372655474907113	-24.948684095161592	0.00109004558021428	-0.0014227146661511514	0.004292914461667736	-0.0022578780602873828	0.007116167822901971	9.759659599695805	4.336962141420315	12835.38494373362
25095.004044473644	27280.772267919663	0.0066242602976366	7.370699325908454e+22	1.0908344992529563e+40	0.13482568206067175	-0.0005366218976985659	0.002212022715002094	2.2944769520110572e-05	0.8352189483238041	1.0244336787830164	9.906802953770654	7.390507440674438	-24.121441456188567	0.0040598034424952035	-0.002200852839747539	0.006697399681948153	-0.0034604340944609604	0.002111629391128429	150.32186092218134	4.509896694777123	12753.363766768332
25100.001264595296	27286.2047445939	0.006631111788476123	7.37334031339334e+22	1.1011902187085465e+40	0.13610563510559753	-0.0004818961537295373	0.0020072837740111957	2.3162593210401295e-05	0.8814145647842637	1.055624515901297	9.905887670709996	7.4255538840713085	-23.027322137045132	0.0034252325048207757	-0.0004997170760921082	0.006254040802118476	-0.0018526606927686232	0.008419815485736221	-97.07098647198745	4.647893710267232	12757.457663166515
25105.003287635267	27291.64244251937	0.00664677900356853	7.341351066666626e+22	1.1026251996321216e+40	0.13628299682444447	-0.000596999189707228	0.001870769333036545	2.319277680523588e-05	0.8974685650021937	1.0660341994441556	9.888420537609626	7.485144780702179	-21.466211526046813	0.004941399506396577	0.0011682160949260376	0.007449038475683797	-0.00037323414885540707	0.00710673842281316	-107.10144657273682	4.9388863340346525	12888.908562238146
25110.003225682733	27297.07787385004	0.006740835368868792	7.439835538815257e+22	1.102067629882801e+40	0.13621408195073997	-0.000663375387164333	0.00214767251432212	2.318104880305165e-05	0.9226910712359071	1.083752016183796	9.863478064203454	7.5768962786110805	-20.41247074156264	0.008063085354626692	0.003714356762383992	0.008997622073737582	0.0029839421841746775	0.001577212365171515	123.4325107007385	5.1716846636768095	13059.916394192223
25115.000004269696	27302.50987053203	0.006656711328507635	7.305527620357203e+22	1.1070909590449688e+40	0.13683495870240886	-0.0007124919012168897	0.0018880919735823774	2.32867102300864e-05	0.9503155075786661	1.0903655593869768	9.840524488085647	7.702423302479383	-20.590456152368127	0.002509823698062677	0.006546387645867394	0.007996326634055664	0.005510331784484217	0.00656544485218485	-44.013428067572015	5.372134349760551	13326.843539930742
25120.004017803207	27307.949732322504	0.006606438469312498	7.196687000397737e+22	1.1092093913090003e+40	0.13709679409090544	-0.0004966188611692275	0.0022068755676924517	2.333126963857162e-05	0.9785422723897365	1.114878897799612	9.85322945419607	7.813701332574861	-21.778962629897435	0.008518022620440425	0.00451756454040032	0.010713631763777385	0.00353666470406578	0.009639552976703863	-59.68097500337315	5.309646872692648	13582.327440361878
25125.004072675554	27313.385290653474	0.006620153130050801	7.230222422559099e+22	1.121398282170117e+40	0.13860332466455216	-0.0007048162789793224	0.0023414042289888635	2.3587652519481664e-05	1.0019612594601703	1.1631418094572727	9.867315332512911	7.859009501573002	-22.843138278811868	0.003673155932612467	0.0042218383869131555	0.005411050737583205	0.0033593241830507004	0.005149578095839097	35.928952633253466	5.2283424518046	13788.860507180512
