time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00561416241	27177.49949942209	0.020531371819690825	4.48438866576871e+22	1.83507531673967e+40	0.22681284959502876	-0.00029980342724529135	0.0016612007433640086	3.859923776106352e-05	0.8564552290076132	-0.5846961818329672	8.627614434333996	7.668049013735905	63.34520414043234	0.003061837328783961	-0.0006391093068924992	0.00462836333214399	-0.0008172331050059144	0.007030110800952321	-80.11079702248738	21.900648984024112	5040.308585242346
25005.001212871495	27182.930213459153	0.01995111855683602	4.391513079303825e+22	1.8360548332278159e+40	0.22693391652011624	-0.00029719630942829744	0.001598291070381394	3.8619841051550653e-05	0.8608052318026033	-0.6394644706164864	8.536661085741267	7.659413425133161	58.79633875163783	0.001603743848319223	-0.0008604512635862369	0.003524158037320408	-0.0007701028682268315	0.005605438736057349	-59.56884926593659	21.913772225939617	5018.1106335566665
25010.000419277298	27188.364849422363	0.020187070612176915	4.441446481212174e+22	1.83237857495486e+40	0.22647953592487297	-0.0002501298912519472	0.0016306245280209772	3.8542514107063214e-05	0.8623004989201124	-0.6357209403953398	8.462658841272313	7.644717743966504	56.705988702961854	0.005653067138131815	0.00018705378285163344	0.0076267753401550705	0.0006070693186922352	0.010038399316019207	-75.50137508143237	21.833247950067996	5020.577294170477
25015.00610356951	27193.80652749418	0.02028913846135704	4.463399860208581e+22	1.8271323904538437e+40	0.22583111455201574	-0.0002811311704944544	0.0015614036430763522	3.843216510882508e-05	0.8523241806875136	-0.6118857503739531	8.394000325659313	7.614793444102	56.08291977829824	0.0025717849838967815	0.0012268106476815144	0.004248158011254153	0.0016537426397145829	0.007101041026692139	-69.15576783474235	21.679893421128213	5025.379700544592
25020.005024341855	27199.240852945335	0.0201448767603207	4.44324840422449e+22	1.8238475435589654e+40	0.22542511187849362	-0.00025157643872758317	0.0016739393809027433	3.8363071167477244e-05	0.8444660366812113	-0.595384871857657	8.3462695100556	7.563725550923816	53.740402278967466	0.00449587770829763	0.002452927798229971	0.0061143528568938415	0.0027983465264062456	0.006470911154117675	-67.65016306978652	20.54902590558967	5015.13080084136
25025.000160167463	27204.67106378189	0.0197583227447364	4.389693157003853e+22	1.8248583966871342e+40	0.22555005197028744	-0.0002884762974549644	0.0017190186616586477	3.838433359735109e-05	0.8229798880631074	-0.5998256285584067	8.31698399752335	7.522161066487305	49.40101650774507	0.0039826386748984186	-0.0012256673383094423	0.004418254537072506	-0.001033466983247053	0.007177725349375064	-82.60093766980677	19.184081852635995	5009.192437614362
25030.0053965213	27210.112254900017	0.01963594162831262	4.35251839387029e+22	1.8152941464480943e+40	0.22436792345971998	-0.00027079269138695247	0.0017816771667829893	3.818315778422992e-05	0.8374092683129775	-0.600860080067566	8.308156831244622	7.5130268588534905	43.857053570608784	0.001800728096542	-0.0019463934968971211	0.002752085129167695	-0.0013273003647050672	0.005532991561327093	-55.78325585305718	18.58570722797348	5023.0805894235045
25035.002531215527	27215.54463870612	0.019307319670644602	4.280475221312495e+22	1.810919801779021e+40	0.22382726032156272	-0.0002543503089670795	0.0017900067818767634	3.8091147190228937e-05	0.8678091279364758	-0.5819123025017789	8.301353129035233	7.514565526638131	38.87338149239814	0.0018325010814662745	-0.006173814846792989	0.003705716244489298	-0.00554211900371446	0.0016366992704125165	-54.74055952502084	18.743418765723302	5036.775500436897
25040.000412363235	27220.977833981608	0.01847530485013138	4.093115293424964e+22	1.803679715048616e+40	0.222932395305583	-0.00028713568064728115	0.001826639418812044	3.793885816613949e-05	0.8709600867963783	-0.5602635511484292	8.265270292755059	7.525435962309739	36.072543559448896	0.001932309133372472	-0.00964239868336983	0.003010934069650607	-0.009205559818183287	0.005564827694346817	-65.97643973855462	18.771672179328192	5065.595414884
25045.001912291762	27226.414963232768	0.017704224058271927	3.9395953994767624e+22	1.8120452750928043e+40	0.22396636731467293	-0.0002246513109470459	0.0019176076199622508	3.8114820557548546e-05	0.8861526014597441	-0.5188992552549938	8.287528571955686	7.541541079065785	30.63242761880145	0.0013240721319968541	-0.012363032857319923	0.004098023042105694	-0.011720644449089783	0.005551661803388565	-52.536186012641906	18.53801337205653	5089.674107392864
25050.004269821613	27231.8530247821	0.017463328618992875	3.905856916637921e+22	1.8151487794644692e+40	0.22434995629537946	-0.00025143349479421847	0.0019527050339578375	3.8180100114219666e-05	0.8668053797663003	-0.5038420723913838	8.247261140036033	7.556315492553752	26.707556047000793	0.0022807154393328206	-0.01363955068790986	0.00349933672907966	-0.012835611152141109	0.006725064136036031	-46.27953554280891	17.77066908579192	5110.356237534242
25055.001126230927	27237.285106064748	0.01766129231884149	3.967759497518948e+22	1.8116282506453824e+40	0.22391482365191	-0.000291963980564007	0.00194736923249686	3.8106048805429645e-05	0.8345119823282315	-0.4897234042867462	8.245027876814083	7.603603967476104	23.32433041886844	0.0012589466231869696	-0.014410902406461654	0.002858260690879049	-0.014375027118709187	0.005455094534538201	-90.18175919823035	18.264258839535188	5115.484495493254
25060.000625050667	27242.720059911073	0.017981628504787656	4.050447042623955e+22	1.8312793330661967e+40	0.22634367110074965	-0.00024019655243784433	0.001860800862214158	3.851939249530659e-05	0.7917604262536961	-0.4929840226311185	8.20616783444431	7.6291708965244345	24.367334146796736	0.00043169946562010184	-0.014171636792799647	0.0036610107801689873	-0.014411480583790843	0.007053954275571894	-58.559423685133744	18.786252493085993	5070.9861180604885
25065.005688240024	27248.16106278214	0.018366728538833872	4.127571586526775e+22	1.8332261329310654e+40	0.2265842929547488	-0.00021411700623535012	0.0017251833912655847	3.856034176325826e-05	0.74840163666467	-0.5226806188738119	8.215303496111458	7.638279869600869	26.898824184044702	0.00153555319811032	-0.01391584441846396	0.0054334068426601535	-0.01444936896764014	0.007132187038458197	-59.927673987385155	18.42457061712013	5016.256691504967
25070.003289713644	27253.593954024	0.018736941919508903	4.196233359477221e+22	1.8501540433289145e+40	0.22867655999142114	-0.00024977429504991497	0.0016522873197721975	3.891640586170965e-05	0.718313078976996	-0.5437742972419778	8.265226058109459	7.647142856402068	29.071603410435003	0.0036394735768510832	-0.013904040391501877	0.005693936277350985	-0.01452652965261191	0.009527006388428095	-65.08580716910491	17.033205099243958	5053.04776586482
25075.002640173338	27259.028746588156	0.018740967598524054	4.189950290387913e+22	1.8645441681750924e+40	0.23045516013530443	-0.00024851512561766274	0.0016329359443509326	3.921908981439653e-05	0.6875148990894158	-0.5690364671305961	8.293871606933559	7.668614716031425	30.45551236170015	0.006020007157218606	-0.01343726285782518	0.0073825463392229555	-0.014310978281528629	0.00919697081315991	-64.22003541766091	16.382994678707128	5082.845930425941
25080.00083841907	27264.46228658082	0.018449673912025684	4.110825539024736e+22	1.8813083494808065e+40	0.23252719047563522	-0.00024540680336551787	0.0016723326701129674	3.9571710011609034e-05	0.6360045776143743	-0.5751373946083472	8.328183767478778	7.704885085909069	29.130275662632435	0.004439947898223542	-0.012522512998273014	0.005184359681178942	-0.01427882437833855	0.009153209157185222	-71.74725389459275	16.209945463730904	5107.312431356363
25085.00346503138	27269.900640649623	0.018333531274930454	4.04470918245659e+22	1.9127533407330044e+40	0.23641374924864147	-0.0002722878819611314	0.0016982216741332377	4.0233128473656036e-05	0.5796297093706748	-0.5711716955776412	8.338736923953414	7.773837225104843	29.551584859793447	0.0035495359255069536	-0.01181267603508239	0.004891210266905561	-0.013461475192801215	0.007022813380457291	-66.18263853554993	16.558721664544294	5137.714857854085
