time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.0040438155	27177.497792298378	0.004778043701646471	1.085329646207374e+23	7.821815456300265e+39	0.14501488602128976	-0.0005327769446706009	0.0011760193673438911	2.4678778448502802e-05	0.7981726436472896	-0.9763959325346228	12.946620409577912	10.431602085050784	11.987147972927758	0.021862163733935056	-0.004209035815574643	0.035217298827824046	-0.0044463417882245485	0.05278789592527314	13.356024213782863	7.362135438975798	26963.074136884436
25005.001406149837	27182.930423571986	0.004816573046379941	1.0919013559941797e+23	7.73638979047213e+39	0.1434311113512569	-0.00043667754641013123	0.0009943051111323596	2.4409250089956617e-05	0.8140838990086579	-0.9156427538081617	12.939535856805735	10.530280667202968	11.33174092211222	0.022408357020861473	-0.0034999830683849977	0.034936638089960385	-0.0038993149599184903	0.04769935538884092	12.866571814069248	7.142779255960365	27243.507606423645
25010.00011303196	27188.364516503138	0.0048569284933054555	1.1032108420192089e+23	7.669317001318604e+39	0.1421875953250134	-0.00044274853428833127	0.0009580122695380476	2.419762728797552e-05	0.8229580334409498	-0.8656101858228674	12.919555957989559	10.651364089095237	11.446720231731723	0.022104927280206754	-0.002479432748427328	0.03485504005413567	-0.0026558108369914707	0.04566645906206936	13.0042773226907	6.564063194630455	27658.14681588931
25015.001193330685	27193.80118957485	0.0048983051757448565	1.1167567338705641e+23	7.574660925353945e+39	0.14043269070677913	-0.00046211324748757893	0.0008407767844847215	2.3898975863560164e-05	0.8412475373729036	-0.8008515520612692	12.91360769979829	10.743795069384143	12.036150592678933	0.023961582550712873	-0.0008935014518511564	0.036046099659700306	-0.0009103651768507069	0.044993748244555036	14.20062215943248	6.1971716869100515	28043.864433943392
25020.003367513596	27199.23905180777	0.004930749305573396	1.1249046460649042e+23	7.49523468120096e+39	0.1389601441084486	-0.000428792664124821	0.0008067177500456893	2.3648376409584133e-05	0.8568258793417649	-0.7323288313988819	12.901469020270664	10.830748754085214	12.894887541877116	0.024413925155074782	-0.0010965921497667218	0.036041508944048874	-0.0012741341070559092	0.04493608921909025	14.188983748848093	5.978926327296181	28285.88063616525
25025.002958552468	27204.67410590549	0.004954121428804638	1.1367800080653246e+23	7.424381630814806e+39	0.13764654279895555	-0.0004364608444783648	0.0009207945913584414	2.3424826423951277e-05	0.8607521309637136	-0.6565767488396581	12.922685608397822	10.893333658276731	13.808376075799575	0.02574695440417676	-0.001758902076892987	0.037476064423690766	-0.00197886605575265	0.04535736849563624	12.580879029570868	5.759592782790168	28547.735046328624
25030.00360332236	27210.11030551392	0.004951330904761934	1.1425946382337898e+23	7.364181794317854e+39	0.13653044993319075	-0.00039970529513764065	0.0009482989835962535	2.3234888622958046e-05	0.8575835633102031	-0.5785657840990704	12.984436134142904	10.93607607450725	14.406268038369342	0.026195368738542564	-0.002293628097605538	0.037961592319042475	-0.002164240089636338	0.04410768176926545	14.193719919971315	5.54756854461064	28863.55935067741
25035.00436683249	27215.54663420484	0.004937088566218359	1.141811403110395e+23	7.284471266026826e+39	0.13505263276409482	-0.00035769635682270546	0.0009453716675070967	2.2983392217974113e-05	0.8276507506985695	-0.502276115972125	13.060745567472638	10.98348118720668	14.714448691765554	0.02660301339139132	-0.003727108795916269	0.039012228544490414	-0.0036401164178276714	0.043224864741247586	16.46127338380708	5.385613198788915	29134.52404149299
25040.00393419513	27220.981662564132	0.004931756740267407	1.1484141124084025e+23	7.197506141897724e+39	0.13344031684666277	-0.0003718871016448505	0.0009022655351222074	2.270900668137852e-05	0.7814281845201653	-0.4184746963761201	13.163309312978582	11.014650534751306	15.096646978298374	0.028330869896865136	-0.004368131421284439	0.03997688833157857	-0.004269915380075947	0.04211488727519387	17.19844751792847	5.079670057469426	29503.958100072978
25045.000062722367	27226.412952566367	0.004890601565799898	1.1372707939916735e+23	7.165231509030989e+39	0.1328419516419738	-0.00029604005330048064	0.0008533732073111824	2.260717629194077e-05	0.7143249441040715	-0.3488972311014073	13.190547645534794	11.027596685211986	15.516401404053289	0.026237772540110633	-0.003761535832633802	0.038117898121470116	-0.0038180266913379456	0.03957416377712156	18.048414690122975	4.971415044900049	29850.048737390887
