time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00054648516	54226.22957423978	0.012110965209915675	4.799504401543605e+23	1.2078721074654724e+41	0.30448604807215107	-0.0009442144986264889	0.0025698007365561482	5.181774042100453e-05	1.5291078947166696	0.3789948944705874	11.422285048046083	8.551326541241792	16.69434391437841	0.00774993618031735	0.01042011903594765	0.007673705416215607	0.011114766266684	0.00177463457709116	-31.018849754450066	54.72718471661963	84252.59232133452
25005.000325034303	54237.07433957976	0.012110084861201702	4.785464506862651e+23	1.192382279469643e+41	0.3005812998106284	-0.0009278916742227326	0.0025339156012572175	5.1153226453597034e-05	1.5877664508442662	0.3476002829310774	11.404697816813608	8.63637997207874	17.16340673813598	0.0015099166596827915	0.0069000922132529605	0.0030807567678880444	0.007744212375829417	0.00606189778032775	-29.251429046919696	52.78743733987811	84928.55080551899
25010.005551597456	54247.93092192983	0.012261529227894459	4.817713673555596e+23	1.191826843732084e+41	0.3004412829730493	-0.0009119098923971127	0.0024674227854800277	5.1129398248034686e-05	1.627121957416662	0.2713396084910833	11.346443897836629	8.72485956420657	17.453145047745526	0.005979158196329465	0.008445686867071764	0.007257542947326902	0.008856828494731432	0.004323811624403065	51.5320200193471	48.949590450790296	85823.04692862714
25015.000252400656	54258.76467338936	0.01230382397908158	4.807457020752971e+23	1.186481078735725e+41	0.2990936975394562	-0.0008692329662431224	0.00241099461918863	5.090006481014736e-05	1.6841689500872665	0.2062412263291357	11.322615261522152	8.768833038010852	17.21010580600337	0.0037171192531831347	0.01055343680930881	0.006308388373472288	0.010961379677133893	0.0057951385891118245	10.681046455721932	49.13348186917271	86320.7528428111
25020.00282174532	54269.61549210196	0.01229039535068275	4.8116804844335455e+23	1.1784987601256209e+41	0.2970814773441051	-0.0008447595565683251	0.0024421301197082167	5.0557623163270935e-05	1.7028411981292948	0.14931178145506532	11.282694767783891	8.792810243029741	17.071547262584367	0.007262394414591844	0.00898712949896812	0.007776529873159733	0.009465165142016752	0.0010938237375642049	19.43791434403566	46.8487574810648	86165.52641285783
25025.00341331465	54280.46202092269	0.012204367332192241	4.759009695165472e+23	1.1698924358934554e+41	0.2949119548941013	-0.0008052100362882389	0.0024506217683137725	5.018841166125504e-05	1.7139747487683126	0.11429883181810366	11.262063592318356	8.820928517455089	16.642698853904133	0.0011803160978823975	0.00858366216033466	0.003887907419351761	0.00870451170624473	0.004506193428879595	60.5409616789681	45.2011014231311	85737.14427593994
25030.00534636622	54291.3114594843	0.012200068807962644	4.712701980196543e+23	1.1551845804945737e+41	0.2912043299408112	-0.0007805755590852649	0.002833580824994243	4.9557444335741785e-05	1.7534470144751741	0.10594031468498663	11.223112817900573	8.827649137852129	16.123121298249107	0.00274820900913698	0.00935469281107599	0.004095532392922407	0.009741000426644499	0.005075894518125834	127.50623367982413	46.74161072797156	84751.18257456615
25035.005803615702	54302.157696958675	0.0122381025374086	4.713176365232922e+23	1.1459409576801451e+41	0.28887415428459806	-0.0008826505496651881	0.002964950892955848	4.916089271029476e-05	1.7890200999453676	0.09371585561713486	11.185570379872978	8.828786798113006	14.932211423310696	0.0032814625158644824	0.010175910790518177	0.005857017382243987	0.010410236345170088	0.004530976448013949	-77.95778330352229	45.977695432202225	84130.08966794153
25040.00074485095	54312.991969927134	0.012342022642321922	4.750647561262786e+23	1.132516358764835e+41	0.285490018625357	-0.0008255012414042878	0.003021424173795168	4.858497711662365e-05	1.8021106005492262	0.07818471704554633	11.167517347939137	8.810869382110322	14.566790568920359	0.0016236382742875863	0.00778737171283063	0.004595990973529376	0.008281488649650077	0.003549177859295481	8.15017558558874	45.389073876527405	83514.12196346902
25045.00569895004	54323.84796128926	0.01249067551498555	4.8148334087085435e+23	1.1157266953479304e+41	0.2812576017737071	-0.0009861815718047108	0.0031710785080837373	4.786470018058381e-05	1.8043807819057618	0.06159242203806342	11.174706639133593	8.774578701291537	14.643741446465	0.0028003782247858155	0.008140889990327804	0.004884671635225774	0.008845920662358831	0.0033931853139511532	-42.024971512000384	45.11004643880666	83175.6643435338
25050.00526154331	54334.69225821035	0.012546061750152554	4.857540493883754e+23	1.101982619990911e+41	0.2777929309993765	-0.0009013070914102832	0.0031040060522559204	4.7275079040419043e-05	1.7909195240170708	0.07016221198715078	11.205357820927984	8.761670161031866	14.723996591493355	0.012663845578204248	0.006590533103644594	0.01335184388891589	0.007523578456304339	0.010923825169084606	-58.97153304069365	46.81230766712072	82975.10777303952
25055.00081391064	54345.52785675433	0.012492256490629981	4.837373225506964e+23	1.085784722561188e+41	0.2737096892844871	-0.0010112748605614166	0.003207719162710728	4.658018887846279e-05	1.7979366724340093	0.09186181704692603	11.223502255208802	8.75973997232383	15.111516806108929	0.005869617739794775	0.004993763954878691	0.0073906875958968474	0.006005596352601196	0.00333378378997305	46.018228111433096	47.15565097296613	82614.42478357705
25060.00363276138	54356.37921665787	0.012545695438435023	4.855871132078528e+23	1.0791453747603684e+41	0.27203601144959605	-0.0010838305847041063	0.003115956401948352	4.629536070933685e-05	1.8058896922796845	0.09502294066121122	11.21338930694207	8.75725502469565	15.086649094467475	0.0038303812549305466	0.005528751139468154	0.006984748745957117	0.006689311874097692	0.0013893584701806193	25.078471456851712	47.666343721910195	82110.50792645062
