time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00054648516	27177.49399035149	0.012110965209915675	7.43593029366034e+22	1.1916409687210049e+39	0.05908535252171593	-6.749741553429828e-05	0.00024057397942372583	1.0055204430675043e-05	1.294489390239004	0.6495619757250904	20.18491855461299	15.127342965846472	8.19954147349273	0.0026845230502318845	-0.0021822865120218935	0.003999606279252976	0.0003840836879901147	0.006342213835942036	91.11042069649595	571.83180187748	302494.3059135234
25005.000325034303	27182.929248291573	0.012110084861201702	7.414178114801138e+22	1.1854093086273764e+39	0.058776366977334425	-7.698009965607603e-05	0.00025324334309025884	1.0002620961468494e-05	1.3200657599282235	0.6382444593637555	20.217710243003516	15.150746365037518	8.221801050212731	0.008043778859227992	-0.0033259563274801226	0.0078098357739443385	-0.0007097930326467328	0.0035508542911239067	107.90674219289683	542.6833388142906	302250.57436347264
25010.005551597456	27188.37042876625	0.012261529227894459	7.464142139311718e+22	1.1802523752139453e+39	0.05852066980288211	-7.550990664519701e-05	0.00023575407469044745	9.959106160392958e-06	1.3468527664040175	0.599031640538404	20.258653083953327	15.16785510065499	8.272643389843848	0.003577904513137961	-0.003575564574249424	0.005588793600272755	-0.0013603581927241017	0.0042370982100083405	3.9823323728146187	506.74193148065575	302467.2488032969
25015.000252400656	27193.800166690064	0.01230382397908158	7.448251382911525e+22	1.1737044152213588e+39	0.058196001102648255	-7.207556965647361e-05	0.00022149753630097138	9.903853716026291e-06	1.3724050994271075	0.5715696262034868	20.295181852317917	15.182655525288457	8.310844031072977	0.006968380314998483	-0.001975906703261822	0.007185199505732525	8.471440949624593e-05	0.0073441220361564015	49.76157325799474	491.6756073657597	302677.29615854047
25020.00282174532	27199.23845850322	0.01229039535068275	7.454794846340051e+22	1.1670244786478286e+39	0.0578647885834166	-7.12180590401584e-05	0.00022102577574913948	9.847487637992832e-06	1.3954599060319062	0.5370388636375358	20.341099132557698	15.193781228159374	8.329853784642971	0.007069289546701368	-0.001192614320713946	0.008202473534246973	0.0007645408097709687	0.004049240378857919	114.98886586375808	459.1610845506228	302664.1043310405
25025.00341331465	27204.67460027734	0.012204367332192241	7.3731913546579726e+22	1.1582952313604123e+39	0.057431964715519694	-8.727948668594524e-05	0.0002168153179992966	9.773829238940729e-06	1.4132415730293812	0.5234353808067905	20.385759173475808	15.216420988375335	8.442968799615993	0.001973487513590401	0.0007442562474459204	0.005018226229543663	0.002633411189394197	0.0028779792363862996	-80.81136949435893	442.4832791132904	302466.3435847428
25030.00534636622	27210.11220037644	0.012200068807962644	7.3014462510475036e+22	1.1529348832314582e+39	0.0571661815919516	-8.346059616728063e-05	0.0002208058746496598	9.728598000949544e-06	1.411395328120513	0.5113322430087275	20.400261633807123	15.200674605686856	8.485406235924131	0.0029147492852840545	0.0004657376105780021	0.006195837812341979	0.002375602912926479	0.003966905400456672	53.63044340435291	433.5009018883632	301971.1364758243
25035.005803615702	27215.548196131487	0.0122381025374086	7.3021812215294e+22	1.1482130832813992e+39	0.05693205971975239	-6.871682107099967e-05	0.00024874649157553515	9.68875490640604e-06	1.4061257762586465	0.49746647959209817	20.407411306683887	15.195477391137121	8.597263483529222	0.006913206656873589	0.0006570871153605584	0.007252514335596578	0.0027081284648557366	0.004762373774086019	94.53383899979272	424.628652872549	301976.82946368423
25040.00074485095	27220.978195428914	0.012342022642321922	7.3602357993330035e+22	1.1436037159333784e+39	0.05670351261386342	-7.023424214289663e-05	0.00026014487098200724	9.64986053117317e-06	1.386044639987597	0.48187802329230106	20.412906181345285	15.158223772617884	8.722322599215097	0.0032887779039011407	0.001109103591914395	0.005299523943801304	0.0031248705131694658	0.004916104734930419	80.22382940839779	411.35203365266756	302913.10740058083
25045.00569895004	27226.419079707983	0.01249067551498555	7.459679710102763e+22	1.1387427691223593e+39	0.0564624913973584	-6.854653103904235e-05	0.00026360076412276	9.608843299310121e-06	1.3630226256341798	0.45760458705187085	20.41850406929212	15.133250568071892	8.982460645141563	0.0009367229685977729	0.0019004102429571598	0.0035783635878070415	0.004091359431615207	0.0022153339407575837	-137.256791204781	407.7468945298774	304683.0212553043
