time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00574440445	54226.240848782116	0.0062232772163262964	3.9033432079495086e+23	9.204259011231912e+39	0.09307990260570193	-7.260652586033602e-05	0.0003372025126481075	1.584043098911299e-05	-0.4728538270588748	3.8265037108716835	23.95775027858213	10.774545946568965	-3.343229437990456	0.0040249006715023065	0.028714446402346713	0.004129826678221337	0.02639933615055573	0.005299194847587364	-58.6596374674815	263.48865315896876	907622.5507199611
25005.00532176826	54237.08517774123	0.0062387181423569265	3.911750174667682e+23	9.228903420181046e+39	0.09332912410000811	-7.786697507438022e-05	0.0003335045634842742	1.5882843752459754e-05	-0.46960731224460517	3.810813108361746	23.950181396098078	10.771055344336856	-3.4969599738057098	0.007164397497324134	0.028509014916562447	0.007416895514015556	0.026123500266912885	0.006865343849233076	-47.151697942660086	260.98622219600367	909218.4382842579
25010.004432069407	54247.92849361848	0.006215361743245703	3.8991466085385124e+23	9.225284721998418e+39	0.09329252929384421	-7.024319230905988e-05	0.0003258930222983818	1.58766160117191e-05	-0.4832258835762603	3.829791078081842	23.93740734468019	10.775748332810517	-3.5498401262787764	0.0022759431053228666	0.028682645013393095	0.004466120593843637	0.02617234023292177	0.0023142076950061763	-101.91129929124973	273.83194873870804	910118.482152983
25015.00549877734	54258.77605303818	0.006184269753639423	3.882775129389401e+23	9.26820272200628e+39	0.09372654611756552	-7.250546432775075e-05	0.00032111448033983714	1.5950477429187386e-05	-0.4859529091649981	3.8018581376015264	23.925122964529457	10.762993069921508	-3.658834821954424	0.0015175844357528646	0.029445473936533736	0.0027637399259237937	0.027345446259572723	0.0017532527407202638	66.26672111743456	282.0541160614916	914172.2253278738
25020.00534230891	54269.62095932824	0.006148891125864134	3.8512181276837585e+23	9.280230957379166e+39	0.09384818404362351	-7.305684151220291e-05	0.00031930605238855914	1.5971177893191382e-05	-0.49597181221371617	3.807090402526499	23.918243966774728	10.755883460367212	-3.711757279986864	0.003200546132810088	0.028999306826840425	0.005313448152972315	0.02679296103102986	0.005949652931005627	26.865897044558107	283.60633961711903	916216.2944490612
25025.0045268288	54280.46443618959	0.006213365337649275	3.900063292723662e+23	9.324320172851306e+39	0.09429404501701645	-8.530731033998907e-05	0.0003187150437935164	1.604705495990575e-05	-0.5072213560283299	3.77985536273639	23.908186940831772	10.73901283583692	-3.772694510273061	0.0023109835073663073	0.02881894991824323	0.002810658439616602	0.026084719138379994	0.0037353615772122107	61.668569097082134	304.0702558758506	920814.5114093709
25030.000429582087	54291.30079473793	0.006249643387787838	3.916275057653072e+23	9.360453003267731e+39	0.09465944546173723	-7.544399472017757e-05	0.0003183813336570843	1.61092391733176e-05	-0.5236251539191147	3.7632471420973754	23.898331570907896	10.724557404279395	-3.8280881008780767	0.002210403768244719	0.028662251962424924	0.00391742742024337	0.02605023639410615	0.003923985729964602	21.46251617462242	341.6497149152644	922515.7693451517
25035.004823833726	54302.155571763426	0.006265530092368095	3.9408874017828526e+23	9.386866213418164e+39	0.09492655431051102	-7.421488205837437e-05	0.00031930467561629155	1.6154696024551103e-05	-0.5321400328956822	3.7552211216442304	23.897875425872133	10.716804603703578	-3.9260064117143565	0.0021776886949389225	0.03018446570946252	0.0035762730449689782	0.027898276220400135	0.0021562355386202593	83.827641773359	394.34219052804326	922516.9593518394
25040.005254548378	54313.001751682445	0.0062929067478840325	3.976659196311163e+23	9.389714554683656e+39	0.09495535872890651	-7.58777301570176e-05	0.00031897742878947806	1.6159597989303964e-05	-0.5345949863523501	3.767580430842988	23.91611658661081	10.706817752498905	-4.0775313690277555	0.0012322442753795564	0.029896046683727025	0.00324557513688187	0.02741206442179191	0.0027459799916603163	31.960842599601264	453.6447772313752	919982.9257299448
25045.003414218954	54323.84300559528	0.006367343684531721	4.0245119961127467e+23	9.359688901152e+39	0.09465171832689386	-7.104417418169357e-05	0.0003186729233451149	1.6107924161775904e-05	-0.5384494297325467	3.8063971357905575	23.94692850889873	10.699255337872316	-4.2164298842836345	0.0030392527151904525	0.030989943747626446	0.00475521065763309	0.028706093511297645	0.0021968663462501505	179.67303693232142	478.04247020915517	912831.9809161104
25050.002750548105	54334.68681173837	0.0063771766683439	4.021879277960854e+23	9.320324374259002e+39	0.09425363670784678	-7.654454904130253e-05	0.0003199937938922316	1.6040178233406406e-05	-0.532178740638308	3.850264866680691	23.991164183928905	10.690699674106824	-4.404655933482105	0.002373988151808379	0.031244623696934076	0.004728371629996316	0.028930388931198196	0.005455195125964259	10.910976489383026	483.2355396034738	906514.2872340813
25055.00368424863	54345.534082658465	0.006379615777354204	4.0052061678141805e+23	9.268183282850279e+39	0.09372634953522849	-7.064532311264203e-05	0.00032303732803716815	1.595044397460871e-05	-0.5244947330291646	3.920109812607218	24.02199725760692	10.69546293810648	-4.600402839958242	0.00401139287328023	0.03170570298049087	0.0047876656588500335	0.029042410027345852	0.006801270430919343	26.535981494265506	467.5821123569502	897849.3313974338
25060.004614963695	54356.38134710295	0.006406455944861611	4.00451259611648e+23	9.254450289714307e+39	0.09358747190672834	-7.56566394701692e-05	0.0003252745936781479	1.5926809640787844e-05	-0.5046714589964806	3.942685023346564	24.063404313230958	10.665609454393577	-4.856401281038451	0.005385368459626226	0.03126954659026401	0.006339248273211799	0.028209474309635822	0.007925222832298559	46.720009165395865	466.44175666218683	890434.5126279654
25065.00211195442	54367.22116363063	0.0064368787074967695	4.0230537652140895e+23	9.23680973683191e+39	0.09340907830196335	-8.282690562821503e-05	0.00032456157885399773	1.5896450438574754e-05	-0.49388062935783816	3.975336978802523	24.09443214631056	10.646064719944633	-5.066663057154165	0.005062088305982798	0.03223177722564277	0.004496585414613121	0.02940582364572447	0.0064767275389404026	30.509817206927107	465.0899980419963	882432.6197693514
25070.003434152135	54378.06927722021	0.0064247095172448795	4.04294178733347e+23	9.22981028541783e+39	0.09333829495534947	-7.408113707575901e-05	0.0003279151015760645	1.588440445780096e-05	-0.47380588011136443	3.987836333105103	24.13981861082825	10.613486276507368	-5.330112316072085	0.0034507463202785474	0.03226207002054348	0.005173952295850186	0.029413695482214904	0.005950642274443082	27.67938729249412	479.1385524447569	876182.5131993736
25075.004487973754	54388.91680868886	0.006370336341083767	4.021257970108909e+23	9.224072391986234e+39	0.09328026936511745	-7.306402217819413e-05	0.00032877195624916254	1.5874529604777534e-05	-0.45947986325121604	3.998466487347108	24.18286993713737	10.597995229182366	-5.578743600900545	0.005651157819241391	0.03278244411491348	0.005628845297847416	0.029938035781161217	0.004304984767904077	93.08184977590177	512.1586472770011	869230.2065588267
25080.00114489508	54399.75480306473	0.00638377509362602	4.020622406866455e+23	9.224456392527194e+39	0.09328415264707528	-6.896751484747672e-05	0.0003256664795571095	1.5875190465587732e-05	-0.4518299618097982	4.007054329399172	24.213554159476715	10.565182347493435	-5.7716715744017835	0.003296708917919937	0.031887953157240474	0.005235675523904573	0.028223101146151418	0.0034370060096989264	13.228865867879124	564.9648338692207	863471.1091663218
25085.00008153949	54410.59774227198	0.0064323803471967615	4.041911296970157e+23	9.252926989657378e+39	0.0935720672314834	-6.88335051317644e-05	0.0003228385442065086	1.592418805773589e-05	-0.4473178883059821	3.9881219966059285	24.237219647416058	10.538209855534216	-5.921929703029564	0.0013861230448911012	0.03396648136282844	0.0030735790750937774	0.03082875687855294	0.0031154454225057163	2.4981294305598607	616.3549972384606	860747.8198641271
25090.003708105796	54421.45085415027	0.006527201247285184	4.0900182427905564e+23	9.269793521959652e+39	0.09374263339895823	-6.873521001921488e-05	0.0003188333283196633	1.5953215178836613e-05	-0.44738276106787184	3.9816329630052634	24.264327419196025	10.516566407473322	-6.04248511452328	0.004011096558348819	0.03370502454052578	0.005671898305682172	0.030657922998267015	0.005298478998382718	-35.27896724403164	659.4154231735481	858010.5953293346
25095.004044473644	54432.29682942644	0.0066242602976366	4.1569306111389035e+23	9.291120808662644e+39	0.09395830983382777	-6.497628477674503e-05	0.0003106604678014187	1.598991921039334e-05	-0.465551339971574	3.9731301250342423	24.280786762680126	10.489222772204622	-6.059565982679929	0.0017075706673218205	0.03407037899716028	0.003642447073234939	0.031018430477790928	0.004226586296692061	-1.0152771844380233	709.0336571717677	856337.4643788605
25100.001264595296	54443.13604541149	0.006631111788476123	4.1584200765524454e+23	9.317468436768918e+39	0.09422475547111704	-7.109209269919641e-05	0.00030365636320874	1.6035263195632584e-05	-0.47865295956093323	3.9632340523216483	24.28513077532752	10.462175284732432	-6.102420247715825	0.0015574015373963945	0.03338416524486064	0.0027881815293890715	0.03000485166847594	0.0027957111487813264	6.718197434125263	727.1802300780009	855555.165727783
25105.003287635267	54453.98567916237	0.00664677900356853	4.140378765536252e+23	9.33768362709891e+39	0.09442918560990121	-7.419470145151322e-05	0.000300735933188617	1.607005332126516e-05	-0.49247093773889383	3.954894357038766	24.30638917714008	10.446075352064458	-6.131167923567373	0.004408669194656378	0.03333879700300507	0.004694228556117761	0.03000239380844887	0.004678583737947969	71.44363567552818	711.5044438624308	855059.2373729001
25110.003225682733	54464.83079046205	0.006740835368868792	4.195922086311455e+23	9.36254508430353e+39	0.09468060204792385	-7.070558802792909e-05	0.00030160541220326326	1.6112839622330406e-05	-0.5131775106578818	3.948870731757593	24.309045569095364	10.421641494949444	-6.104648092962535	0.004693707998487357	0.03384374441025207	0.006007920274492105	0.030783661544553597	0.0039130879110865656	90.23545975128077	714.3913422212752	857221.3612041028
25115.000004269696	54475.669048736665	0.006656711328507635	4.120175040763939e+23	9.39929066721499e+39	0.09505219907430205	-7.346097996824524e-05	0.00030392149937647585	1.6176078376210875e-05	-0.5260629461928803	3.934474547119156	24.310719515439214	10.412078294376727	-6.099352147070218	0.002199446424427569	0.033382001398983036	0.0030336546365494284	0.029953802780657623	0.004212854153719613	61.930132037818765	693.800117078922	860499.2727821737
25120.004017803207	54486.52299996584	0.006606438469312498	4.0587910546807626e+23	9.438454045547096e+39	0.09544824653846122	-7.449443642680287e-05	0.0003144219039755565	1.624347813006542e-05	-0.5418753190432636	3.915755585018664	24.313314476070122	10.38951018634426	-6.068191329846362	0.002390790653589939	0.03419767388425601	0.003761875049167037	0.030646699280464026	0.00559293457746531	35.33324535693659	691.3238588221227	865811.0219066206
25125.004072675554	54497.368364664435	0.006620153130050801	4.077704378474886e+23	9.468639522241549e+39	0.09575350318404215	-7.443360143144867e-05	0.0003187136034741842	1.6295427011541817e-05	-0.5552411064645004	3.906264581246734	24.318369150529232	10.38272452185217	-6.065173010776942	0.002167439018075617	0.03414765554400895	0.0057824872256573255	0.030430739390257	0.0043297982022029845	16.829083241606664	672.4987005832131	869117.7918338389
25130.00257944488	54508.21037145151	0.006651579345434479	4.1260335647505764e+23	9.510256514404453e+39	0.09617436330678947	-8.733574784550102e-05	0.00031789042775434007	1.63670494084699e-05	-0.5668204175762531	3.88583973751705	24.32197840627345	10.366243509818318	-6.06341314295123	0.001105887475080731	0.03469676585138079	0.0034324887319780828	0.031058999403930927	0.0012166201209760502	116.28332436593577	682.3433223459272	871818.6808742471
25135.00565907161	54519.06229699098	0.006707628020357459	4.1727526239292156e+23	9.530530758569785e+39	0.09637939063924614	-7.036650683199476e-05	0.0003160894226803893	1.6401941165119185e-05	-0.5757337809260874	3.8851712406385195	24.340495421693955	10.343440676483121	-6.074034096909463	0.0011958462888867786	0.03432740098134391	0.004429466946675095	0.030262078142338892	0.0018509471914351409	47.82343631971878	700.9891826579351	872141.2667024544
25140.002567047577	54529.900835916706	0.006663486836118986	4.1418281113972615e+23	9.560896870787919e+39	0.09668647399754024	-7.191828534667294e-05	0.00032067618898502966	1.6454200918393416e-05	-0.5797347440321996	3.8790650878393893	24.350266548375426	10.309651665006152	-6.091579589352268	0.0009029319547427361	0.035113685925443054	0.0024345467573092814	0.031201272307591104	0.003141919872112612	66.61194691883453	717.4842136281272	871672.7891095068
25145.00569550909	54540.75286738123	0.006616525835902921	4.133175069256127e+23	9.603593070168702e+39	0.09711824781824079	-7.190526111232504e-05	0.00032569262202519593	1.6527680619362644e-05	-0.5904779858811546	3.868864679011635	24.344572561003933	10.281642270734508	-6.074301208210873	0.0006867182355247681	0.03567029198191214	0.0031871794782879085	0.03187589353344717	0.0030587205860554837	-40.16660021772	738.8508931229909	871052.2678740949
25150.000112335587	54551.58600288134	0.006541335756317154	4.1240835189100403e+23	9.64734685745678e+39	0.09756071670730998	-7.744198062488707e-05	0.0003280524233688024	1.66029804177716e-05	-0.5951764264919985	3.863110061297885	24.338360155702713	10.238929038996075	-6.0914661048186725	0.002160141663684859	0.03463764517957638	0.005588966212107134	0.03081698652482644	0.002346761457537741	64.01693955310552	765.8763436954226	868022.4534900868
25155.005943762855	54562.44389721139	0.006467263262402646	4.0743844792881305e+23	9.717745124748585e+39	0.09827263320761001	-8.246788501541015e-05	0.0003401924089236366	1.6724135080349793e-05	-0.5995541963893742	3.831658149956437	24.32579241378233	10.16740986250334	-6.060472832814537	0.002675669925894619	0.03529430542792253	0.004905466370870317	0.03164881820206729	0.004498913657033651	25.017913625221727	781.7172860462796	867259.559513383
25160.003794200526	54573.284480382856	0.006479459641688924	4.064446577251125e+23	9.783237250182875e+39	0.09893493537114378	-8.072739128208081e-05	0.00034253355168482283	1.6836846325438343e-05	-0.5933247879355241	3.8024342966493614	24.326600720416454	10.091748815314	-6.090598734793992	0.0021232010432141353	0.03370209630791824	0.0028340514206795435	0.029963372428883132	0.001430896134358228	-109.33147212391641	803.6453928894422	863783.6529719266
25165.00490147309	54584.132127789235	0.006516220645575381	4.061955849049718e+23	9.831360628797839e+39	0.09942159262286519	-7.891314545559383e-05	0.0003317361327033797	1.6919666143631486e-05	-0.5937837065316649	3.797443933301619	24.321092700730397	10.022894471070943	-6.06478390421429	0.004631583363837558	0.03337126724585419	0.00488477138697553	0.029362982012842292	0.0036432914248310843	-20.100890899929976	807.6733673482343	859508.2112405185
25170.004618391173	54594.97675944842	0.0064866286720056884	4.003333334248968e+23	9.866165322693068e+39	0.09977356202246987	-8.722723505550434e-05	0.00034140338692653145	1.6979564648342326e-05	-0.5969919164079562	3.8055785525368964	24.32275378952931	9.957214273901004	-6.007903628201725	0.002038296753776289	0.033589940302075745	0.003242560856846618	0.029565961024472842	0.0011883048213301526	65.93622405997026	814.0009041892457	855559.9165869459
25175.003642534088	54605.81988844423	0.006454674495929253	3.951605611905119e+23	9.912945450698554e+39	0.10024663538484696	-8.246349938385644e-05	0.00037750365618591795	1.7060072746650805e-05	-0.5946286665352435	3.7988873762320514	24.32981115240386	9.886187857842469	-5.973710593994635	0.0024238045831825017	0.03372753069430471	0.005336801108597419	0.02966967365251378	0.0015533597913184591	-31.459642612160227	811.7569701516509	850671.8472845935
