time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00054648516	21587.850825585392	0.012110965209915675	7.044685773876465e+22	6.106652618290427e+39	0.22640912068821575	-0.00024006436541510644	0.0006026951775253424	3.8530530771609686e-05	1.4295698987317855	-0.8625216749453923	14.950756866569831	13.8971630443857	-69.85423776562347	0.007158631152569618	-0.005405628903234748	0.006385820982792428	-0.005573036338951759	0.0027418398265385132	14.474903406590297	44.64905794720471	28716.23323383919
25005.000325034303	21592.16820443021	0.012110084861201702	7.0240780948223874e+22	6.101255970452845e+39	0.22620903557318706	-0.00019928025817485845	0.0006053489354796777	3.849648008646869e-05	1.5214909755020383	-0.8185734864947194	14.959516642681256	13.935904191036036	-74.63750576124589	0.008920264906836287	-0.005046140616838491	0.007570129815958512	-0.00526218854101096	0.004420163065257739	15.698414858495124	43.58242343846211	28658.461097373143
25010.005551597456	21596.490287711476	0.012261529227894459	7.071413241707156e+22	6.07823600457846e+39	0.2253555515848754	-0.00020739749470864347	0.0006629032164482386	3.835123332708575e-05	1.6292224975286569	-0.7662122586569041	14.950126003370979	13.992117948763438	-79.11014763654381	0.008344599243101694	-0.004711196227885054	0.0068948270596808	-0.0048546246669086204	0.005248673301716453	19.313096674640395	42.12152916497276	28570.30420503431
25015.000252400656	21600.803281851513	0.01230382397908158	7.056358583967286e+22	6.036334372503638e+39	0.22380201443998415	-0.00024677417870822205	0.0007462683761772409	3.808685082083297e-05	1.757715532539116	-0.7041007904143435	14.940358144793514	14.076921063088035	-84.02110782790338	0.008282263459460263	-0.004332162876661197	0.006994937677252983	-0.004669146755848356	0.004406725788309736	-20.822166653979107	42.40364078792368	28489.179653744217
25020.00282174532	21605.123070587375	0.01229039535068275	7.0625577603858874e+22	5.994785327016654e+39	0.22226154973007634	-0.0002093869477126211	0.0006785724470318366	3.7824692994649176e-05	1.860006543116341	-0.6372117555304995	14.890489082510616	14.154478096386704	89.29256563759182	0.008203340188010602	-0.004208645514268889	0.007034664727985981	-0.0044642060756918765	0.003860904265914796	7.691000296669923	41.78318193142838	28369.897402238617
25025.00341331465	21609.44115148652	0.012204367332192241	6.9852478698612945e+22	5.961801102407027e+39	0.2210386327316408	-0.00022636986957086058	0.0007051364269740605	3.761657575583855e-05	1.9591472517987842	-0.5511530305813004	14.848851437199462	14.202023251126956	83.26115205334204	0.010277585822946673	-0.0042477096103226974	0.009580903200673788	-0.004563471877740565	0.0055457142440255135	7.709606240254866	41.52721441690637	28219.828905218877
25030.00534636622	21613.76039077438	0.012200068807962644	6.917277664279772e+22	5.926337613321929e+39	0.21972379498301167	-0.00022167704821026479	0.000721173848780534	3.739281535175538e-05	2.0340671924169955	-0.47170843008292146	14.800235361512515	14.236973496225719	75.66129539424011	0.010765104117307885	-0.004411401735950668	0.010606453679244725	-0.004473809589152937	0.0033107262986485798	21.937169152445897	41.85183836547699	28111.700956948793
25035.005803615702	21618.07835568645	0.0122381025374086	6.917973963988559e+22	5.87527471896795e+39	0.21783059657577747	-0.0001864363454727952	0.0007706716681381507	3.707062895190989e-05	2.1124035702567943	-0.3972893920365894	14.756711500004085	14.258884800394263	66.0219197730046	0.013619441931394045	-0.003955046404779072	0.012396608827988953	-0.0039915002195228064	0.004669601047501265	16.719760805301544	41.86277460873116	28039.958376882285
25040.00074485095	21622.391557442934	0.012342022642321922	6.972973976389177e+22	5.823706794777489e+39	0.2159186737759266	-0.0001780283898864777	0.000715768019341646	3.674525601618783e-05	2.194760698896947	-0.3082086593591606	14.713506051927531	14.244448963041897	58.49038591521105	0.010108852573058385	-0.00427501920992854	0.01011570824931691	-0.004749265867802401	0.0043905808361713716	27.833469626164636	40.30645245996045	28062.87513753564
25045.00569895004	21626.713405447663	0.01249067551498555	7.067185605039817e+22	5.769753159130157e+39	0.21391829878026086	-0.00014803026938786052	0.00067323927948678	3.6404830197250476e-05	2.263191619953147	-0.22614570112916346	14.696009063615296	14.233970334812764	49.110209124194576	0.011934351305145807	-0.004730730251255605	0.011087719409889946	-0.005155022359072036	0.00650947112327164	19.38084223076493	39.03681553474175	28046.140507224172
25050.00526154331	21631.030597811558	0.012546061750152554	7.129870826305741e+22	5.729284261373015e+39	0.21241788142739348	-0.0001840309680721589	0.0006143046887480184	3.614948767037151e-05	2.304715529237045	-0.13602453460826527	14.667592425297668	14.214628080054874	43.216662410744824	0.009194960123073326	-0.004922015254903923	0.008101552052036567	-0.0053272948424670395	0.006665033406556754	29.703201793941098	38.73745896326297	28067.4791936254
25055.00081391064	21635.344327289156	0.012492256490629981	7.100269422338648e+22	5.686521740977506e+39	0.2108324261466788	-0.00018902412726896074	0.000616614434056647	3.587967330381743e-05	2.3132040889088166	-0.03135517506011479	14.65855728495294	14.193161988937868	37.319563788694346	0.009382913403845382	-0.006215131321550881	0.00857533527397774	-0.0065012911248886925	0.005325195510016355	54.92796163809943	38.869004174590806	28108.567191663387
25060.00363276138	21639.66433147701	0.012545695438435023	7.1274205463649725e+22	5.658782154508481e+39	0.20980395837991966	-0.00022650843239402406	0.0006033506030485918	3.570464762987682e-05	2.3117033928863444	0.06750385924736549	14.67100922319063	14.178010092046323	32.47280606320719	0.010005426735413459	-0.00810575167787901	0.008521552258521442	-0.008347487185790826	0.006132587929383879	45.27847415104367	38.501250235066095	28168.006667981273
25065.00004990324	21643.978807699532	0.012395164184126364	7.052747977725213e+22	5.626298216563201e+39	0.2085995899171299	-0.00021044951334239632	0.0006055936911464467	3.549968699942709e-05	2.298596790445847	0.1844524575012698	14.687939872105044	14.167639026873157	27.682009848083492	0.011592178581455817	-0.006834004399357017	0.010177727474445968	-0.0069098413881695745	0.0042766054556246285	44.527284923555044	35.71278510567964	28265.5567116594
25070.005779061732	21648.30132497892	0.012486134695001186	7.067257843015179e+22	5.61792392312341e+39	0.2082891061656211	-0.0002200074889060766	0.0005971335107204559	3.5446848563831966e-05	2.2730658682393656	0.27544201603627566	14.684663578322354	14.138711854424534	23.47686818926026	0.007818292459370536	-0.007995912271925016	0.007545338888305419	-0.007880330382479065	0.008447632139922931	86.16550291458903	34.011688841125626	28266.624632171974
25075.00100597878	21652.614773425634	0.012376845106362095	6.982343583570889e+22	5.60461541133633e+39	0.20779568224916045	-0.0002041037633295674	0.0006020367943065241	3.536287718786071e-05	2.2543433153839296	0.36486988860530434	14.690702716767642	14.076226309674128	20.31043096021181	0.006743614507212639	-0.006810489375736901	0.0065125037539429656	-0.006866497727363723	0.00473878814154364	90.76268696867332	32.82448459388116	28274.64372049419
25080.00487436631	21656.93568390322	0.012262529269479941	6.888488780292605e+22	5.578291325735679e+39	0.20681969533025277	-0.00017850665791511533	0.0006387742595100913	3.519678275713571e-05	2.2123617188539906	0.43875325400421117	14.72793259341618	13.999932916613245	17.70832245085875	0.007367749829913358	-0.007756111904825448	0.0075964281552751926	-0.007797772530976794	0.0037666234546465723	91.29705896527456	31.852303422439434	28306.180674453793
25085.000275913477	21661.24928314549	0.01238635553612232	6.936999652533866e+22	5.556913452141925e+39	0.20602709325099763	-0.00017511616377057952	0.0005914024874333107	3.5061896941972553e-05	2.188124879700106	0.4896004454488429	14.768209872187713	13.910759880649266	16.354134937633365	0.009007467907959124	-0.006634974871315964	0.009164849379415725	-0.006698563092042717	0.004704129169219619	105.38033148042908	31.348135979986296	28281.7397676958
25090.006021394212	21665.57181451936	0.012621955033560926	7.0674674904701614e+22	5.536618518306153e+39	0.2052746420455009	-0.00015820742559583144	0.0005854610118485039	3.4933844042692474e-05	2.176878620857069	0.5530353189030561	14.808153276123825	13.836558275131672	14.892103956375031	0.005479172780943114	-0.008059344108949658	0.006656068142984558	-0.008225463659732065	0.003984118007808633	94.29320690809283	31.08320348812627	28270.671381655742
25095.003279634642	21669.88701704229	0.012558434357001299	7.0315858729422e+22	5.506641746220957e+39	0.20416322879946947	-0.00014919428058943052	0.0005890043984175657	3.474470262406975e-05	2.1388050063557658	0.617984738541692	14.858624052133669	13.772805341559469	14.036197279893589	0.0044343633388437415	-0.007494007985281368	0.006515615578409589	-0.007326446404705564	0.0047358039813741775	114.36220175242565	30.94358901741621	28311.30784251953
25100.00423997652	21674.205416381694	0.012213679522600593	6.857344605012596e+22	5.472483749431099e+39	0.20289679324122287	-0.00014026929446744107	0.0007324314280347864	3.452917935319227e-05	2.083602178390098	0.6841677352835885	14.899385910353127	13.711443411205122	13.51236929405686	0.001865240104097467	-0.005361045394084453	0.005167510990343055	-0.004934686001790729	0.0044506400903962535	144.62611466860687	30.438513424138108	28361.17523524059
25105.000867242554	21678.520074049386	0.011921736634094673	6.7277723355208565e+22	5.456801399403836e+39	0.20231535733812883	-0.00013281566401014165	0.0007535068201776444	3.4430230009244114e-05	2.028166772789827	0.7544923466861224	14.938585275371327	13.636726448431796	11.611748967524688	0.001653210420106278	-0.0033813212106218	0.0035824061331955767	-0.0030333729334114374	0.0036920782394178923	136.2275600799565	30.302107018197834	28378.841436402177
25110.005689281574	21682.841808018395	0.011686509428211622	6.622795993680825e+22	5.447382481147417e+39	0.20196614327052614	-0.00016241474078000826	0.0008110230831809204	3.437080040969101e-05	1.9380831120967748	0.8030022128875308	14.954909123492309	13.555028773686342	9.479532828135989	0.00110319861948436	-0.0027078492180512836	0.003475117896402645	-0.002114623642408207	0.002124387039511576	83.51107409124539	29.859797538888913	28456.939902576025
25115.004713342834	21687.158535352355	0.011533573205280262	6.54399924234685e+22	5.416261872487012e+39	0.20081232135162727	-0.0001727430033986745	0.0008060492541129043	3.4174441840672504e-05	1.8564934027758777	0.8156505408212628	14.968616551219096	13.547054528039569	7.130342586789925	0.002768990198848005	-0.0005545915658015137	0.004683436421166384	-4.838262370711908e-05	0.00312292500590198	-177.43820513087485	29.287615646322962	28558.435512679236
25120.006288450968	21691.477465551037	0.011536506776100759	6.538462795881063e+22	5.392606188827864e+39	0.19993526760854965	-0.00019756842431599482	0.0009903005428597545	3.402518395683245e-05	1.753472355809166	0.8356548717724616	14.987194872842593	13.480914515165612	5.040085242984197	0.0015039147953162396	4.918693459017798e-06	0.004946210153922252	0.0004936126001146503	0.0005944627669046978	-93.04584734030567	29.200661717545564	28587.274847430595
25125.004313898222	21695.79333056781	0.011546325133703217	6.541349759012148e+22	5.343631171687252e+39	0.19811947894991777	-0.000131409269684607	0.0007657115136883632	3.371617122548376e-05	1.6711483667543678	0.8564045855616443	15.018163974428747	13.439028242962344	2.563201614659978	0.0006179395369039538	-0.0008336776392499607	0.0033983475234730816	-0.0002319223103260221	0.0027938383645208123	-170.8495994995036	30.134970076239576	28496.053564435682
25130.00455416092	21700.111108108755	0.01155104967877552	6.544576188991572e+22	5.2842098975151526e+39	0.1959163868016625	-0.00014521722717512103	0.0007179591408323421	3.334124679861871e-05	1.575049303197703	0.8968682535712383	15.075484337799125	13.397865489382507	0.3746176209260354	0.0017732546435877596	-0.0017545504537222402	0.00394162455985204	-0.001405282689706147	0.0013297955777807119	-172.12700162085488	31.0370678469066	28560.05224731595
25135.003778879873	21704.42800871344	0.011486134808342478	6.5499959843377685e+22	5.256720364415735e+39	0.19489718996729086	-0.00014485966690507452	0.0006664341837298105	3.3167798861231e-05	1.4964043117142434	0.9163147630629871	15.11831511216657	13.332039102574408	-2.0932126371838984	0.0009249714645562438	-0.0025275079941368783	0.00300893552964921	-0.002215512112829232	0.0015937142182708454	-30.34025917471888	32.162367408187365	28562.31467154632
25140.00250287324	21708.74447693457	0.011493575660743067	6.586699029405258e+22	5.220412942899499e+39	0.19355106273625663	-0.00017162093358841918	0.0006317215844737565	3.293871358171503e-05	1.4025230372643445	0.9437542173504682	15.18904311438491	13.265469311461906	-4.823478930966349	0.0013800862983982336	-0.004456665799206133	0.0032028557038702105	-0.003868923118021165	0.0018191491008711454	-123.3711442875991	33.069601117717006	28602.631817738762
25145.00216785973	21713.061757716445	0.011462067508562414	6.596689303455276e+22	5.1965720214333014e+39	0.19266714115057623	-0.00021615600848191462	0.000623895299127096	3.27882869215468e-05	1.2912134173792034	0.9610029778255903	15.255439946726042	13.196538894746805	-7.8505428698883915	0.0015842334088589287	-0.005314236752561908	0.004109488145323141	-0.004875890844265752	0.0017356668531054607	-153.41430845903585	33.85846226151581	28681.971796907103
25150.0049352639	21717.381717479468	0.011353295882469994	6.5605242894498535e+22	5.188429977940056e+39	0.19236526825504102	-0.00021893913788207726	0.0008512400876717901	3.2736913890040216e-05	1.2032645798421777	0.9768518273924248	15.28609877808195	13.121566060896555	-10.92324277942528	0.002160216526880045	-0.004480071157434426	0.0032251342746106035	-0.0037634768790434955	0.0029241273449823924	-95.69798115303422	35.22132210283203	28892.199523573818
25155.005378830345	21721.699670576047	0.011351970699174584	6.576028131708409e+22	5.155229016167577e+39	0.191134315549725	-0.000199943535115412	0.0007854622269136423	3.252742912658927e-05	1.131552929861257	0.99927308711124	15.338656565993004	13.083964838941181	-13.84254801268592	0.00062378100812877	-0.005582657100104316	0.0032724233880008554	-0.004650364596082656	0.004105845695809212	-75.8508860742114	36.17685177596999	28955.31284264309
25160.004440954628	21726.01643077796	0.011460103511736562	6.640027794485131e+22	5.122855972962365e+39	0.1899340585997651	-0.000219218765160225	0.0005585518275297407	3.232316819750755e-05	1.0693521705256448	1.0014801758114824	15.35415397577633	13.051826021704757	-16.51993783073967	0.005785412834171323	-0.005448454612953055	0.005533862404961621	-0.004565829852198813	0.003969499234150531	-35.52850091450759	36.17976039878631	28993.532222432572
25165.001433332913	21730.331403725195	0.011517559789760334	6.65293989470572e+22	5.105675309088134e+39	0.18929707149017358	-0.00022556839284805996	0.0006147738303978546	3.221476509363702e-05	1.001247645731107	0.9933979456240252	15.362976754692022	13.01569799761312	-19.299335832419345	0.005678785816888506	-0.004386879657532216	0.00524893848369545	-0.0038656237036304433	0.005708325476994727	-76.1802104249825	36.754751585302834	29041.87848710407
