time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.0040438155	21587.853845579153	0.004778043701646471	9.472518139344915e+22	1.386528152301348e+39	0.13748293004656278	-0.00011682226449075769	0.00046841807573278366	2.3396982641988806e-05	0.1449591467883236	-4.126204640051228	19.865385210082675	14.456410318039884	16.9669599639163	0.03037283742635672	-0.00778484912366293	0.04490428885097058	-0.006304997740586361	0.0695312363830742	-0.11945474727860934	354.4647661335046	338672.96651511494
25005.001406149837	21592.169137988625	0.004816573046379941	9.529874575133394e+22	1.3757915482510224e+39	0.13641832866711112	-0.00011533135600590748	0.0004761413114633865	2.3215807713674262e-05	0.14013463091104295	-4.155078516687074	19.950750497040904	14.481548780632298	17.473810799354073	0.03042094487535928	-0.008367896029038363	0.04524675076656665	-0.007651452752514038	0.06708958660514901	0.027375405776693073	331.4836748691426	340870.6564588861
25010.00011303196	21596.485591433957	0.0048569284933054555	9.628581278569639e+22	1.3666288593155317e+39	0.13550979080593203	-0.00011945225725844601	0.00044149431983208016	2.3061191831103447e-05	0.13370735089574262	-4.198305334126099	20.042061879987116	14.490759895703226	17.84365439720898	0.029467983486697075	-0.007569179944110501	0.04443550616139265	-0.006518672513053315	0.06462440298505505	-0.06763399813481266	318.1904091855113	342947.443380935
25015.001193330685	21600.80409435778	0.0048983051757448565	9.746806839553765e+22	1.3608607725874687e+39	0.13493784896485184	-0.00011972235601712563	0.0004371745529254764	2.2963858196131608e-05	0.1261097017703991	-4.223392231391839	20.131535949486715	14.487497486703013	18.029358089306747	0.02799184800901094	-0.007524931242672753	0.04398548560166921	-0.006239773967147613	0.06288428997050863	-0.1687288509609807	308.0384156242135	345056.78432663565
25020.003367513596	21605.12354186593	0.004930749305573396	9.817920022841792e+22	1.3554641122305206e+39	0.13440273636933195	-0.00011633965660279401	0.0004293381297446272	2.2872792199031787e-05	0.12337787518864614	-4.210367142029081	20.258310445833516	14.485397574816087	17.98292533559154	0.026996596304892845	-0.008108812116373789	0.045006041405101165	-0.007670869450831988	0.05913053010815053	-0.3438926105460378	296.0128112297978	347862.385840586
25025.002958552468	21609.440758793004	0.004954121428804638	9.921565567173284e+22	1.3488877010163105e+39	0.13375064410462026	-0.00010968069103328612	0.00042689655483723775	2.276181848474383e-05	0.11754691977568231	-4.202807340165076	20.40924741855628	14.496925706304012	17.94336267903548	0.025364796897328887	-0.0075024827628213464	0.0435067725344004	-0.0063784814977092515	0.058336036060607006	0.11022022995250846	285.55327242606825	351247.3480580637
25030.00360332236	21613.758885631578	0.004951330904761934	9.972314378777981e+22	1.3425716261692262e+39	0.13312436581742557	-0.0001081902918036441	0.00044724119877026763	2.2655237818987243e-05	0.10463579542010952	-4.19385626377427	20.597011568777265	14.517801977665194	17.655767191860217	0.023408548589771115	-0.007866357251339204	0.04432363183791104	-0.007260694025965149	0.05676031233699692	1.5668510362653323	266.11984114236037	355340.8329907668
25035.00436683249	21618.077115004016	0.004937088566218359	9.965478475106081e+22	1.333314238393441e+39	0.13220643797450385	-0.00011065286672408531	0.0004571128494473492	2.2499023939924844e-05	0.086709692225924	-4.190824622883283	20.787652083045053	14.574512968563486	17.241996167831203	0.024781834270679554	-0.00797994537219919	0.044299011412769346	-0.007525832918982733	0.056751078303911996	-0.3867330792900789	255.1789549783886	360172.32718741824
25040.00393419513	21622.39431148633	0.004931756740267407	1.0023105467801577e+23	1.320707506142877e+39	0.13095640169846917	-0.00010917957064471213	0.00043320226658690456	2.2286291515307932e-05	0.07692607345945153	-4.186621430903256	20.967659001980387	14.622429851183103	16.781235183107224	0.02597792692422819	-0.007861129743437948	0.04547527214202457	-0.00749978757610875	0.0550008887069211	-0.9777302393718763	243.4986106748699	364110.57052878616
25045.000062722367	21626.70853848608	0.004890601565799898	9.925849038656923e+22	1.30719776213706e+39	0.12961682616441608	-0.00010832555998979654	0.00040864741299396535	2.2058321210141552e-05	0.0747601644504177	-4.185076346109765	21.102880473550744	14.661728850464659	16.500814937014805	0.026096534537824616	-0.007253573254745314	0.044884001069368434	-0.006464200951219986	0.05483973190477803	-0.9315485693510042	232.40620131513677	366002.96541081177
25050.00464442631	21631.03006492238	0.00482930327003709	9.8490310540779e+22	1.2926594493537863e+39	0.1281752616090478	-0.00010616218246466347	0.0003966494161148781	2.1812994311247135e-05	0.07323566451769382	-4.16364043656804	21.210407022925633	14.697704049117627	16.19524780406594	0.027281344410157893	-0.00770793465385247	0.04661322045343424	-0.007211376111057363	0.05567600567404284	-2.77482284859063	225.13037811754504	367554.8165277014
25055.000602719327	21635.344144922496	0.004735547463526253	9.658165470231617e+22	1.2773742612643406e+39	0.12665963970020894	-0.00010211334336723803	0.0003827186361937211	2.155506425781487e-05	0.07973478695425189	-4.128030340525947	21.289470668546205	14.724880043877757	16.000930394421317	0.02779315425493968	-0.00779713398787099	0.04615215852984454	-0.007627620530375779	0.05504308412598089	-3.8543766506389256	218.73495792449057	367599.67612322053
25060.000717670064	21639.661814254807	0.00465283530827537	9.477121106578253e+22	1.2612844553547979e+39	0.12506423490683866	-0.00010271089485888327	0.00039679163052924553	2.1283556673238704e-05	0.08928657433457786	-4.092763152263047	21.344529869031113	14.733440427555237	15.932150841687394	0.02724469151825155	-0.007334245582147716	0.04616639568028681	-0.006633037177365213	0.05635504035578535	-3.5531032647972904	214.27825526465332	366251.15426581627
25065.00543127491	21643.983454589386	0.004569122216593917	9.301852520988876e+22	1.2451836077485948e+39	0.12346773526025023	-0.00010313199029169801	0.0004092048108187041	2.101186276544563e-05	0.10655071474182332	-4.05275389187077	21.40005829824533	14.724067206624605	15.940118187640229	0.02778193928374665	-0.007508564739344866	0.04699329195877475	-0.006937027907336005	0.0593528649353812	-3.4729229513291107	215.4371860729349	364037.03343459213
25070.00172318206	21648.29782266998	0.004509120499214404	9.19718639257688e+22	1.2323230998819304e+39	0.12219253554615771	-0.00010364596273799493	0.0004120718117080845	2.0794848001753972e-05	0.1108718578837604	-4.005394359890679	21.462324016323077	14.70928883489522	15.778313844183161	0.027829881488051416	-0.007725133266944475	0.046645657785221235	-0.007323620989935743	0.06253989091622669	-3.2410363441512238	215.5393209157179	361781.6580315024
25075.00423264533	21652.61755969742	0.004447742531626213	9.100109337625134e+22	1.2235837101266768e+39	0.12132597044369162	-0.00010289020269732127	0.00041448148468191674	2.064737508527124e-05	0.11127046651891943	-3.952273864754297	21.534821538380818	14.67991820106719	15.514501167770987	0.027864739060519332	-0.00737635957383386	0.046694187329048606	-0.006796102320367609	0.0637413323458365	-1.715206679655882	222.21600288047287	360377.4743073257
25080.002225569115	21656.93339662972	0.004416946502878267	8.958499907141835e+22	1.2146040627728606e+39	0.12043558229907414	-0.00010507794509190184	0.0004254827823055563	2.049584793963092e-05	0.10323246198009862	-3.896878997311201	21.579566181719382	14.668915185892851	15.241723556112763	0.02995043011059744	-0.007766043745705759	0.047832868183757565	-0.007142999417687874	0.0664696444626472	-1.5687557570492567	221.8260908965822	359720.61844845966
25085.00205134679	21661.250816257038	0.00447208803957412	8.964481153150128e+22	1.2072025848818149e+39	0.11970167951791036	-0.00010709418377146319	0.0004458021366980541	2.0370951629768984e-05	0.099897759752618	-3.8217217451542846	21.624898051085907	14.654326063265826	14.946876731622737	0.02872342729675605	-0.0075069641019731665	0.04628870127355269	-0.0072495629375432516	0.06612515586448854	-0.4737830977220593	229.94602425997186	359067.2920922976
25090.00245783141	21665.568737332942	0.004562625456120459	9.021672585698332e+22	1.1999729833687185e+39	0.11898481935359287	-0.00011222370468820827	0.0004570287354505649	2.0248955649500167e-05	0.08545698154790643	-3.7361287393227514	21.710655610240714	14.634135360083059	14.51723922472844	0.029910293975197146	-0.0074645873414305565	0.04741134916481947	-0.006846371376385216	0.06874592146577085	-0.7853442895713318	244.5921651681159	358745.13285495614
