time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00114631875	27177.49464243043	0.030658559410161348	4.170160215686274e+21	1.563348141279106e+40	0.1932277349044135	-0.0008809077396782578	0.004307284971915603	3.288368932767319e-05	1.7552698577953274	0.8966904604708628	8.11042858409916	6.334955519326443	-0.7143920274331241	0.01371290235310917	0.0017089799560818816	0.017006061987966375	0.002539823424153061	0.018792934771188208	-6.652729970289722	6.693953742752988	938.8965578167955
25005.00084965537	27182.929818606997	0.02981501584557298	4.0291463618587e+21	1.5879122564962042e+40	0.19626382662192912	-0.0010060546654283285	0.0042608690727920125	3.340037445498419e-05	1.7833508223434131	0.8475552948300528	8.23019719705461	6.278181376742569	-2.794358597814237	0.02309448098745738	0.0048293575967874635	0.024291074110802852	0.005576740655255785	0.01551411416008802	-0.8651417139916373	6.307636087270808	936.4458885277434
25010.00258144454	27188.3671999138	0.02947376935496825	3.9533574462753326e+21	1.5856790530215109e+40	0.19598780566562274	-0.0009044288052229522	0.004158605705757202	3.335340093237055e-05	1.7908168487978482	0.8487344727474307	8.323618606056382	6.259882724444578	-3.464497984170526	0.012834907390918594	0.0045523413849087105	0.015774977128400737	0.005877821993950302	0.005133280194736454	-31.14241663821814	6.274602870513823	930.2872142101819
25015.00402792426	27193.804271060777	0.02888911051184359	3.873960996759112e+21	1.5854172361777831e+40	0.19595544545465143	-0.0007620456296412958	0.004185983443053377	3.334789383927833e-05	1.775798525010055	0.8593605008799098	8.382485565522177	6.298924207923669	-4.26503235765028	0.008409182357027112	0.003990930357908844	0.01155386254737718	0.005505090002998906	0.0113698386942884	25.754134984080345	5.887215512169326	918.2352153547046
25020.000024993795	27199.23541815538	0.029339496811364624	3.882405815508107e+21	1.6017587765585471e+40	0.19797523794312463	-0.0006792261593198736	0.004081646902127157	3.369162414657683e-05	1.797614467552751	0.8187978054995165	8.457887297651643	6.279285292294889	-4.764219586431602	0.0008314917210693952	0.0028118694074879265	0.008149091336129196	0.004283537964810411	0.007432965584193887	-19.431078125333254	5.815330858065512	921.2437535515475
25025.000866612645	27204.67183175826	0.029674187668941317	3.9084658011254764e+21	1.6299535434540804e+40	0.2014600733419273	-0.0006696942175851569	0.004165501330541123	3.428467692271666e-05	1.829506329623699	0.7985400646172068	8.54324683523784	6.278016047701499	-5.934370775151628	0.002133017597861443	0.005409653648580031	0.007076768056368337	0.0058777362112628516	0.0019333605723911174	-36.44557546290281	5.508733298148513	930.4221815607284
25030.00149074265	27210.108008929077	0.0288077578414411	3.8383612124353743e+21	1.637557633089945e+40	0.20239992862914827	-0.0006666298808716956	0.0044611928466417585	3.4444622436197355e-05	1.8558569812700998	0.799933229961119	8.587774127928515	6.357731630972633	-6.508907443220158	0.00651950804901526	0.0030581562754518335	0.010865113414258304	0.0029590844914054886	0.010326666774378875	-45.916398889718266	5.921787368409994	943.3775345660376
25035.00230930271	27215.544397464753	0.0288190061415936	3.8495490922959764e+21	1.6262700244736711e+40	0.20100479533297433	-0.0006198297104221317	0.004566102008799273	3.420719725546543e-05	1.8721585172136488	0.8010504039270092	8.654527884413143	6.457517959976585	-6.4091668668752195	0.0025615390450408524	0.003563480169024282	0.0083265282911911	0.0035737694136307517	0.005956872237121957	-20.885426802977378	6.358730484434869	954.7976380285988
25040.004250685884	27220.982006621147	0.02824051246179788	3.759201967212704e+21	1.6316140673843744e+40	0.20166531187410916	-0.0007248896372026805	0.004528007318228348	3.431960462154688e-05	1.888812892958119	0.7935514618461681	8.702825124401771	6.555476279939328	-6.022914288708593	0.005876802042740401	0.00410900583006706	0.008970304543222568	0.004039447278552626	0.012917148458650104	73.5727677240367	6.263314422549737	964.8061159066214
25045.000567017145	27226.413500785085	0.027666198799255522	3.7113190437797746e+21	1.6476289000226529e+40	0.20364472372349798	-0.0007072585966103416	0.004266357585184129	3.465646291126897e-05	1.9157009432985628	0.8008679174964779	8.714719802650235	6.650736458742262	-5.7538051779123265	0.009306203917273173	0.0018805960250841823	0.01093082539447402	0.0020536476117037922	0.00376836841465302	-134.07518064263846	6.011287460482966	981.3444269062276
25050.00189241677	27231.850440305923	0.02843148980494153	3.8039507792079786e+21	1.6568438046010168e+40	0.20478367357863433	-0.0009101918280491934	0.004300373467865069	3.4850290537591097e-05	1.9511184898214957	0.7864239311561151	8.763244557924253	6.717983541322574	-4.157884801832899	0.005330056468106086	0.0049725766449521935	0.010598233477376963	0.004910680934822826	0.005348927996176567	-90.77442944971537	5.8987137365210005	996.0736907561774
25055.00351560452	27237.28770355215	0.02964454170878004	3.88768350944922e+21	1.6739512774588027e+40	0.20689813429468706	-0.0008274521187795002	0.0040585751496221185	3.521013157861258e-05	2.0010761295575805	0.8168986555662927	8.755815607887603	6.805027130716279	-3.782655364871343	0.0006597193855881537	0.004077345928938959	0.006979531584519279	0.004604807365762528	0.007828480563426958	34.6178093268297	5.779851187101112	1010.0462495862771
