time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00114631875	21587.851343550105	0.030658559410161348	3.986515780649174e+21	1.0184235038194922e+39	0.10098305404112673	-8.572755793620726e-05	0.00032396989625401053	1.7185397210658017e-05	1.4681695337248677	2.4812427331710656	25.586641336562252	12.840660246197613	6.445237106483324	0.004862747156871732	0.003929063990065169	0.004806846004002419	0.003982765250481725	0.004782786844739061	-168.08026590069522	116.18417360725822	23367.76520017698
25005.00084965537	21592.168657447855	0.02981501584557298	3.8517118583779854e+21	1.0253685850279554e+39	0.10167170223940962	-9.42287453764716e-05	0.0003609929982551328	1.7302592050309658e-05	1.4812199910845343	2.390696528605927	25.713424022241817	12.832008373869833	6.314475235712047	0.0027284069554287665	0.00441484915938305	0.004070007720944793	0.004444127050644661	0.0004444616101286735	-129.03326297416757	116.4412848794325	23310.798459451828
25010.00258144454	21596.48772294281	0.02947376935496825	3.7792605154212105e+21	1.0265564014768782e+39	0.10178948166241258	-9.31842649846506e-05	0.0003872588130529009	1.7322635870402036e-05	1.518763585504899	2.375357696140203	25.756270418334342	12.834202556900934	6.117624195016546	0.007406451282222442	0.004482304460985632	0.007037348387992975	0.004561545321211636	0.004272639072138724	167.48390060993142	115.56335222876528	23262.751487095702
25015.00402792426	21600.80654206906	0.02888911051184359	3.70336050617616e+21	1.0233939645937486e+39	0.10147590628490703	-7.928410564611131e-05	0.00035421658063185593	1.7269271298800205e-05	1.568001460354739	2.421450851934108	25.700898147275215	12.856480934518355	5.907384048213905	0.0032026730862163674	0.003936112128078425	0.0036770514648952935	0.003891182613389995	0.0013633830016309728	-144.45039238858416	115.02079112432143	23281.95835270256
25020.000024993795	21605.12065555324	0.029339496811364624	3.711433434185246e+21	1.023276848628825e+39	0.10146429350518367	-7.589420877365249e-05	0.000312484427683338	1.726729502432376e-05	1.6081120544761784	2.4572448091036696	25.624571531319305	12.853482296627481	5.784654341302475	0.0035423868321777996	0.004187956741844397	0.005593757793978799	0.004159390676769554	0.00407514736365088	-168.5037156557817	119.35277420793176	23278.25896973249
25025.000866612645	21609.43895237365	0.029674187668941317	3.7363457969084695e+21	1.0275794878671864e+39	0.10189092707078523	-7.211047806196438e-05	0.00030232725137331574	1.7339899951535333e-05	1.6526088672273496	2.4277709235709226	25.575726560379763	12.848956144067966	5.602517801131263	0.0038246331423243836	0.0033297479149440343	0.005209426889934017	0.003299539394513507	0.0046146491054936435	-161.2339072671769	120.1112950183935	23258.722672407424
25030.00149074265	21613.75706138939	0.0288077578414411	3.669328455930117e+21	1.0306663159949338e+39	0.10219700536775196	-7.485438732341554e-05	0.00029945389724235526	1.739198866246677e-05	1.7051895346801835	2.3870245955768574	25.58768493742995	12.861568915647567	5.28661495257415	0.0030585899690611577	0.00291581372958644	0.0032807014002294104	0.0026839532453811596	0.0036779197528507925	162.9146437782068	120.99346216248733	23194.34359985292
25035.00230930271	21618.075338298215	0.0288190061415936	3.680023646836338e+21	1.0312589982087494e+39	0.10225577351263715	-8.228031792789232e-05	0.00030066613968713577	1.7401989884184423e-05	1.7439323259813042	2.341946505412792	25.632218897589443	12.886231863767655	4.98469155845493	0.0015149973277978296	0.0024267780697375774	0.0028936883619724834	0.0016342728631106034	0.002468910324884068	-104.39393629516876	120.31953444290151	23127.792669081264
25040.004250685884	21622.39458478053	0.02824051246179788	3.5936552050373993e+21	1.0287390376285202e+39	0.10200590367508881	-7.443422895405543e-05	0.0003163109120879851	1.7359466785135807e-05	1.7721315109993256	2.314171272335959	25.702424669261642	12.904084029664471	4.790636412488825	0.0036188852271739017	0.0036954373680758313	0.0041715031227053554	0.003057953410135133	0.003640861127367655	-114.00135585120249	115.16152447779784	23074.470338156112
25045.000567017145	21626.70897395169	0.027666198799255522	3.547880937379538e+21	1.0271373056746371e+39	0.10184708194341065	-6.878372908459796e-05	0.00033427921434414046	1.733243834387406e-05	1.7841631294224904	2.2958325942515483	25.78540258739539	12.90014235318863	4.729464818883394	0.0024984762439713808	0.0045668560229440444	0.003998370447783613	0.003711669064321004	0.00030567168094497476	145.50414409538928	111.72521437881802	23002.571394760816
25050.00189241677	21631.027688523576	0.02843148980494153	3.636433380445011e+21	1.0271788184067658e+39	0.10185119819019425	-7.294015205592834e-05	0.00033118436058007106	1.733313885087175e-05	1.7783620964112088	2.282222187718777	25.840828272207926	12.896056678309348	4.706827007344919	0.0008859275712704742	0.006253262997213833	0.004877303616671833	0.0054555538781789125	0.0020143170804329986	-144.90153683727982	110.60684836632427	22973.80240631408
25055.00351560452	21635.346660239684	0.02964454170878004	3.716478710408098e+21	1.0252343752827309e+39	0.10165839450455863	-9.926641075774113e-05	0.00033942864186016416	1.7300327326673043e-05	1.7618386394703347	2.2938114547760735	25.860785804070026	12.89956033379661	4.646933163559127	0.002808830399648182	0.005619658449422338	0.003697285553553237	0.004603892573222576	0.0021149691342790757	-137.83753749446078	113.68648554009863	22973.38847093457
25060.00432977093	21639.664933354525	0.0305617781772749	3.825609616946768e+21	1.0241122783584266e+39	0.10154713158307124	-9.128174146077264e-05	0.0003512150357762141	1.7281392491331373e-05	1.7429560085988887	2.315270916959736	25.84634838468958	12.909345209673788	4.596628139345688	0.004078081117102171	0.006820510384828477	0.004771948700774681	0.005829329978522345	0.005107789890247266	176.35340316065586	118.05351351744052	23073.342791944753
25065.000878159735	21643.979522910624	0.03132880177207103	3.994105803389433e+21	1.021420041770705e+39	0.10128017950291031	-0.00010451801756832278	0.00036028836329407224	1.7235962319137164e-05	1.7340630431779442	2.36986866719834	25.78367599556776	12.894246573317854	4.590127696724141	0.0013643792233192262	0.007195811465657022	0.0031012934366530347	0.006350206677947863	0.0021502057535143348	-61.01214958725326	122.63577693636839	23199.95197083659
25070.00349590359	21648.299353439867	0.030600362490252712	3.9434919331627454e+21	1.0172237250886296e+39	0.10086408848312291	-0.00010503888804645491	0.0003794877034843239	1.7165151532924418e-05	1.7323163647627688	2.457144533536028	25.668605954985512	12.881121859397481	4.566327130996067	0.0008174232452231815	0.0072993445227006	0.003922293632726327	0.006257874280871216	0.0012915610695787337	-136.9514316885572	129.59679686346846	23291.164913181135
25075.004875707767	21652.618114990848	0.02991582730440062	3.868277111276128e+21	1.0148043949435966e+39	0.10062419678201534	-0.00011604937969355501	0.0003820503994872248	1.7124326523122153e-05	1.7270857029706683	2.5320971674078114	25.516458946057682	12.86312150989289	4.494210511271337	0.0024636407686408836	0.006408077820969847	0.0030535747341865816	0.0053144902082522105	0.0020562117754328296	-151.21541521469186	140.89755267903547	23361.332268509737
25080.001044797613	21656.93237701698	0.02958861582058226	3.866601121244469e+21	1.0140177627931658e+39	0.10054619728901511	-0.0001226432550827935	0.00038023016575222164	1.711105249133369e-05	1.7284679672724044	2.5970068075558763	25.397877064585497	12.816664315915471	4.370589835315765	0.004031610714593924	0.00797189890958025	0.0058668521236404205	0.0071164087732487015	0.004524142677030443	156.90493560920726	148.47970254451013	23372.06421086109
25085.002853865783	21661.251509243433	0.030902365738512887	4.027225047140274e+21	1.0150649181744117e+39	0.1006500292882347	-0.00011854712424344015	0.0003801822783779967	1.7128722724886074e-05	1.7257780303272787	2.666058164117645	25.323758973424198	12.759721327986734	4.265091877796088	0.0041777904665933835	0.0078103510344944525	0.005707337672053497	0.0068348881696484965	0.0021151033367865033	-138.7903581738953	152.3172968882456	23339.79200190539
25090.000316278056	21665.566888071608	0.03172266796642093	4.0711435302931855e+21	1.0168922123991123e+39	0.10083121692849434	-0.00012060038296811915	0.00038005184914452017	1.7159557418856227e-05	1.7145498289631016	2.7241241954903597	25.284989600201296	12.692088497014174	4.243177868029128	0.0022674876335253306	0.006854771789791997	0.002681180333615201	0.005594813252177814	0.0015953260196756992	-155.76486646460035	154.20475155630663	23309.170544554127
25095.00174596367	21669.88569269591	0.030202785890643076	3.897139388442113e+21	1.0184807323147317e+39	0.10098872860402301	-0.00011751643138570941	0.00037996797098279486	1.7186362913451465e-05	1.6989060218688958	2.7692200861107077	25.258916960009625	12.613282145771054	4.303645445688584	0.004341949451511648	0.004856364579160841	0.005662400322797188	0.0035163573121070727	0.0049185096548579445	-131.6878910928694	153.76735442502365	23275.771450448312
25100.00256740954	21674.203972096668	0.02842115032213423	3.7197482384981953e+21	1.0222785618181289e+39	0.10136530713009019	-0.00011688697183274264	0.00037888767043685345	1.725044942393474e-05	1.6699124223461137	2.7940362411150375	25.2719123296933	12.54681142009624	4.448083022915213	0.004664067425489364	0.004132334520316334	0.006149111064574336	0.002879815272538681	0.006037861802313743	-146.52709620018916	149.37690619217662	23296.627395880896
25105.003997909273	21678.522777423972	0.02834468354973067	3.6980688746005864e+21	1.0253779685386636e+39	0.1016726326731294	-0.00012039250366573352	0.00038067966880827285	1.7302750392451316e-05	1.6314530781221823	2.81588211917831	25.306567281263955	12.497019261334938	4.668745433337576	0.0014517802202615475	0.0025323599717394355	0.003686927478229842	0.0010903195274965234	0.0034115687148612715	-106.61024026640912	144.2126672703248	23329.93550644806
25110.00445417753	21682.840741488744	0.029907393886027377	3.8474416073525696e+21	1.0278395690626833e+39	0.1019167157464407	-0.00011569401158910738	0.00037989594351846317	1.7344288694170283e-05	1.5898958137112986	2.8622902319852814	25.307043599636152	12.456366408586403	4.899295932653912	0.0040022066269073935	0.0007830115142204592	0.004980323913586666	-0.000861814217276142	0.0023462148607872844	-150.92612948158887	137.5787607140836	23320.338627513196
25115.005054420366	21687.158829877582	0.030160200030940647	3.912663699622061e+21	1.0311207848705777e+39	0.10224206879652892	-0.00011781571036524995	0.00038951481944170285	1.7399657601880187e-05	1.5575753780516253	2.9242971750673226	25.271666807758844	12.434506794705165	5.047892842350171	0.0023479598584542774	0.0007974224438029652	0.004743425155042408	-0.0008822098357351318	0.002998862919600265	-151.59928242729825	133.76368833000964	23327.402166849282
25120.00061519582	21691.47256661571	0.028984443738421774	3.807560183647792e+21	1.0327517093391225e+39	0.10240378514844578	-0.00012510674547352264	0.00039992729270592293	1.742717865251124e-05	1.5437078144863254	2.9958675361724967	25.230951553208214	12.403967740250437	5.0182475359739716	0.0013584375169052429	-0.00017431502245990682	0.004072848331773217	-0.0019356519917980552	0.0019967148892006776	-168.708953964758	131.90325804923066	23278.800236592713
25125.00207931532	21695.791400974154	0.027161332234351538	3.610019477170703e+21	1.0333299944867138e+39	0.10246112573425452	-0.00012617720351901828	0.00042064345635725565	1.7436936930796328e-05	1.5471531632390612	3.0646690280160302	25.196481295930294	12.384285157325534	4.809696207286518	0.0038217354898509933	-0.0008464817832722616	0.005386479040144748	-0.002840400042028753	0.004799540731169	159.27757507987064	130.49649752454906	23191.13779499108
25130.00424550272	21700.110841578073	0.025301144697287288	3.3702311794391945e+21	1.0350284997809136e+39	0.10262954314731502	-0.00011118708468910204	0.0004212308864940437	1.7465598374719938e-05	1.5600910820007412	3.0967271108943897	25.190919961836187	12.345393266453717	4.392535488216516	0.0024538650277266378	-0.0010669542456567412	0.004081992424001407	-0.0030678193929517253	0.00172616419965452	-41.14966175116722	127.58467443736616	23007.17133311183
25135.003722189842	21704.427959760804	0.024292165184642184	3.246224186336782e+21	1.040647943965226e+39	0.1031867461513868	-0.00011476859758255684	0.00045032658782492537	1.7560423739657405e-05	1.566220056881593	3.0490389095851484	25.289818972021596	12.303964976028945	3.893684155055485	0.0044812094421240465	-0.0010787581299365183	0.005571988904448105	-0.0029238803412785616	0.003489591972798789	-178.81787835114065	128.7433565305338	22853.386378554773
25140.00439237873	21708.74610854904	0.02438336692168372	3.2689310096639436e+21	1.045199702021054e+39	0.10363808140436351	-0.00011479604638373076	0.00046379623855115885	1.763723242475028e-05	1.5535286545572997	3.00864111703369	25.434330189411874	12.266850150225128	3.446186071620637	0.005970957351111727	-9.655778043719763e-05	0.005727537222783722	-0.0020042259929354636	0.005589411309055764	-140.15368741579937	131.3921868614455	22744.641966535848
25145.000348974867	21713.060187083876	0.025293024281648063	3.3785134422438456e+21	1.0480749799535062e+39	0.10392318317759158	-0.00010414942122161997	0.000457110285617458	1.7685751329876855e-05	1.530744603939659	2.9920861068717657	25.576421272652375	12.234639693334081	3.1634297477275224	0.0007235295588795255	-0.00018241712192677942	0.00451729098311453	-0.0024335306367329486	0.0014256015918985784	-131.38509749266862	134.91605481214526	22684.74628994572
25150.00426799184	21717.381141280694	0.027681247076244447	3.6071776147621554e+21	1.0474213907351398e+39	0.10385837572262668	-0.00010667938342200428	0.00042712772399351045	1.7674722332325166e-05	1.4974000303563995	3.0011654671552943	25.698874614361824	12.203750440132472	3.0565389508335867	0.0043618620131119865	-0.0005488808450815141	0.005044387295227615	-0.0029625305890990184	0.0016723182155061994	-179.8272638634288	140.14556203590178	22674.238522942647
25155.00477220689	21721.69914674819	0.03014623402493643	3.8206917556801624e+21	1.0433360126260478e+39	0.10345328495555224	-8.970410029557658e-05	0.0003978726700176773	1.7605783580128858e-05	1.4631281586493743	3.0117076087708883	25.862146637489314	12.183805722273972	2.9985499363720987	0.0020728809844082667	0.00020500395039706827	0.003457700622201608	-0.0022917360460940612	0.002497043570930356	-151.01034803892082	147.9837435235209	22672.314516836166
25160.001705543313	21726.014068711953	0.03229260676727919	4.019327940644626e+21	1.0377033343822213e+39	0.1028947697117864	-8.577092964322342e-05	0.00038389966934658265	1.751073489692708e-05	1.4447263309501257	3.0586706747603776	25.934697197468402	12.17138033015803	2.8834529166208394	0.005740107664748089	0.001795033444836636	0.006310415477795184	-0.0005544022145998822	0.006320464955686741	-164.2932944321705	155.2510305611307	22676.56628867888
25165.00279391273	21730.33257860493	0.03357927521383998	4.187011050453401e+21	1.0324516621890434e+39	0.10237403359866545	-8.518605848466181e-05	0.00036969120255044897	1.7422115503991364e-05	1.4378480735295394	3.143622689111182	25.836243722918002	12.162237216793597	2.747226732559998	0.004710867676973705	0.004293988271868532	0.005204925458996035	0.0022684727128434675	0.003948497780381347	148.92434960515357	167.9444745312613	22682.118135437355
25170.002843642713	21734.65019161821	0.03381882795920409	4.292740455574241e+21	1.0274761708382603e+39	0.10188068254178889	-8.298625575858973e-05	0.00036406506760441854	1.7338156527336935e-05	1.429605447796195	3.2123406325692323	25.764146915887064	12.147485787549826	2.630932183172795	0.0009292615806875848	0.004325173131489356	0.0033149326594288197	0.002393376481376923	0.0030364836513331636	-110.5856523308078	177.09552023699464	22671.808885695693
25175.00328665913	21738.96814423983	0.03378299495481085	4.237092506187616e+21	1.0244075204201634e+39	0.1015764066783177	-8.765254946494321e-05	0.0003597766429230196	1.7286374556341787e-05	1.4192806542698178	3.2954460297492076	25.72921689404513	12.131349640175003	2.522129831646093	0.005529413015072878	0.003924553488799008	0.006285830551949194	0.001729654950965638	0.006129355121321012	-143.6976787478204	183.98496222973637	22641.35694951259
25180.004428031007	21743.28669990118	0.03185916679610049	4.016081222467883e+21	1.0207596782764154e+39	0.10121470033615843	-8.517939080237297e-05	0.0003535329526159972	1.7224819009001338e-05	1.4205954536362873	3.3941199031245115	25.689776293508416	12.100534384867212	2.3278927633936397	0.0012635659287122054	0.004870007410617997	0.005744654336109733	0.0025202157242238178	0.0019947409301777188	-172.5002024617027	190.7740170133378	22597.520992381502
25185.001402603648	21747.601657472995	0.03060224174242343	3.9088277483792373e+21	1.0162790124578645e+39	0.10077041432272883	-8.690278150504743e-05	0.0003497545547888785	1.7149209970549985e-05	1.426376980815184	3.471933360427552	25.664303883042727	12.063784684996035	2.07270701740708	0.003228530620643109	0.00593389839282663	0.004314360984008148	0.0035777045192148245	0.004222525177535132	150.92991001021576	197.10037114097005	22524.437931585584
