time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00054648516	21587.850825585392	0.012110965209915675	7.044685773876465e+22	6.099427505939516e+39	0.2261412437617727	-0.00041529681186091276	0.0011353104608688666	3.848494320814973e-05	2.0322552695911553	0.8259002415915488	15.059264989005982	11.594525146995643	14.407451418890773	0.0038605137255636936	0.008181072805372626	0.004082668864692006	0.008958721898251344	0.0013562460317499145	-41.459481306688566	69.7557166689144	66926.74379485336
25005.000325034303	21592.16820443021	0.012110084861201702	7.0240780948223874e+22	6.025327547020148e+39	0.22339392741832825	-0.0003603240859455695	0.00109864267130027	3.8017402163033424e-05	2.114437451431775	0.7898293026114493	15.002634722046	11.690394965123838	14.730040230296185	0.0025301867377905737	0.007252791020928759	0.005702511389175767	0.008297715226916058	0.0025080009146327877	54.222817523919176	66.65171443242588	67231.09116562901
25010.005551597456	21596.490287711476	0.012261529227894459	7.071413241707156e+22	6.014591639736842e+39	0.2229958849096512	-0.00040146111721788946	0.0010723441321836787	3.794966289050558e-05	2.162431317004095	0.7100094450927955	14.93122905027472	11.770147171157891	14.993809731358521	0.0016704926284666572	0.007896831368658187	0.004020899492316404	0.008826630363635584	0.0015947066517569785	-9.978486480349279	63.984109089886104	67691.55298678117
25015.000252400656	21600.803281851513	0.01230382397908158	7.056358583967286e+22	6.002373144919715e+39	0.22254287426034824	-0.00037540771491257946	0.0010559283980969222	3.7872569084789213e-05	2.2217371411503364	0.6223858618706074	14.889999296029906	11.833454149921156	15.158036629374259	0.0032688545660942672	0.007222590072246749	0.0036121666297297492	0.007852935835712031	0.002583625317809156	-76.96013164876263	62.28844253670312	68432.06252763639
25020.00282174532	21605.123070587375	0.01229039535068275	7.0625577603858874e+22	5.973241036457453e+39	0.2214627776062535	-0.00037452657803648724	0.0010383778125851362	3.768875715512664e-05	2.2488975153808966	0.5255049755360107	14.874793162263797	11.85885388528795	15.55182869509484	0.0005034990093528388	0.007817327608019968	0.002205430376798146	0.008611801143662907	0.0028130092001599706	-90.04913676673654	59.47153094213885	68728.30166049105
25025.00341331465	21609.44115148652	0.012204367332192241	6.9852478698612945e+22	5.936822429364927e+39	0.22011252807939946	-0.0003319655086962256	0.0011311814050010156	3.745897033918188e-05	2.253468683577378	0.4703402666733492	14.851221142122021	11.911717970538346	15.656148460960818	0.004932106488368484	0.008358230507281104	0.005061728357969907	0.009192139505515902	0.007918198348042464	-10.595301025475674	57.79325511676225	68801.02119326456
25030.00534636622	21613.76039077438	0.012200068807962644	6.917277664279772e+22	5.884724112490148e+39	0.2181809405386861	-0.0003322751127587173	0.001200360904613047	3.713025083817751e-05	2.2770856835282007	0.4401726709680185	14.79933329028762	11.943176515268235	15.091705993054706	0.005831492926986202	0.007825698959372867	0.00605945465110817	0.00877416260347853	0.002733736918383494	70.71120287536353	58.0095842956515	68321.13785990524
25035.005803615702	21618.07835568645	0.0122381025374086	6.917973963988559e+22	5.831840666006314e+39	0.2162202436781008	-0.00037157084005629964	0.001314226117294233	3.679657748398169e-05	2.2968716960417077	0.42937544232290337	14.751335903067165	11.964123485258623	14.300225845755064	0.003149466531432503	0.008834677508434446	0.004226353003947999	0.009691690846610899	0.0029801124872715725	-154.1365466063826	57.845685294101685	67871.26619656873
25040.00074485095	21622.391557442934	0.012342022642321922	6.972973976389177e+22	5.768747567924574e+39	0.21388101566709572	-0.0003743651213052066	0.0012936558795605142	3.6398485319735686e-05	2.308945506201351	0.432931222823099	14.72321606991533	11.954854849136623	13.871292982564398	0.005112594466859672	0.007204002069907201	0.006317714563026374	0.008103247381085229	0.0040180017028800035	-16.86949434130407	57.09823766667698	67585.56765240128
25045.00569895004	21626.713405447663	0.01249067551498555	7.067185605039817e+22	5.690593782557074e+39	0.21098340040558364	-0.00037695735284211835	0.001378319671736878	3.5905366254308155e-05	2.304057106412129	0.43754742990383066	14.742595058066213	11.939280236143844	13.787191534196845	0.0066463121103086656	0.006811494635389578	0.007323582134953992	0.00785231603469893	0.006723673688014109	-19.467933015073477	56.62277194052553	67501.40847780115
25050.00526154331	21631.030597811558	0.012546061750152554	7.129870826305741e+22	5.621866920622158e+39	0.20843529601010208	-0.00040810028329202927	0.0013482371918762705	3.5471727297887476e-05	2.2947268001987466	0.4588852157262482	14.749775462035497	11.93392811730944	14.290487429763429	0.00644806762064951	0.005154536739166921	0.005763730025975308	0.006550941009115313	0.00784311643431941	-25.875015227053776	56.39618424360311	67201.7357200371
25055.00081391064	21635.344327289156	0.012492256490629981	7.100269422338648e+22	5.545252364104568e+39	0.20559474891215346	-0.0004629355029355331	0.0013263182337602296	3.498832014965459e-05	2.323956631903692	0.47734432512091024	14.760863502180712	11.93003599897368	14.521042369824075	0.00517708277100641	0.005235900797911513	0.0062704442172400125	0.00683850497606511	0.002128009876632306	-76.60283327942933	55.92965057032695	66960.17131828713
