time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00054648516	54226.22957423978	0.012110965209915675	6.632466909585184e+23	6.094539020421626e+39	0.0616322397876078	-8.366432688790537e-05	0.0002951223144644128	1.0488636254763988e-05	0.5572474961913964	0.06727113142452783	18.740746428654095	17.969012283912562	-26.663260587030152	0.002151422757978572	-0.01819886972226713	0.005338155283829765	-0.015879363420692794	0.003372260728528344	-67.58176609380764	5225.85189144657	1023230.0852699744
25005.000325034303	54237.07433957976	0.012110084861201702	6.61306508616868e+23	6.095331170217697e+39	0.061640250560205286	-8.09348900287692e-05	0.00029817193349160066	1.0489999536062507e-05	0.5435317457650747	0.04444009793827167	18.73510693927182	17.96553823614846	-26.544546390138407	0.003320860355433585	-0.017162017185100725	0.00430146222717947	-0.014860622517309957	0.003251791841674551	-84.27549752806422	5059.204948969143	1022262.9861818455
25010.005551597456	54247.93092192983	0.012261529227894459	6.657630423140526e+23	6.09040327079076e+39	0.061590416195684436	-8.147822509574887e-05	0.0003100710762209314	1.0481518674029218e-05	0.5302729886518558	0.02084670362209206	18.736029663182357	17.96379631359309	-27.112836597263325	0.0013024922533763738	-0.017168808022708818	0.003740824294259447	-0.014689876285900889	0.0029831667335059554	-48.61769541853127	4920.451650009239	1021817.1420818551
25015.000252400656	54258.76467338936	0.01230382397908158	6.643456686724194e+23	6.08247454418972e+39	0.06151023536864432	-8.945209259426664e-05	0.0003226736361823492	1.0467873420630602e-05	0.5183922678252707	-0.012833777662746938	18.72692277643931	17.955715579561332	-27.210256707502943	0.0020011094501257154	-0.01691674629183407	0.003236968256465696	-0.01457469627173864	0.007673132855232149	-94.4510696203175	4761.091732384543	1021246.3072715494
25020.00282174532	54269.61549210196	0.01229039535068275	6.649293119147556e+23	6.072956717430806e+39	0.06141398444973203	-8.237369929437725e-05	0.0003307545831038688	1.0451493342912506e-05	0.5130770890559067	-0.0450579265686823	18.720333805083303	17.950056297088206	-27.77358086762293	0.002257927801135907	-0.01661166643762438	0.004178257192889498	-0.014372451765155123	0.003664282651997798	-146.41793302582352	4648.806123390967	1019346.0647228166
25025.00341331465	54280.46202092269	0.012204367332192241	6.576507006729392e+23	6.057803865154475e+39	0.061260748212859706	-9.673665451343813e-05	0.0003317412104196776	1.0425415446747407e-05	0.5104426918385215	-0.07492068540149968	18.719501983343278	17.946583305473492	-27.63348587738385	0.0008046523110195048	-0.016218707428899977	0.003516896761450751	-0.013830444665793118	0.003695883105787866	-77.32396069322728	4579.042046350404	1017921.488291634
25030.00534636622	54291.3114594843	0.012200068807962644	6.512514068814564e+23	6.040223833756505e+39	0.06108296664366099	-9.356048416940794e-05	0.00032817328322046923	1.0395160401359627e-05	0.5115812353750507	-0.10591737941106527	18.726454310344057	17.93863653633363	-28.404659642422935	0.004432802794587335	-0.015712922954295848	0.004990717943321971	-0.013294075341670908	0.006804805656884513	-78.33964306516407	4523.039366092841	1018385.9263474108
25035.005803615702	54302.157696958675	0.0122381025374086	6.513169624637197e+23	6.02444792582913e+39	0.06092342963241383	-8.124961584487607e-05	0.00031679258639351966	1.0368010233104892e-05	0.5112382867246491	-0.12466479981286406	18.731269787830907	17.936800857499765	-28.45622205748531	0.00507944708031923	-0.01594264690922361	0.005643380521916369	-0.01350666577164744	0.006777805966147598	-64.16977826047743	4525.538938246022	1018571.204346998
25040.00074485095	54312.991969927134	0.012342022642321922	6.564951318524323e+23	6.005416607598671e+39	0.06073097163604634	-8.681456919968866e-05	0.00030589912515297825	1.0335257538651987e-05	0.505043808039247	-0.14071934852759338	18.743183367870106	17.930971368038715	-29.029640604783424	0.0021179708506449133	-0.015534553522091142	0.0026101897328189507	-0.013182876191809524	0.007872702022272861	-58.766921445666796	4361.666516089569	1018248.3279683096
25045.00569895004	54323.84796128926	0.01249067551498555	6.653650166078408e+23	5.984580370755899e+39	0.060520261040698256	-8.115934451410442e-05	0.0002968632243608702	1.0299398598635292e-05	0.4939266538777806	-0.16012008039990602	18.74519043800993	17.926468275585947	-29.883210207774322	0.001575433718403045	-0.014904384735767683	0.0028379476058433255	-0.012496473112370739	0.00476945552006133	-65.60862562736293	4304.613553907788	1018656.8120924472
