time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00054648516	54226.22957423978	0.012110965209915675	6.632466909585184e+23	1.3977185078541106e+41	0.35234341628007787	-0.0007360549800240902	0.0017122070600405395	5.996215524306985e-05	0.9633066149963455	-0.4150474689069591	11.873886492583487	10.92356634486071	-54.71488621056355	0.0019115209055237618	-0.011987320428977242	0.0025538462358128296	-0.012211828024261715	0.007730119170587641	-3.8510192835064943	60.5193711352819	60106.09213569589
25005.000325034303	54237.07433957976	0.012110084861201702	6.61306508616868e+23	1.3920534411808096e+41	0.3509153397869149	-0.0006784823004510793	0.0016544400767967843	5.9719123756101424e-05	1.0335618303806924	-0.3939037387036204	11.865969791933518	10.975577452471253	-58.71387327581157	0.001800599377756816	-0.012199576136455382	0.0021934343221740008	-0.012446585019111328	0.0047665324683033835	-57.22849176174554	59.510041451129325	59890.008802063334
25010.005551597456	54247.93092192983	0.012261529227894459	6.657630423140526e+23	1.3907811631384266e+41	0.35059461798964864	-0.0007898355563540491	0.0016808508343321821	5.9664542999632254e-05	1.093146855763627	-0.36859541322740813	11.838705922433647	11.050365147000596	-62.90422645144591	0.0066026985682644595	-0.013114957335481339	0.00729451781046034	-0.013360533709294515	0.00942808554671432	-30.059215037400868	57.93727481623754	59708.089077533245
25015.000252400656	54258.76467338936	0.01230382397908158	6.643456686724194e+23	1.3754687391996688e+41	0.3467345905722583	-0.0007440545708336623	0.0019015149102240912	5.900763967023957e-05	1.2033657163675862	-0.33749692671969944	11.797843795735204	11.147178413494172	-66.11210344757123	0.002811413819693149	-0.013242750259323179	0.004408445823215078	-0.01379289918884233	0.008247538066429761	9.673234095297396	57.65876848773543	59494.44789402403
25020.00282174532	54269.61549210196	0.01229039535068275	6.649293119147556e+23	1.3631477922006506e+41	0.34362866864803276	-0.0006321356309283405	0.0017287349550584694	5.8479070768457e-05	1.300912292694055	-0.2898417598022886	11.751252462022862	11.21975122149073	-69.84827599448711	0.006775165698958443	-0.012377913619768866	0.008054614117161503	-0.013060215557448948	0.0032768019517330793	9.133263307085782	56.68179063717904	59174.60541811091
25025.00341331465	54280.46202092269	0.012204367332192241	6.576507006729392e+23	1.3559588170467498e+41	0.34181643818027796	-0.0007685118411065861	0.0017252162106240212	5.817066357359386e-05	1.3751670099202993	-0.2370480182043399	11.680389528021518	11.305109504047156	-72.01217739073894	0.004130526877613435	-0.011066998690600797	0.006630205693538799	-0.011735418632653394	0.0033229554372935853	-21.724206242542074	57.557902023843276	58798.796789282336
25030.00534636622	54291.3114594843	0.012200068807962644	6.512514068814564e+23	1.347508829715292e+41	0.33968632586713404	-0.0006271474866724192	0.0015971499250569394	5.7808158928112396e-05	1.4352229552370785	-0.173464533393667	11.613223411561208	11.376135131635067	-75.60680820183595	0.001906723893870947	-0.011736442254244204	0.0042488014941533024	-0.012235770386598415	0.009051850292937464	-5.303001189087671	57.98920771094051	58683.169158278324
25035.005803615702	54302.157696958675	0.0122381025374086	6.513169624637197e+23	1.3316962528537455e+41	0.3357002175625782	-0.0006623324351124184	0.0019032499757880414	5.7129799027147596e-05	1.5027931403960364	-0.12926592862890504	11.521427417779858	11.431592921315476	-82.78862242247337	0.006036852490878761	-0.010561142871443214	0.006518516345891597	-0.011104292335234646	0.008312025734973591	39.71532235104009	58.08222961674157	58439.16333452359
25040.00074485095	54312.991969927134	0.012342022642321922	6.564951318524323e+23	1.3206350520356675e+41	0.33291185834539566	-0.0006544607896367161	0.0018526685677230771	5.665527326469879e-05	1.57438138273861	-0.050207531648686264	11.48136142717774	11.436514780483042	-1.4923844714746723	0.0052909247580203295	-0.01112739096345863	0.005435004245456156	-0.011879857316686188	0.010239065541650185	14.821300755532807	54.40635022569525	58449.43620217405
25045.00569895004	54323.84796128926	0.01249067551498555	6.653650166078408e+23	1.3046649707246877e+41	0.3288860455828386	-0.0005051750958699028	0.0017518733453994653	5.597015641933134e-05	1.6444869089954952	0.0010619248751343746	11.5206898771866	11.370950265636882	4.080821923399635	0.006852193776507889	-0.011943716185205884	0.006722017002490738	-0.012525683033316967	0.005159516300084216	41.864062983471726	53.479418866888615	58466.42489086748
25050.00526154331	54334.69225821035	0.012546061750152554	6.712667369841845e+23	1.2929466420400386e+41	0.32593203450074953	-0.000603056738241713	0.0016116257798385128	5.546743985671208e-05	1.6727558638482505	0.09761768808038655	11.547743808335518	11.314969342892844	-1.9610715136825414	0.005076937678434153	-0.011636973757211497	0.0049545889192874155	-0.01212812664442065	0.005412358110841283	69.5612962799511	53.3471863425738	58652.853020227114
25055.00081391064	54345.52785675433	0.012492256490629981	6.684798088146267e+23	1.2850040409187824e+41	0.32392982647568025	-0.0006021409413638318	0.0016837850103896077	5.512670209099503e-05	1.6752007918097187	0.1538964343060345	11.559726070667148	11.305321524803265	-3.2258069643702307	0.0048654785236521385	-0.012126247470590459	0.005366821974904022	-0.012840192564350318	0.0012634102736143295	-40.190627639313675	52.94181446393693	58845.718534193904
25060.00363276138	54356.37921665787	0.012545695438435023	6.710360467710507e+23	1.2798751291213003e+41	0.3226369064103243	-0.0007928686897987589	0.0018618568872817637	5.490667166018963e-05	1.6677091139224647	0.2506421198731722	11.58909932016517	11.264037179536809	-2.967175646851732	0.008218623324076817	-0.01401630586899376	0.00926565106115817	-0.014523367568145007	0.0014686170721077813	-86.84877376876412	52.210505612972	59006.532613418494
25065.00004990324	54367.216690940295	0.012395164184126364	6.640057354632918e+23	1.2737345102377694e+41	0.32108895049263453	-0.0006553155554751509	0.0016717415673791224	5.464323897276813e-05	1.6451933366696891	0.32136767915152614	11.6111638553069	11.244796556453146	-1.4006178504075655	0.004968350645080724	-0.015007556412519867	0.004337880557668178	-0.015446885484422457	0.00594782677876383	-23.352237571900133	48.94419459534499	59077.110835259235
25070.005779061732	54378.07436344435	0.012486134695001186	6.653718177058114e+23	1.2670344809351405e+41	0.3193999757810603	-0.0006699235602867968	0.0017080848678266644	5.435580756585723e-05	1.633676066275783	0.3951682623550003	11.614146631089953	11.232108768782266	-2.053256944434185	0.003716655935452839	-0.013157827385268706	0.004542441536974621	-0.013726917878703233	0.009270972028743723	-36.86812800865387	45.3783298060512	59125.82055719502
25075.00100597878	54388.90925607067	0.012376845106362095	6.573772664370432e+23	1.2657285810734894e+41	0.3190707784383991	-0.0007621356381396933	0.001686459171551865	5.429978443258982e-05	1.6148853640087577	0.4543073720917897	11.613429743729897	11.170408054559633	-0.4882235155127033	0.0076772348985823975	-0.014481164745877477	0.006856333986430607	-0.014774522747725729	0.008640331099350076	-11.831240552252321	44.096083721621504	59086.9531252378
25080.00487436631	54399.76289247108	0.012262529269479941	6.48540976259883e+23	1.2575547589183528e+41	0.31701028313407054	-0.0007808698558078794	0.0016567316449590094	5.3949127279349916e-05	1.6008832218002342	0.5089620285470215	11.646886898721437	11.133223571755703	0.15510232948285047	0.006908170736254063	-0.013566444336717037	0.006246785799877719	-0.013933926677746513	0.008140747997060754	21.147340946008924	41.16228634932604	59145.175462647145
