time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00574440445	54226.240848782116	0.0062232772163262964	4.807720459424702e+23	4.610907873576951e+40	0.17435088215542027	-0.00047178081922365233	0.0014415216021687223	2.967120763300753e-05	0.13322441041858785	0.9163076343018245	13.271406294755623	11.820092313907995	0.18556076504669167	0.009187482754944038	-0.0005066474003739718	0.017230585181623043	-0.0009090054661143817	0.013946768183630125	-2.600223668173804	22.52598605457412	101439.51817610796
25005.00532176826	54237.08517774123	0.0062387181423569265	4.818075261382763e+23	4.593462306503784e+40	0.17369121813863547	-0.00046043794679702523	0.0013877215878357288	2.95589453503735e-05	0.1452026932682988	0.9509482704102192	13.22201950719563	11.819249597667236	1.9181635710655531	0.015457125183797526	-0.00024112676114010663	0.01932089612416291	-0.0005716614632264635	0.011253074400427504	7.738823957027058	23.726947964857125	101504.4296994875
25010.004432069407	54247.92849361848	0.006215361743245703	4.802551537356263e+23	4.536789589212e+40	0.17154826960769856	-0.0004190795756597551	0.0012953887290605747	2.91942562245013e-05	0.18590082819410272	1.0006239450626717	13.220837233871222	11.836711970482314	4.177757319573553	0.011542011134830697	-0.002104479131308449	0.016308700017631662	-0.00213467227222107	0.012647695612967604	14.70213760417174	24.244455742464215	101528.72638881678
25015.00549877734	54258.77605303818	0.006184269753639423	4.7823869012832864e+23	4.504322704943802e+40	0.17032060901065282	-0.0004043964484807012	0.001243805411086761	2.898533171533077e-05	0.15965309339980874	1.0253184523717251	13.166221883727019	11.830983403146487	6.596358920978348	0.013266963735240108	-0.006033411074604394	0.01639346836525828	-0.0052640196975520465	0.011492826207147306	-8.582398450827196	24.914432452308887	101482.40757096978
25020.00534230891	54269.62095932824	0.006148891125864134	4.743518363556619e+23	4.479916013676219e+40	0.1693977260839773	-0.00040960596541152037	0.0013865273681958965	2.8828274575155448e-05	0.15810963151512167	1.0297359754235684	13.146569921446432	11.791208604707624	9.333054544491239	0.013119147655948592	-0.005709117263594837	0.016391899258340392	-0.004938024936674319	0.014074078039730518	0.2833321051970591	26.1621472183811	101559.1846559008
25025.0045268288	54280.46443618959	0.006213365337649275	4.8036806108394253e+23	4.438196646787182e+40	0.16782020412528623	-0.0003214569540800741	0.0013331384352074935	2.8559810309283602e-05	0.15537948876037258	1.0347758125587088	13.15909845323293	11.722769489897365	12.337250334866043	0.01753383123143199	-0.0038432502936091824	0.02041932419246658	-0.003360353034587	0.011263136294339638	16.02434026722949	27.319340275661034	101239.50975071301
25030.000429582087	54291.30079473793	0.006249643387787838	4.823648528027894e+23	4.421779617783422e+40	0.16719943191129785	-0.0003611139279384186	0.001210039270673491	2.845416667257608e-05	0.16463844724849758	1.054027337929489	13.185060383604938	11.644971650035535	14.12740744322712	0.012902145434391193	-0.0020651097182171965	0.019029002567013144	-0.0015967176377740134	0.016121620782903048	6.769864694434218	28.376243110094695	101055.39593566282
25035.004823833726	54302.155571763426	0.006265530092368095	4.853963379713537e+23	4.419338688646501e+40	0.16710713378694367	-0.00032647372903296635	0.00115767367189993	2.843845928539252e-05	0.1549345840504165	1.0963367110220792	13.203804588345406	11.545613491491888	15.549554827462073	0.013096926903161702	-0.0024465934412100173	0.01795919856851686	-0.0025580934690275004	0.009584889395726688	11.834762260851807	31.110925097083907	100693.28227036596
25040.005254548378	54313.001751682445	0.0062929067478840325	4.898023248206227e+23	4.457697881091979e+40	0.16855759847307725	-0.0003230356485125318	0.0013189426092151328	2.8685300817448934e-05	0.1139739343216858	1.1592067075117949	13.182217901616049	11.420426965269703	16.650303605473493	0.01267079595439918	0.002161063078171651	0.016797668070449884	0.0014444184039239865	0.011596970174057312	10.999756643142485	31.07321493237493	100346.77911973395
25045.003414218954	54323.84300559528	0.006367343684531721	4.956963206183349e+23	4.478277064043693e+40	0.16933575297107326	-0.0003588206710290852	0.0013413374073424733	2.8817727928772823e-05	0.08004552850460493	1.217965880385648	13.18254159191296	11.297360246684525	16.9060507217625	0.011256938776609748	0.003652158762242664	0.015568197319650793	0.0029810208178377086	0.016186994052028628	6.782967444401758	31.25367844603079	100255.46273380406
