time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00574440445	54226.240848782116	0.0062232772163262964	4.807720459424702e+23	1.175274340858667e+41	0.2962686506600097	-0.0006807236871023295	0.0027511434224435968	5.041929550461303e-05	0.4534725991251658	1.0838255307616418	9.78639118218194	9.481605233515696	-52.137524247647626	0.007084777417121781	0.005331584042860284	0.01040085779529747	0.003310565538973937	0.014226106347288913	30.638019627047107	5.2825188690511	34795.938482149155
25005.00532176826	54237.08517774123	0.0062387181423569265	4.818075261382763e+23	1.178239876442787e+41	0.2970162167349651	-0.0007491568265631601	0.002452136367114509	5.0546517047487704e-05	0.4313298439050394	1.1146578065263382	9.708460484173017	9.451912453846361	-54.412444780745936	0.0052456378633384485	0.003788610910086094	0.00983785246921577	0.0023311309129772978	0.010863809129358644	-0.3644497119208984	5.595373722310723	34835.30281696644
25010.004432069407	54247.92849361848	0.006215361743245703	4.802551537356263e+23	1.1657440159854992e+41	0.2938662018083977	-0.000789867631184822	0.002630918764496925	5.001044435443478e-05	0.41732382533915147	1.1794722796197672	9.673577371135297	9.42125111713841	-58.274021503364914	0.0026176710206605907	0.005477329860000551	0.01025815300307394	0.004252454816120174	0.012655376674756236	10.729059291069305	5.75375676143211	34863.5045454469
25015.00549877734	54258.77605303818	0.006184269753639423	4.7823869012832864e+23	1.1504203305362631e+41	0.2900033355367945	-0.0007497289295615052	0.0024943439423973464	4.9353057905990834e-05	0.37808332070646455	1.2419462608123435	9.653246875468996	9.408008304689558	-65.43974538427597	0.00510827196011027	0.004014954062584712	0.009495928716846127	0.00272182301732041	0.012727678682912387	26.799239277583325	5.9664289484998445	35254.061596979285
25020.00534230891	54269.62095932824	0.006148891125864134	4.743518363556619e+23	1.1475116260280103e+41	0.2892700957051488	-0.0006125582302246315	0.0027516107207259943	4.922827441754092e-05	0.29775101618093713	1.2991237137425624	9.589759613929733	9.37031131306867	-80.59136042962916	0.0071571868795232575	0.006169079977238232	0.013135783319688517	0.004853245303128243	0.005641913489398082	25.389210290832203	6.265272926419287	35585.24300043767
25025.0045268288	54280.46443618959	0.006213365337649275	4.8036806108394253e+23	1.147631756545887e+41	0.28930037876774706	-0.0007561802815944193	0.002946413272598142	4.923342801944421e-05	0.23425205624718137	1.3238653026325078	9.572442246550764	9.312857843202373	79.66571182681353	0.011047904065758762	0.007607225761276546	0.01475661793046117	0.006469638654785615	0.008939582091282152	22.23642679975938	6.457141847596935	35570.3070832086
25030.000429582087	54291.30079473793	0.006249643387787838	4.823648528027894e+23	1.1488625010175874e+41	0.2896106305883318	-0.0006340423414339652	0.0027793444418179737	4.9286226984802945e-05	0.18223538897262018	1.3339261158953342	9.556317227991576	9.254191265781456	65.08275184098738	0.005619343519985648	0.005826520944652425	0.010433399342769847	0.00453645759704109	0.004963097838895243	-9.165915229167599	6.597524266375121	35569.45415735845
25035.004823833726	54302.155571763426	0.006265530092368095	4.853963379713537e+23	1.1502435267222092e+41	0.2899587660047285	-0.000566640764822177	0.002563729847999477	4.934547301841366e-05	0.12557649419216974	1.3800589080604673	9.56636674640792	9.186738023723896	58.38470949333938	0.004622721491119389	0.005864427126402117	0.009786755204772356	0.004646136503860064	0.009915719806639538	0.3051667593750509	7.206529453067222	35513.94963512779
25040.005254548378	54313.001751682445	0.0062929067478840325	4.898023248206227e+23	1.1531478135413387e+41	0.2906908922046457	-0.000764913030815186	0.0025009807601667506	4.9470066987901173e-05	0.05506039898544201	1.4147924914231707	9.593874815855699	9.134177235426295	52.805923701752825	0.0019568226652088372	0.007387432310959477	0.009477392561168948	0.0055760942436711616	0.006320624268098144	11.101572147618988	7.2139610892450525	35552.50716245922
25045.003414218954	54323.84300559528	0.006367343684531721	4.956963206183349e+23	1.1636917038037023e+41	0.29334884535833694	-0.0006537405064749075	0.002506882235811295	4.992240011594132e-05	-0.02561477692459349	1.4396982784647385	9.592123359666369	9.07889970622318	48.50312718888921	0.008515494285650604	0.008047692202193143	0.013089161232655255	0.00617442468938836	0.00809656735231686	23.334732036264096	7.321661949953764	35661.81183092784
