time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00114631875	21587.851343550105	0.030658559410161348	3.35481333758348e+21	1.3305410154634657e+39	0.13193145559246386	-0.00012076362970397822	0.00041628088310880233	2.2452227162919773e-05	1.2695683919462784	-4.4418528012978165	20.828221575508547	14.117829005454947	-19.82177006862463	0.022666148992082278	-9.43881960274085e-05	0.05347142726933519	-0.0008844211445773012	0.05760332090007564	-56.728465669028566	99.10370570268347	10347.705542534262
25005.00084965537	21592.168657447855	0.02981501584557298	3.2413704161759776e+21	1.3368590198944598e+39	0.13255792520996032	-0.0001140551891160331	0.0003912482238785645	2.2558840389458388e-05	1.2659528476018629	-4.440542738228298	20.73208948070535	14.156590493485032	-19.83308851015905	0.02455697909416999	-1.01119253873298e-05	0.05379035020255094	-0.0007487654689282987	0.055813211760430095	-53.16049418733008	97.1337232342075	10334.043213564413
25010.00258144454	21596.48772294281	0.02947376935496825	3.180399697620929e+21	1.339894870080164e+39	0.13285894872543688	-0.00010676651393740418	0.00039214885005236377	2.2610068872617e-05	1.2903270202512123	-4.460205858411173	20.672158966750914	14.215114820680112	-19.77573566731098	0.0272891363379043	0.00022587747618866292	0.054546781292149606	-0.000500485074147139	0.05616576466039727	-51.1088180832063	96.18614774167038	10311.60568725248
25015.00402792426	21600.80654206906	0.02888911051184359	3.1165267877044557e+21	1.3409576378601942e+39	0.13296432879155032	-0.00011348299940910355	0.00039763732688560485	2.262800255774303e-05	1.336816213894394	-4.489336413943476	20.633829768622974	14.267354792690616	-19.709168520160095	0.026897884048373844	0.00035307419590882837	0.0549016095409968	-0.0005410165864858367	0.05437044135805909	-49.82506848063264	93.18560487009339	10296.371676017654
25020.000024993795	21605.12065555324	0.029339496811364624	3.1233204812575314e+21	1.3425741298925625e+39	0.1331246140772389	-0.0001144114445248222	0.000410956200200754	2.2655280068091114e-05	1.3851551322235685	-4.511421661082856	20.614211959042645	14.319020303091031	-19.595392410684486	0.027209434844027994	0.00035196502501891894	0.0548782149782133	-0.00039711585185311547	0.055969891274017844	-49.80066519258137	91.32275873596572	10320.907687119958
25025.000866612645	21609.43895237365	0.029674187668941317	3.144285236280019e+21	1.3457345880756563e+39	0.13343799325427197	-0.00011082205690005555	0.0004042847320183217	2.2708611250099713e-05	1.4327893575109247	-4.529175586566498	20.57312070701102	14.36523604921817	-19.43898860968509	0.02652831167793181	0.00044327390290254033	0.05602025222436407	-0.0004913948271620246	0.05882972031856559	-48.514959820791724	90.05026908728993	10343.226364234804
25030.00149074265	21613.75706138939	0.0288077578414411	3.087887448905163e+21	1.3472474717534471e+39	0.13358800512420557	-0.00010191116668653414	0.0003930476859397778	2.27341404202719e-05	1.4810778897940924	-4.543448286325339	20.51663724119886	14.427639394110365	-19.21880180108496	0.025273592729670565	0.0003093545826934767	0.05427760997564611	-0.0006055843675043284	0.061707291997184416	-49.62992792073272	91.68048023294092	10349.054012067912
25035.00230930271	21618.075338298215	0.0288190061415936	3.0968878821341895e+21	1.345398927116611e+39	0.13340471037279916	-9.927587391028466e-05	0.00038724233961209343	2.270294713601774e-05	1.5201221579529052	-4.549017145260221	20.45697817325662	14.506022942859026	-18.8369563977285	0.02364598124902717	0.0004926791127312137	0.05436420026534023	-0.00043422574628643033	0.06302549003330311	-49.64679790793298	92.095577466718	10355.746756130018
25040.004250685884	21622.39458478053	0.02824051246179788	3.024205365260721e+21	1.3437072808731711e+39	0.13323697307748036	-0.00010453396296694858	0.0003826771152761753	2.267440143521234e-05	1.5335585805400291	-4.535152060843125	20.41006305342042	14.592395014453984	-18.574509155001525	0.024111956250683155	0.0005542196857348557	0.05422474140333334	-0.00023818330383149303	0.06246474032676789	-47.68662705385028	91.67482910351158	10365.590711680507
25045.000567017145	21626.70897395169	0.027666198799255522	2.985684478324284e+21	1.3417857758845925e+39	0.13304644385130462	-0.0001032514538487032	0.0003743770320389726	2.264197698080086e-05	1.5289607002983776	-4.499808725067592	20.368631350673816	14.654398808162972	-18.457809807187388	0.02479186393811955	-0.0003305468826352297	0.054156835102303104	-0.001379751959108727	0.06105100334441383	-49.12137000298399	89.53003659082498	10365.729086536287
25050.00189241677	21631.027688523576	0.02843148980494153	3.060204920087911e+21	1.3397114424681222e+39	0.13284076073155227	-0.00010589605835419797	0.00035683464497887916	2.2606973621613087e-05	1.513630338988706	-4.463875584061258	20.315904962976933	14.70986293824498	-18.44345406708779	0.024204280143918646	-0.0007744838540890195	0.053575976164314795	-0.0017259156393210826	0.05910919183993475	-49.447683703339635	90.35440129152286	10363.940623020593
25055.00351560452	21635.346660239684	0.02964454170878004	3.12756628408274e+21	1.3357076109112495e+39	0.13244375581467543	-9.708938275961936e-05	0.00036039747085309337	2.2539410927496917e-05	1.4883597475596184	-4.44588715875528	20.267408382703458	14.764781064650185	-18.411567436722986	0.025476076150388386	-0.001167215672238552	0.05434644796846414	-0.0017928124159149004	0.05810969274912001	-49.34120469827655	92.31296564328906	10345.004643581717
25060.00432977093	21639.664933354525	0.0305617781772749	3.219404330372597e+21	1.3317644713325264e+39	0.13205276888666706	-9.633004263043357e-05	0.000364839447958412	2.247287238074956e-05	1.4640424343066432	-4.446156007873257	20.23345651525791	14.81966413239942	-18.197817589963634	0.02821376611338113	-0.0021939706981507715	0.05532578368107678	-0.003160587131422653	0.05741822048668446	-49.48416373112547	91.78529141515672	10344.926393533706
25065.000878159735	21643.979522910624	0.03132880177207103	3.3612006469339615e+21	1.3235512522571637e+39	0.131238376894899	-0.00010328818418931777	0.00034094211143982336	2.233427833646556e-05	1.4380663896478905	-4.458029944990738	20.228310035342222	14.885502804873658	-17.805082578240803	0.029979711772583274	-0.0025326992661119816	0.056011542843113986	-0.003564462843713693	0.059044276067756224	-47.20915079550112	94.52318038501606	10347.975782728638
25070.00349590359	21648.299353439867	0.030600362490252712	3.318607039822852e+21	1.310645353598449e+39	0.12995867640014955	-0.00010035685132769637	0.00032531443189622586	2.2116497625416906e-05	1.4153645158976151	-4.484761640429597	20.20856445889369	14.953190258303344	-17.210161277935597	0.03436092700989757	-0.0029731582642057784	0.05960910174021973	-0.004107655775074526	0.06167976438134834	-46.82183404831758	97.32807650011975	10346.076698367311
25075.004875707767	21652.618114990848	0.02991582730440062	3.2553107426216656e+21	1.297811807526991e+39	0.128686150116523	-0.00010004636659694888	0.0003108102112167869	2.1899937828797793e-05	1.3929806834992438	-4.522246609989517	20.204345331822363	15.005486606199836	-16.523101334784133	0.034147504254631256	-0.0036039086904665315	0.05782196715347609	-0.004908022544056079	0.06516610593074827	-45.978272681232035	102.57309683239306	10376.4467490825
25080.001044797613	21656.93237701698	0.02958861582058226	3.253900329614106e+21	1.2883106242675403e+39	0.12774404842803544	-9.78184316310311e-05	0.0003088990323850166	2.173961002050125e-05	1.3673295917040709	-4.558017207110345	20.208133856628013	15.034210872226351	-15.82970288326827	0.034119451311356075	-0.004241681277869428	0.05744849455957277	-0.005273814282176883	0.06841728624308786	-44.363097534225204	105.55786634653698	10385.903746561922
25085.002853865783	21661.251509243433	0.030902365738512887	3.389071822361218e+21	1.2827589977605845e+39	0.12719356997043355	-9.13758896826051e-05	0.0003113140767340355	2.164592904561269e-05	1.3313019744074572	-4.583002290422101	20.194664736474575	15.051856739310942	-15.258500446044115	0.03363445764566803	-0.005111109662537429	0.05758037886253024	-0.0061631386484229085	0.07133188443878465	-42.58189939117152	109.72426738189182	10401.11036685993
