time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00561416241	21587.855201595718	0.020531371819690825	4.908874868318912e+22	5.459351866640254e+39	0.2024099179886908	-0.0002394923727136344	0.001022519778403009	3.4446322435402856e-05	1.3376676420255802	-0.7535100671631679	12.486152164659643	11.653026515274544	-79.32291130130398	0.0070472656100039515	-0.0029197832690711404	0.010587386253865617	-0.0005696734076538357	0.0278650245632095	-82.63517427874575	152.92836404010714	24632.954069071635
25005.001212871495	21592.16897109007	0.01995111855683602	4.807207803695801e+22	5.431415873369145e+39	0.20137416827973903	-0.0002501271236942935	0.000990714245268759	3.427005751325135e-05	1.3521359673343025	-0.7891398961014535	12.487312539627034	11.628421410246833	-80.10338883778014	0.007083295425221747	-0.0022996767708879204	0.01123658324737203	0.00023908889517901502	0.02613888885104155	-83.70843540216971	150.8473660272002	24451.809118996083
25010.000419277298	21596.485855881096	0.020187070612176915	4.861867834301232e+22	5.4132927312342033e+39	0.20070223802082932	-0.0002109856928400475	0.0009083183491248316	3.415570774925531e-05	1.3757237680629943	-0.8230562992244853	12.451825505899341	11.616481161849364	-80.68626907861088	0.006052867329580295	-0.0021132217612203448	0.010745769938525829	0.0007772754626668394	0.02290254380105678	-80.28457320732404	145.91966523796808	24205.003130751713
25015.00610356951	21600.80833441782	0.02028913846135704	4.885899290640591e+22	5.400415322898697e+39	0.20022479761603987	-0.0001757467038762235	0.0009104197739269626	3.407445646329785e-05	1.3843081883317139	-0.8453375622872887	12.45409128564677	11.601795435702114	-81.26367948369219	0.006755366670180634	-0.0016871614012820557	0.011286673970502103	0.0014191603510780644	0.023646822651658045	-82.45625807793328	144.4357918448346	24015.06494280784
25020.005024341855	21605.124972560352	0.0201448767603207	4.863840324923492e+22	5.3843733955095486e+39	0.19963003008931945	-0.00016878558938601722	0.000939208737777465	3.397323833029802e-05	1.40737440095011	-0.838411673344967	12.458054186774786	11.60870082833453	-81.56477107218234	0.005207540910737836	-0.001834969155991143	0.008514365921984424	0.0015976468203779185	0.02349424441210047	-84.02891944748535	140.49642551800022	23897.28724924298
25025.000160167463	21609.438342348334	0.0197583227447364	4.8052156099975115e+22	5.388359513088872e+39	0.19977781864591612	-0.00016608579509422563	0.0009606771600769635	3.399838913478097e-05	1.4264477001458118	-0.8179689896005677	12.46264618820164	11.603528022816016	-82.42138304492619	0.00815673274386891	-0.002704782049520417	0.011223072233476118	0.000968937977498826	0.022503394727048785	-87.8153242536316	128.52224328621554	23866.989436464348
25030.0053965213	21613.760434083993	0.01963594162831262	4.764521933761316e+22	5.4108447496565896e+39	0.20061147710955882	-0.000186208518801823	0.0009653442603500597	3.41402619665325e-05	1.4556739921305066	-0.7723392020755615	12.44563772745197	11.611319815731473	-83.86025453852687	0.006885030008204246	-0.0023906906360862475	0.009263265221670024	0.0016193749273947808	0.021249583718822133	-95.3354553685092	124.91177610442558	23898.911216838747
25035.002531215527	21618.07552992304	0.019307319670644602	4.6856592513398536e+22	5.440876805742585e+39	0.2017249400549577	-0.00019806815438213265	0.0009508797717988447	3.43297522050456e-05	1.473592135579035	-0.7194575112845322	12.462172624918937	11.592630717940764	-85.68700458284009	0.006582073086837493	-0.001207212556379777	0.009833888031078167	0.0035526599824064406	0.02282506598124584	-88.06588912369293	124.90500396706786	24014.629031273606
25040.000412363235	21622.39127033513	0.01847530485013138	4.480564084554286e+22	5.458642821142714e+39	0.20238362954923622	-0.00021369045882546384	0.0009339760649747136	3.4441848642464256e-05	1.4825245713577733	-0.6545427059168195	12.439701371068498	11.59603358181169	-88.06178622647349	0.007780773071437843	-0.0007789987252613971	0.009472913290835577	0.004864899240147082	0.021085227075565545	-91.53988320804127	127.37125191768689	24039.080294976426
25045.001912291762	21626.710135615172	0.017704224058271927	4.312512203828169e+22	5.493913594673101e+39	0.2036913222116762	-0.0001756506480624007	0.0009517434729350552	3.466439308862787e-05	1.4746027839026319	-0.6045527739855803	12.443563858208343	11.568281304066494	88.11431910172438	0.005013435586077764	0.0002615650123538669	0.008322623361726253	0.006064737825522038	0.02091982727030994	-81.58276482938395	122.4273975246288	24006.09808155161
