time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00054648516	27177.49399035149	0.012110965209915675	6.975892155340798e+22	7.919145575814587e+39	0.14681936686933114	-0.00015171984191398634	0.0005192760101248387	2.498586680532753e-05	1.5201789809752813	-0.948932678892574	12.173962362862149	11.33670684632083	-73.3636653263958	0.006543764748545543	-0.0016238941540365945	0.009522175722026734	-0.0025755310020181697	0.005230872199864412	100.6695314424546	21.844102623748583	16354.150091089465
25005.000325034303	27182.929248291573	0.012110084861201702	6.9554857168895335e+22	7.941414296349931e+39	0.14723222447103687	-0.00013340753543992888	0.0005295962172923099	2.505612732521494e-05	1.5917464089666384	-0.8957980480797975	12.176541923470564	11.377469452331749	-78.7113399599514	0.004213802031989074	-0.0017120432444504756	0.006687041834842178	-0.0024751953884360233	0.005226114030977638	93.59830540920322	21.000563972996382	16380.38683448185
25010.005551597456	27188.37042876625	0.012261529227894459	7.002358620866293e+22	7.906161244501826e+39	0.1465786399772301	-0.00016502602868894006	0.0005508494449452383	2.4944899661885907e-05	1.6888594708532485	-0.8377033152595507	12.188368578218455	11.4266530464961	-84.84148071898551	0.0022875637489087747	-0.00017433573355585128	0.0034790091170457936	-0.000986242793644911	0.003368068485296571	108.8494981481295	20.78610565186181	16322.460462282013
25015.000252400656	27193.800166690064	0.01230382397908158	6.987450976693101e+22	7.823748887420877e+39	0.14505073144555886	-0.00017118896294663133	0.0006583933344537159	2.4684878658682806e-05	1.8113027669918715	-0.7376235937731633	12.184689852648905	11.466896373990977	88.4067040082305	0.0036483105065390803	0.00046147966877230337	0.005220331731521116	-0.000285861910654166	0.004371488922864729	96.23957298404486	20.932298005701643	16262.51316477873
25020.00282174532	27199.23845850322	0.01229039535068275	6.993589616163503e+22	7.784739139813431e+39	0.14432749856763963	-0.0001676993126316927	0.0006370174700095891	2.4561798163634484e-05	1.8911977882975572	-0.6489236312592659	12.159094487167398	11.530119657855678	79.56764115238069	0.0015217135131653143	-0.0007147548121406058	0.0032914612202858892	-0.001584524486458697	0.0035251363094674286	119.83923180213702	20.44736266948902	16220.11136174378
25025.00341331465	27204.67460027734	0.012204367332192241	6.917034681543047e+22	7.751555062391451e+39	0.14371227244373588	-0.00015734608900378207	0.0006214368709713888	2.44570983660891e-05	1.9475994751672443	-0.5508503941016419	12.150443501577467	11.540706336540781	70.8053159105436	0.0026812606739494886	-0.003050690429273683	0.0045730115762928816	-0.003982279474375328	0.006228670254425783	130.1277114696775	20.770145787827733	16151.17484293736
25030.00534636622	27210.11220037644	0.012200068807962644	6.849728226843346e+22	7.732634100599484e+39	0.1433614816160815	-0.0001348708984654293	0.0005983731364644788	2.4397400431931967e-05	1.9825774973832113	-0.4386298805491779	12.117225919028703	11.541588921384356	64.3619593620927	0.002425637559366167	-0.0037157911803484423	0.0037820212390604533	-0.004642776349084851	0.003508733290756652	-170.9815189943084	20.997471158364974	16131.060180948936
25035.005803615702	27215.548196131487	0.0122381025374086	6.8504177269619045e+22	7.688592288164445e+39	0.1425449552679312	-0.0001386911024690945	0.0006669364987813574	2.425844316074235e-05	2.0146982115456447	-0.34216478624566654	12.103948330906288	11.526777428846932	56.16645536276243	0.004113961569235604	-0.004459111867790401	0.005228830868818595	-0.005148066345255998	0.004634405350071941	173.35255073902061	20.459847076149668	16137.56324225105
25040.00074485095	27220.978195428914	0.012342022642321922	6.904880646581667e+22	7.626882558835864e+39	0.14140086929262471	-0.0001288905760073863	0.0006695255121470611	2.4063741464349462e-05	2.057841792353664	-0.22867082374632125	12.109944777661292	11.52210147440501	49.179254438041546	0.0020550691256273988	-0.00271335887816064	0.004673735259823202	-0.0029993729128111623	0.0031461172098285767	147.1409306531281	19.845714102062967	16204.045051031017
25045.00569895004	27226.419079707983	0.01249067551498555	6.998172268428447e+22	7.562295843304177e+39	0.1402034445715169	-0.00013765872621209632	0.0005951082429536357	2.385996252680907e-05	2.0895799008422977	-0.1336625004012742	12.123600347881952	11.484518096214892	42.21656106255513	0.0007017127585111189	-0.00262749784399897	0.0038564233831813654	-0.002855468997404319	0.006366048779624173	125.8223644971407	19.423345016336658	16248.141030130024
