time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00561416241	21587.855201595718	0.020531371819690825	4.908874868318912e+22	6.514743627859067e+38	0.06459775381939556	-6.812383621362113e-05	0.00023554109247721008	1.0993310400876483e-05	0.917210659361802	-2.748795241476761	18.337380837366293	16.017584960821253	9.1319718562292	0.04324674743031716	-0.0010280869010674929	0.0359517256194608	1.1324945852505853e-05	0.05645777644909806	-139.1961970165214	2486.9592799127236	188999.30015922335
25005.001212871495	21592.16897109007	0.01995111855683602	4.807207803695801e+22	6.5280997220637244e+38	0.06473018783901403	-7.656853870044631e-05	0.00022116715323348737	1.1015848154888475e-05	0.9600089414880608	-2.761977995452545	18.385039609544343	16.002224528794436	9.087075208399504	0.04480989836384055	-0.0009135738438952778	0.03769163330129744	0.00020992290725904307	0.057962669327749634	-135.80257104012315	2417.998915816051	188580.24166257872
25010.000419277298	21596.485855881096	0.020187070612176915	4.861867834301232e+22	6.532292725429956e+38	0.06477176408739585	-7.63558811603273e-05	0.00023018900958122384	1.1022923642451677e-05	1.0116919594310658	-2.7822610846747136	18.446599332559025	15.97816460803002	8.751446977551161	0.04527132789053254	-0.000834273652398026	0.03745987402158881	-0.00022139421779814633	0.05840877556751508	-132.65852720211606	2286.0095401474005	188291.00804402505
25015.00610356951	21600.80833441782	0.02028913846135704	4.885899290640591e+22	6.5256142664829895e+38	0.06470554299388968	-7.630093286088431e-05	0.00023140456569532605	1.1011654070478336e-05	1.0633500834653815	-2.8016121608469238	18.511594216969534	15.99005766436372	8.813268563258582	0.04625551737222416	-0.00018707734822282483	0.03863031334947498	0.0007149339366626326	0.059889812111883885	-131.99160711330373	2206.0581662793807	188212.1104488
25020.005024341855	21605.124972560352	0.0201448767603207	4.863840324923492e+22	6.525171178146226e+38	0.06470114949616614	-6.992678025830607e-05	0.00022645677906545843	1.1010906380638076e-05	1.1138928513951465	-2.7960127194097293	18.5753950570856	15.97743964649189	8.551695430151419	0.049009777320005846	-0.0004291035215159312	0.04154860107228051	0.00018037082061504953	0.06147657547587447	-131.12976224988978	2112.755440374238	187919.27153314123
25025.000160167463	21609.438342348334	0.0197583227447364	4.8052156099975115e+22	6.530721210314423e+38	0.06475618153306133	-6.476275574298585e-05	0.0002212988568868618	1.1020271787758506e-05	1.160492261660509	-2.780705292229113	18.645058996512276	15.96752807164945	8.385425050217416	0.04790720826857531	-0.0007474123694465941	0.04076924987327009	0.0004449741747605544	0.06318904488121503	-129.23778092825282	1993.3269923166397	188017.66286405612
25030.0053965213	21613.760434083993	0.01963594162831262	4.764521933761316e+22	6.5417948820542904e+38	0.06486598390776563	-5.953189131116471e-05	0.0002212968010501515	1.1038958065786985e-05	1.2093148199633799	-2.751352912748187	18.713430680894106	15.95217190132486	8.19736286037618	0.04639415617811017	-0.0016364186862184954	0.0403137544996958	-0.0007147180548100976	0.06420910164857037	-127.27540575569053	1929.061786378104	188470.74492760558
25035.002531215527	21618.07552992304	0.019307319670644602	4.6856592513398536e+22	6.558652139828692e+38	0.06503313415188641	-5.766020358147826e-05	0.00022971371198957845	1.1067403861632128e-05	1.2519247146371604	-2.719281350121735	18.785938689042673	15.938977841521659	7.910917974705562	0.04439177398843566	-0.0018345590059711536	0.038343189218545855	-0.0008069167537993824	0.0629555142070466	-125.26617307215233	1910.6720532966208	189271.74869574574
25040.000412363235	21622.39127033513	0.01847530485013138	4.480564084554286e+22	6.566045046877277e+38	0.06510643944474429	-5.5034994293925855e-05	0.00022794702768600165	1.1079879029741956e-05	1.2958126498136702	-2.6714796749685905	18.87756125266945	15.930840016203977	7.467722991452027	0.042640827262279954	-0.002065869612213491	0.037588812830117085	-0.0013690022164365811	0.061268495105969545	-122.16867882987282	1903.9788921851546	189919.5901440214
25045.001912291762	21626.710135615172	0.017704224058271927	4.312512203828169e+22	6.570224746835703e+38	0.06514788378152504	-5.0953951753811936e-05	0.00023444488551831896	1.1086932068456942e-05	1.3420625873151555	-2.62723897753042	18.96709555950294	15.920889014393826	7.125621502888092	0.039817057888102234	-0.002799846583046959	0.035198221267184054	-0.002427623252094598	0.057772610890354605	-119.13726989067793	1852.7359905368996	190657.2367422281
