time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00054648516	54226.22957423978	0.012110965209915675	4.799504401543605e+23	5.433814987564362e+40	0.20546722305606255	-0.000509932855395826	0.0015143514763061177	3.4966617671824465e-05	1.2574492434962132	0.5394545259431579	13.716909879981806	9.387199271807848	12.846786474766036	0.006064973159616881	0.007571437517105406	0.006766705877299205	0.008912173745089175	0.008584120871520782	-159.16819345507875	174.82976763192156	181321.69414370743
25005.000325034303	54237.07433957976	0.012110084861201702	4.785464506862651e+23	5.369344582793422e+40	0.20302942289762857	-0.0005122792845144939	0.0015109321403934187	3.455175040086778e-05	1.3332182788697404	0.5131697783436442	13.68846042358958	9.460800414741438	12.719580694291752	0.003020486376386489	0.008761946565005537	0.00530923253797183	0.010144839348423742	0.002805738241940378	-49.695521188612034	167.79962888741724	181126.54651426937
25010.005551597456	54247.93092192983	0.012261529227894459	4.817713673555596e+23	5.318128031795575e+40	0.20109278675301923	-0.000544599232723063	0.0015286189150637661	3.422217172339937e-05	1.393711112754064	0.456361040794676	13.654180635503002	9.518182318809645	12.502883099069635	0.004543942260256567	0.008379594859878726	0.0070552554383114	0.009581168042143247	0.004180090314633858	57.50812134586285	156.42973395308988	180977.51551706833
25015.000252400656	54258.76467338936	0.01230382397908158	4.807457020752971e+23	5.294400285120307e+40	0.20019557655541362	-0.0005417466352046428	0.0015259210887111933	3.406948359395306e-05	1.4463091093717297	0.3816481860612199	13.633977634303834	9.55718731711755	12.384557394909145	0.00674276615353773	0.009564571537204813	0.007988757898963358	0.01037860014146849	0.004450776516095231	65.09144351959061	153.3388294723431	182636.42060731075
25020.00282174532	54269.61549210196	0.01229039535068275	4.8116804844335455e+23	5.279497959820095e+40	0.19963207938012886	-0.0005727503403155201	0.0015111727484018653	3.397358708065894e-05	1.4327188250556286	0.28290438501742826	13.630266714334184	9.591085541249562	12.7554940278214	0.008539213537396884	0.008843141843901189	0.008492786181094223	0.009140863910075807	0.00739247769505327	7.268651076134015	144.08161830543725	184569.53266031842
25025.00341331465	54280.46202092269	0.012204367332192241	4.759009695165472e+23	5.29047428727036e+40	0.20004712397140056	-0.0005821558449524636	0.0014807360594342907	3.4044219784619853e-05	1.4212380852606035	0.18800681424773957	13.625480543220517	9.605955674438423	13.057956648429263	0.007328163423018328	0.010020022740265101	0.00765477368599159	0.010252610710314908	0.009132407555896052	100.81438354938845	134.5102153469438	186126.1578911046
25030.00534636622	54291.3114594843	0.012200068807962644	4.712701980196543e+23	5.231318856845253e+40	0.19781029735033434	-0.0004791882059256015	0.0015646270645449485	3.366355439140678e-05	1.4255593186301192	0.16783470818188811	13.63650318101775	9.643810643265189	13.04030215506059	0.005088216567876331	0.009375596410725565	0.005414654615682941	0.009887301886009133	0.003278737167158163	6.760803731370988	137.5711963703321	185906.72079706693
25035.005803615702	54302.157696958675	0.0122381025374086	4.713176365232922e+23	5.225698094601212e+40	0.19759776114650984	-0.00047953729225849414	0.0016815609037639826	3.362738476751245e-05	1.4282229157016468	0.10390354059817955	13.640400882563007	9.635256593518571	12.97051853446574	0.011245184853903327	0.010933869848735409	0.010272238528760937	0.011034066697746038	0.008162613990557965	9.81744081182948	132.67354924413297	186102.19133015806
25040.00074485095	54312.991969927134	0.012342022642321922	4.750647561262786e+23	5.190864200182655e+40	0.1962805975016694	-0.00046208213757985555	0.0017908524952868754	3.34032285400846e-05	1.4179379430791101	0.10247239623529206	13.657626301209811	9.64363116264632	13.043439345908096	0.0025687800376783462	0.011235046438451201	0.0048275444724931345	0.011538307981154081	0.004455570314650235	-9.882354009705114	131.73354411315788	186071.31377807257
25045.00569895004	54323.84796128926	0.01249067551498555	4.8148334087085435e+23	5.169368807278132e+40	0.19546779863039773	-0.00045869454043326514	0.001835034285624555	3.326490561464128e-05	1.398433043764154	0.07115779384527277	13.679756811169172	9.620977833433503	13.524287416161188	0.006475786583596343	0.012145032890443603	0.007738037617826754	0.01264494949383225	0.0037672431077700828	-157.0860914777594	129.60152885096954	186658.51002597998
25050.00526154331	54334.69225821035	0.012546061750152554	4.857540493883754e+23	5.130706470538079e+40	0.19400587123960195	-0.00047177627635494563	0.001773077066556019	3.301611334803235e-05	1.3785088826039933	0.05397815590640385	13.715328537490837	9.62551014981464	14.067313799472759	0.0012602060007728202	0.012889213054895248	0.0031721922013647724	0.01375940192149921	0.004600407321600952	104.08664906057693	132.9319305733257	186985.48170810554
25055.00081391064	54345.52785675433	0.012492256490629981	4.837373225506964e+23	5.061685635848142e+40	0.19139600703384443	-0.0004684438880949127	0.0018428449900591845	3.257196404528344e-05	1.3944952449377745	0.05870908233938734	13.757284855154088	9.6666702537054	14.541335197938015	0.005866766645018641	0.010149828478588677	0.005995838081114282	0.010999973464687993	0.008284111560483467	-168.0193943236379	129.83918198686197	186595.29387053277
25060.00363276138	54356.37921665787	0.012545695438435023	4.855871132078528e+23	4.988765008625223e+40	0.1886386811378968	-0.000494936427146363	0.0018093922413470035	3.2102719564503826e-05	1.4283566271800985	0.06534702079416037	13.79136398383964	9.690739524317983	14.901119543512351	0.0062309300877232765	0.00922495913584959	0.0064851482636621854	0.01038309325691598	0.004831125211312019	113.69578802488833	132.7324765930594	185542.72392988965
