time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00114631875	54226.230875308305	0.030658559410161348	2.849606046264535e+22	6.456163786302139e+40	0.2441249928093733	-0.0004935585799792681	0.002361593295865878	4.154543562100428e-05	1.258105442863809	1.651717082136264	15.402731203869786	9.028086181940989	4.133899614649026	0.005686424824351682	-0.003406928072656828	0.007573488093259436	-0.0036682573457103105	0.0029931812600170263	-33.504148582633924	37.193587485359835	10591.833275974246
25005.00084965537	54237.07547750864	0.02981501584557298	2.753246695618342e+22	6.493183800477604e+40	0.24552481954759256	-0.0004891722960480632	0.0025853769092317024	4.178365953640122e-05	1.317091773382271	1.5978747755133718	15.470658747786302	9.044109915323642	3.8143987782487074	0.0036234551890155825	-0.00501547226483512	0.00562657647766985	-0.0050644530598974525	0.0012689129043514102	-151.9978116081998	37.59173140267695	10580.11024140242
25010.00258144454	54247.92447952221	0.02947376935496825	2.7014576657211643e+22	6.511745151684262e+40	0.2462266743765347	-0.000466672307768913	0.0028570134922742216	4.1903101893677146e-05	1.374649552821195	1.5853183206482482	15.475202256874752	9.025475361964379	3.4311270067026487	0.008621785409003381	-0.005615827603205811	0.011169712812011665	-0.0055786607205551165	0.006357590130619433	164.99921636952627	38.04121282731091	10529.099044308165
25015.00402792426	54258.772862685575	0.02888911051184359	2.647203490607625e+22	6.451563351581588e+40	0.24395103794542497	-0.0004405818942559075	0.002744674301902734	4.1515831808146266e-05	1.4194354854693667	1.5972828544118454	15.50561091883015	8.999522306770789	3.270486226555401	0.006069725221669258	-0.006104956875307552	0.006400710209143724	-0.005778020119764788	0.004525243242119462	-91.10794940055307	36.18332953186034	10476.75698528268
25020.000024993795	54269.609425810486	0.029339496811364624	2.6529741097978e+22	6.418146899070892e+40	0.24268747160805962	-0.00047446691226737264	0.002522001722674535	4.130079682415007e-05	1.4614966271648686	1.6058695035073347	15.52104664354326	8.969097967232186	2.901593110488075	0.0011068483251495665	-0.006082326138343815	0.004969163130224405	-0.005525796305355877	0.0022610573143927114	-126.51106593085808	37.114864649751155	10401.539121157955
25025.000866612645	54280.45649700091	0.029674187668941317	2.670781745173891e+22	6.393936395845114e+40	0.24177200708120788	-0.00045383673084929953	0.002335375801229598	4.1145002154682045e-05	1.5047518529305548	1.6090241360920858	15.572463419614564	8.925372685524282	2.4810992106329244	0.0020485146070695834	-0.004304980912654013	0.005103370743467602	-0.003947438153209542	0.0062788896176941104	-55.83860406588305	38.588325527680034	10342.31263989288
25030.00149074265	54291.30309644733	0.0288077578414411	2.6228770006389555e+22	6.38198555318637e+40	0.2413201134374435	-0.0006459270853007978	0.0024283932595861183	4.1068098442086053e-05	1.5467495092205592	1.6212826039752308	15.602238498749722	8.875369457593187	1.9939994794825422	0.005056805425361736	-0.002361962465293991	0.006657485498486462	-0.002305123645021147	0.005860918370260255	-153.61431520930114	39.69039530042493	10232.386504589227
25035.00230930271	54302.15011762209	0.0288190061415936	2.6305220426629357e+22	6.387304170948818e+40	0.24152122474223542	-0.0005489063207042115	0.002248380848139027	4.110232376522793e-05	1.5873862161976173	1.6200639977962341	15.61527134405976	8.836599660663747	1.6729686159401673	0.002217768369305916	-1.576610308326859e-05	0.005816253259064717	-0.000670981269840374	0.00259171725073075	-90.43815730820991	41.587506002653214	10178.728337448167
25040.004250685884	54312.99957425537	0.02824051246179788	2.5687849149306518e+22	6.406251298518246e+40	0.24223766681755246	-0.0006087301465633524	0.0020572039003641995	4.122424859469195e-05	1.5982876911829031	1.6243003431332106	15.605304555985382	8.809322386097422	1.631460280191852	0.0010857480940398869	0.0004069886108161079	0.0032486693561368427	-0.00010591366818489924	0.0023921723736227895	85.42368929474323	38.1609023801572	10231.509353196596
25045.000567017145	54323.83682987466	0.027666198799255522	2.5360649566868315e+22	6.411530467460294e+40	0.24243728645588183	-0.0006075049900585142	0.0021486942695721355	4.125822006454228e-05	1.6052983445497924	1.6180210988627581	15.626550096621186	8.771682655489817	1.7341048916253845	0.004173986881779812	0.001983202489740461	0.0056597276426077646	0.0014613543807087534	0.0019425067267740991	23.52319197635619	36.37475561934343	10277.77542791281
