time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00574440445	21587.855314061544	0.0062232772163262964	5.828423727995507e+22	4.986900850264003e+39	0.1848934116680895	-0.00022250148104178228	0.001073940493756702	3.146534585749147e-05	0.8581887012995888	1.0664285516185787	13.103915564382131	12.685203801921839	-44.66120306102758	0.015974389122165894	0.007002925985809044	0.01794090656280057	0.004284171690172404	0.008837770101262748	45.703877656397864	6.701813081383197	21920.144607073624
25005.00532176826	21592.17251918001	0.0062387181423569265	5.840976906563272e+22	4.9910666082212515e+39	0.18504786053804412	-0.0002339185749207464	0.0011628248046148262	3.1491630120768295e-05	0.8299612708591836	1.138161327996309	12.99518200520325	12.656364504642392	-48.48538555371451	0.013670859740524021	0.005482860603072063	0.015418356952961858	0.0031973180911356	0.012308176593658576	29.08171823264618	6.611494788458277	22008.81120871171
25010.004432069407	21596.489320983317	0.006215361743245703	5.82215741773764e+22	4.9571858678872795e+39	0.18379170448877016	-0.000255095264793488	0.000824588012950418	3.127785622701623e-05	0.813596978031681	1.2054236629533008	12.9299402683416	12.631266525003653	-52.82389557004843	0.015199040549087817	0.005686837082667017	0.01662430912234766	0.003851104872566033	0.009969058837071552	44.0114140752988	7.0861459896339944	22046.723262181848
25015.00549877734	21600.807812171304	0.006184269753639423	5.7977117278631935e+22	4.898098165199703e+39	0.18160097977505196	-0.00022184938868506637	0.0008152951744954666	3.0905036502539235e-05	0.7609297107030618	1.2900933482560577	12.882362125877073	12.630859928382232	-61.78554866384557	0.01407298484191359	0.004835530514598177	0.016196862137309507	0.0028419583093712867	0.010272672878833131	43.152637559949746	7.206338153592983	22214.136767125565
25020.00534230891	21605.12524712936	0.006148891125864134	5.7505912038080765e+22	4.893700378981049e+39	0.18143792826828076	-0.00020869297160637236	0.0010483281770607476	3.0877288233918655e-05	0.6642468746885877	1.352497504108214	12.79299145269006	12.600825904404813	-82.90056685992828	0.01316435733469596	0.004411499095198949	0.01516076482703424	0.0028210347686798715	0.011945153393849401	46.118336271448314	7.358029750543017	22404.90364816203
25025.0045268288	21609.442113021596	0.006213365337649275	5.82352619920808e+22	4.8895189916971043e+39	0.18128289992830623	-0.00024928163882761376	0.0012858429380145262	3.085090535585394e-05	0.5704612165494	1.3903008297785242	12.764663684956039	12.522852166775735	71.79328912341907	0.011714310121701219	0.005510437527198752	0.013081813519286958	0.0043191918172945255	0.010686343176274635	46.85706051825047	7.482623725119388	22405.60035790108
25030.000429582087	21613.756145062376	0.006249643387787838	5.8477334057880245e+22	4.8790781351690533e+39	0.18089579666674727	-0.00018764482267048913	0.0011287064808701785	3.078502773535007e-05	0.5140155328082697	1.412545842273364	12.768209971443397	12.438441685889629	58.585237995984265	0.011936373654443883	0.005025729237419638	0.014312822939915083	0.003546567132713262	0.005934865539774107	51.56245884156948	7.6989423790936495	22378.085745442324
25035.004823833726	21618.077509630984	0.006265530092368095	5.884484253173275e+22	4.878627122144094e+39	0.18087907499142317	-0.0001886058879427962	0.0008522492809169828	3.078218202390727e-05	0.445517222060016	1.4506037283559878	12.782152632948296	12.34602594364692	50.78277969646542	0.014615352589978705	0.004006889026594628	0.015979159698490855	0.0027141725523151896	0.011005667769686932	54.65140813676702	8.195028601991673	22360.395724207574
25040.005254548378	21622.39545162986	0.0062929067478840325	5.937898253663205e+22	4.9024522848818956e+39	0.18176241230941023	-0.0001940476754601821	0.0008847091066860207	3.093250925281426e-05	0.3403572408667877	1.4913284816931256	12.801037655125159	12.251632645188563	47.5642848776613	0.012002708603669723	0.00514692699071428	0.014327582834958219	0.003508495228371352	0.009723915880535007	30.44788481376852	8.375442210745796	22393.37431492003
25045.003414218954	21626.71143255035	0.006367343684531721	6.0093514615816255e+22	4.9314052990259035e+39	0.18283586889575418	-0.00019856865843303914	0.0009673660749059278	3.1115191169101006e-05	0.23207169547130022	1.5115042071660287	12.822584458581549	12.173479158382632	45.134586627491224	0.015969505704885006	0.006012182071987865	0.01602124477399409	0.004401984260838278	0.007601529062806152	21.678213764809396	8.643511572041279	22451.91615852941
25050.002750548105	21631.02842953201	0.0063771766683439	6.005420319448296e+22	5.0327603363673026e+39	0.18659368947540456	-0.0002375666987691753	0.0011495962458265604	3.1754700836548214e-05	0.10681313196842065	1.4946093945151526	12.798807829933798	12.060502069397682	44.685565260477304	0.013917907419505578	0.004427631786340225	0.01617385503527158	0.002704964058423702	0.010240088484026034	23.592450273634075	8.742999520761176	22415.872915188473
25055.00368424863	21635.346805866237	0.006379615777354204	5.980524237904545e+22	5.091425560771529e+39	0.18876875046259006	-0.00027037491741109065	0.000852480208253623	3.2124854892366275e-05	0.008185314025928666	1.4993235418595758	12.799482351676275	11.977627371614481	44.28388026333971	0.018999644158598436	0.004487484860169589	0.018710776098801146	0.0028707845486244483	0.010336377847840392	58.52989564216798	8.687627390979918	22362.160741229323
25060.004614963695	21639.665179622476	0.006406455944861611	5.979488605236705e+22	5.1362718857305465e+39	0.1904314644950957	-0.00030043975213574697	0.0008419806391971091	3.240781723062875e-05	-0.10593504078413347	1.4785067710124777	12.846962220073543	11.901332960873601	42.203995734916546	0.014280450385407933	0.002212199629233805	0.017524884977374897	0.0008137578136899426	0.012976498908341695	21.36358635516396	8.774363397517586	22217.426737657697
