time	time_hr	Mdot	Ladv	nuLnu	Ftot	Imin	Imax	Imean	alpha0	beta0	major_FWHM	minor_FWHM	PA	mnet	vnet	mavg	vavg	beta_2_amplitude	beta_2_phase	tauI	tauF
25000.00054648516	27177.49399035149	0.012110965209915675	7.43593029366034e+22	7.958223215831087e+39	0.14754385845886475	-0.00028787597295568443	0.0009966656460144556	2.5109161509177996e-05	1.9813992223182852	0.7041554475402271	12.33542638598071	9.85730389156078	15.746550114964704	0.005964066788301962	0.008198250678771845	0.007158432238103814	0.009112283278761199	0.006918778516663214	31.012582680894575	40.682854625610005	45729.318588654874
25005.000325034303	27182.929248291573	0.012110084861201702	7.414178114801138e+22	7.88944793236839e+39	0.14626877853040757	-0.0003220483365046002	0.0009101255402312784	2.4892167130725334e-05	2.0512110925879887	0.6593821050570963	12.28131039276594	9.958652419753871	16.45564120350973	0.0056238093460883746	0.008590999669834344	0.007216253517511946	0.009762536756889708	0.006157555160699739	21.559955639319547	38.64826330130799	46245.25341519821
25010.005551597456	27188.37042876625	0.012261529227894459	7.464142139311718e+22	7.862686605382656e+39	0.1457726289083286	-0.000331940940080211	0.000904508126939783	2.480773189144383e-05	2.091534051697261	0.612204990558822	12.220309184551185	10.067727046913662	16.737064711710257	0.0014562797909984015	0.008149180695148065	0.002548549264776939	0.009005954522182941	0.0021413228989153876	-71.31355826790953	37.268618846457414	46655.79295543936
25015.000252400656	27193.800166690064	0.01230382397908158	7.448251382911525e+22	7.83162883422621e+39	0.14519682407510415	-0.00030696275679115224	0.0008996370288936689	2.4709740848602612e-05	2.1473587834239285	0.5530348868416778	12.17143619642394	10.137239570194089	16.41453894497317	0.005599851014302676	0.007790891954433118	0.005755733125617572	0.008385289109361429	0.00405878323607626	24.627855645588117	37.81128600004757	46866.780915947784
25020.00282174532	27199.23845850322	0.01229039535068275	7.454794846340051e+22	7.762056749061917e+39	0.14390697160329252	-0.00028131560680822793	0.0008996093309988996	2.4490232463936803e-05	2.1814609334609734	0.49979540279070456	12.14327101782031	10.159786304885438	16.180206888960342	0.0053538522449490195	0.0070502417481201245	0.00546603883443563	0.007714467728112602	0.003804229130515021	12.073971045636016	35.11804093899922	46779.95541274984
25025.00341331465	27204.67460027734	0.012204367332192241	7.3731913546579726e+22	7.717401004707928e+39	0.14307906308079302	-0.00026134869463149285	0.0009659856288949646	2.434933816292387e-05	2.216272563526446	0.4678235598937926	12.100636879635434	10.18246218106869	15.212925332810341	0.00378484258713819	0.007279606019901301	0.005062165497144733	0.008055307258837803	0.0033066533764243276	-83.27574326233356	34.432184180261245	46564.84477962005
25030.00534636622	27210.11220037644	0.012200068807962644	7.3014462510475036e+22	7.634497280977188e+39	0.14154204471022147	-0.0002642356573902367	0.0010095383752475391	2.4087766838218418e-05	2.2509051076427484	0.43511725044094623	12.028974892514874	10.18774357168685	13.897153056707245	0.002096510010445714	0.007245900932277082	0.0030414056476158894	0.007846416075344732	0.003904800691574288	-15.78316431902998	35.141588163271095	46075.45704008878
25035.005803615702	27215.548196131487	0.0122381025374086	7.3021812215294e+22	7.590033976398412e+39	0.1407177039824653	-0.0003777847144840137	0.001108623009522171	2.394747970808594e-05	2.295373305335133	0.41167707585164554	11.964421737813458	10.18273456130068	12.596739482803084	0.005451616110829317	0.006822559376643638	0.006183841251215787	0.007474370134756693	0.006459809622816637	11.71898900814468	34.98233562652954	45764.71648478423
25040.00074485095	27220.978195428914	0.012342022642321922	7.3602357993330035e+22	7.537280120814644e+39	0.13973965810585212	-0.00036545539505723686	0.0010889458151207283	2.3781034881877997e-05	2.318292231827229	0.3724184443634182	11.924618385616453	10.142797241064153	11.73037021582489	0.004028757758971227	0.006280595342336749	0.0050075931775511165	0.007131143577418909	0.0013675811153335406	-60.06002079339039	33.477475345003654	45533.01938436881
25045.00569895004	27226.419079707983	0.01249067551498555	7.459679710102763e+22	7.434679662939292e+39	0.1378374662441735	-0.0002808597263484609	0.001175828637621085	2.345731796695379e-05	2.3180497264601376	0.36738581879090376	11.946502032830418	10.113888621728963	11.062363936540343	0.004345524139140141	0.005086190689866318	0.006234347185512414	0.006309011548347462	0.002843330269547429	-101.60161800280055	33.52861891489884	45415.736899053576
